SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1034000,"Piscataquis River at Medford, Maine",-68.8686111,45.26055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01034000
1034500,"Penobscot River at West Enfield, Maine",-68.65138889,45.2361111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01034500
1036390,"Penobscot River at Eddington, Maine",-68.6966667,44.82666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01036390
1037000,"Kenduskeag Stream near Bangor, Maine",-68.8316667,44.8611111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01037000
1037050,"Penobscot River at Bangor, Maine",-68.76777778,44.79638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01037050
1037380,"Ducktrap River near Lincolnville, Maine",-69.0608333,44.32916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01037380
1038000,"Sheepscot River at North Whitefield, Maine",-69.59388889,44.22277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01038000
1042500,"Kennebec River at The Forks, Maine",-69.9619444,45.3397222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01042500
1043500,"Dead River near Dead River, Maine",-70.20112778,45.22905,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01043500
1044550,"Spencer Stream near Grand Falls, Maine",-70.2416667,45.3136111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01044550
1046000,"Austin Stream at Bingham, Maine",-69.8805556,45.0644444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01046000
1046500,"Kennebec River at Bingham, Maine",-69.8855556,45.0519444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01046500
1047000,"Carrabassett River near North Anson, Maine",-69.955,44.86916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01047000
1047150,"Kennebec River near Madison, Maine",-69.8869444,44.77888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01047150
1047200,"Sandy River near Madrid, Maine",-70.48527778,44.85777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01047200
1048000,"Sandy River near Mercer, Maine",-69.9375,44.70805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01048000
1048220,"East Branch Wesserunsett Stream near Athens, Maine",-69.6569444,44.9475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01048220
1049265,"Kennebec River at North Sidney, Maine",-69.68388889,44.4722222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01049265
1049320,"Kennebec River at Calumet Bridge at Augusta, Maine",-69.7716667,44.3186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01049320
1049330,"Kennebec River at Hallowell, Maine",-69.7881944,44.28680556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01049330
1049500,"Cobbosseecontee Stream at Gardiner, Maine",-69.7780556,44.22916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01049500
1049505,"Kennebec River at Gardiner, Maine",-69.7694444,44.23027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01049505
1054200,"Wild River at Gilead, Maine",-70.9797222,44.39055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01054200
1054300,"Ellis River at South Andover, Maine",-70.7330556,44.5933333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01054300
1054500,"Androscoggin River at Rumford, Maine",-70.5441667,44.5519444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01054500
1055000,"Swift River near Roxbury, Maine",-70.58888889,44.64277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01055000
1055500,"Nezinscot River at Turner Center, Maine",-70.2297222,44.26944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01055500
1057000,"Little Androscoggin River near South Paris, Maine",-70.5397222,44.30388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01057000
1059000,"Androscoggin River near Auburn, Maine",-70.2080556,44.0722222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01059000
1063310,"Stony Brook at East Sebago, Maine",-70.6397222,43.85555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01063310
1064118,"Presumpscot River at Westbrook, Maine",-70.3472222,43.68694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01064118
1066000,"Saco River at Cornish, Maine",-70.7816667,43.80805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01066000
1067950,"Kennebunk River near Kennebunk, Maine",-70.5533333,43.4322222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01067950
1068910,"Mousam River at Route 4 near Sanford, Maine",-70.7380556,43.4183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01068910
1069500,"Mousam River near West Kennebunk, Maine",-70.6583333,43.4183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01069500
1069700,"Branch Brook near Kennebunk, Maine",-70.5833333,43.37916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01069700
432742070225401,"Saco River at Camp Ellis near Saco, Maine",-70.3817,43.46162778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=432742070225401
