SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1452500,"Monocacy Creek at Bethlehem, PA",-75.37934709,40.6412091,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01452500
1453000,"Lehigh River at Bethlehem, PA",-75.3787914,40.6153761,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01453000
1454700,"Lehigh River at Glendon, PA",-75.23628808,40.6692656,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01454700
1459500,"Tohickon Creek near Pipersville, PA",-75.1165609,40.4337151,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01459500
1464645,"NB Neshaminy Cr bl Lake Galena nr New Britain, PA",-75.2065626,40.31232805,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01464645
1464720,"NB Neshaminy Creek at Chalfont, PA",-75.20378458,40.28816188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01464720
1464750,"Neshaminy Creek near Rushland, PA",-75.0348915,40.26038549,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01464750
1464907,Little Neshaminy C at Valley Road nr Neshaminy PA,-75.119616,40.22927456,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01464907
1465200,"Neshaminy Creek near Penns Park, PA",-75.0087083,40.25184167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01465200
1465500,"Neshaminy Creek near Langhorne, PA",-74.9568342,40.1739982,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01465500
1465798,"Poquessing Creek at Grant Ave. at Philadelphia, PA",-74.9851694,40.05705567,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01465798
14670261,"Delaware River nr Pennypack Woods, PA",-74.9936111,40.0385,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=014670261
1467042,"Pennypack Creek at Pine Road, at Philadelphia, PA",-75.0690611,40.08983289,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01467042
1467048,"Pennypack Cr at Lower Rhawn St Bdg, Phila., PA",-75.0326713,40.05011137,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01467048
1467086,"Tacony Creek ab Adams Avenue, Philadelphia, PA",-75.11073008,40.04650038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01467086
1467087,"Frankford Creek at Castor Ave, Philadelphia, PA",-75.0968411,40.0159454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01467087
1467200,Delaware R at Ben Franklin Bridge at Philadelphia,-75.1373987,39.95400165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01467200
1468500,"Schuylkill River at Landingville, PA",-76.1246622,40.6292577,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01468500
1469500,"Little Schuylkill River at Tamaqua, PA",-75.97187089,40.80703327,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01469500
1470500,"Schuylkill River at Berne, PA",-75.99826819,40.5225932,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01470500
1470755,"Maiden Creek near Virginville, PA",-75.8749251,40.52537159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01470755
1470779,"Tulpehocken Creek near Bernville, PA",-76.1716128,40.4134258,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01470779
1470960,Tulpehocken Cr at Blue Marsh Damsite near Reading,-76.0252159,40.3706482,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01470960
1471000,"Tulpehocken Creek near Reading, PA",-75.9791015,40.36898166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01471000
1471510,"Schuylkill River at Reading, PA",-75.9386667,40.33163889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01471510
1471875,"Manatawny Creek near Spangsville, PA",-75.7421359,40.339538,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01471875
1472000,"Schuylkill River at Pottstown, PA",-75.6515752,40.2417631,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472000
1472157,"French Creek near Phoenixville, PA",-75.601305,40.15149064,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472157
1472198,"Perkiomen Creek at East Greenville, PA",-75.51545918,40.39398789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472198
1472199,"West Branch Perkiomen Creek at Hillegass, PA",-75.5224034,40.3739879,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472199
1472620,"East Branch Perkiomen Creek near Dublin, PA",-75.2343416,40.40399276,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472620
1472810,"East Branch Perkiomen Creek near Schwenksville, PA",-75.4287873,40.2587137,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01472810
1473000,"Perkiomen Creek at Graterford, PA",-75.451567,40.22954725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01473000
1473169,Valley Creek at PA Turnpike Br near Valley Forge,-75.46074808,40.07927367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01473169
1473500,"Schuylkill River at Norristown, PA",-75.3468502,40.11121934,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01473500
1473800,"Schuylkill River at Manayunk, Philadelphia, PA",-75.2282354,40.02816755,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01473800
1473900,"Wissahickon Creek at Fort Washington, PA",-75.2198992,40.1239987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01473900
1474000,"Wissahickon Creek at Mouth, Philadelphia, PA",-75.2068459,40.01539,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01474000
1474500,"Schuylkill River at Philadelphia, PA",-75.1885123,39.9678905,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01474500
1474501,"Schuylkill River near 30th St at Philadelphia, PA",-75.1803056,39.95663889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01474501
1474703,"Delaware River at Fort Mifflin at Philadelphia, PA",-75.20268029,39.8792798,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01474703
1475510,"Darby Creek near Darby, PA",-75.2724064,39.92900154,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01475510
1475530,"Cobbs Cr at U.S. Hghwy No. 1 at Philadelphia, PA",-75.2799067,39.97483455,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01475530
14755456,"Naylor Creek at Upper Darby, PA",-75.2964972,39.96586667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=014755456
1475548,"Cobbs Creek at Mt. Moriah Cemetery, Philadelphia",-75.2376361,39.9327861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01475548
1475553,"Darby Creek at 84th St Bridge at Eastwick,PA",-75.25527778,39.8986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01475553
1475850,"Crum Creek near Newtown Square, PA",-75.4365864,39.97649897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01475850
1476480,"Ridley Creek at Media, PA",-75.4032496,39.9162225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01476480
1477000,"Chester Creek near Chester, PA",-75.4082494,39.8690009,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01477000
1477050,"Delaware River at Chester, PA",-75.3508333,39.84555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01477050
1478120,"East Branch White Clay Creek at Avondale, PA",-75.780773,39.8284429,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01478120
1478245,"White Clay Creek near Strickersville, PA",-75.7708333,39.7475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01478245
1479820,"Red Clay Creek near Kennett Square, PA",-75.6916008,39.81677739,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01479820
1480300,"West Branch Brandywine Creek near Honey Brook, PA",-75.8607744,40.07287916,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480300
1480400,"Birch Run near Wagontown, PA",-75.8449449,40.0273261,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480400
1480500,"West Branch Brandywine Creek at Coatesville, PA",-75.8274467,39.98566144,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480500
1480617,"West Branch Brandywine Creek at Modena, PA",-75.8013341,39.9617734,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480617
1480638,"Broad Run at Northbrook, PA",-75.6846599,39.9303864,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480638
1480675,"Marsh Creek near Glenmoore, PA",-75.74159878,40.09787927,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480675
1480685,"Marsh Creek near Downingtown, PA",-75.71632459,40.05538195,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480685
1480700,"East Branch Brandywine Creek near Downingtown, PA",-75.7085488,40.03482757,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480700
1480870,"East Branch Brandywine Creek below Downingtown, PA",-75.6732715,39.9687191,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01480870
1481000,"Brandywine Creek at Chadds Ford, PA",-75.5932623,39.8698328,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01481000
1494850,"East Branch Big Elk Creek at Forestville, PA",-75.8968883,39.8223306,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01494850
1513550,"Choconut Creek near Choconut, PA",-76.00138889,41.96277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01513550
1514850,"Wappasening Creek near Windham Center, PA",-76.3322222,41.97416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01514850
1516350,"Tioga River near Mansfield, PA",-77.0802457,41.7970183,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01516350
1516500,"Corey Creek near Mainesburg, PA",-77.0146877,41.79090746,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01516500
1518000,"Tioga River at Tioga, PA",-77.1294154,41.90840709,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01518000
1518420,Crooked Cr bl Catlin Hollow at Middlebury Center,-77.27330909,41.842573,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01518420
1518700,"Tioga River at Tioga Junction, PA",-77.1152486,41.95257385,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01518700
1518862,"Cowanesque River at Westfield, PA",-77.5319298,41.92312576,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01518862
1519200,"Cowanesque River at Elkland, PA",-77.3022014,41.9875728,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01519200
1520000,"Cowanesque River near Lawrenceville, PA",-77.1399724,41.99674048,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01520000
1531250,"NB Sugar Creek Trib near Columbia Cross Roads, PA",-76.8269019,41.84035215,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01531250
1531325,"Sugar Creek at West Burlington, PA",-76.675,41.76055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01531325
1531500,"Susquehanna River at Towanda, PA",-76.4407743,41.76535278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01531500
1531908,"Towanda Creek near Franklindale, PA",-76.5786111,41.69777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01531908
1532000,"Towanda Creek near Monroeton, PA",-76.4849432,41.70757505,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01532000
1533400,"Susquehanna River at Meshoppen, PA",-76.0502031,41.60729826,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01533400
1534000,"Tunkhannock Creek near Tunkhannock, PA",-75.89464168,41.55841008,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01534000
1534300,"Lackawanna River near Forest City, PA",-75.47184988,41.67980547,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01534300
1534500,"Lackawanna River at Archbald, PA",-75.54213,41.5045259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01534500
1534860,"Lackawanna R bl Leggetts Creek at Scranton, PA",-75.6421337,41.44119115,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01534860
1536000,"Lackawanna River at Old Forge, PA",-75.744359,41.35924619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01536000
1536500,"Susquehanna River at Wilkes-Barre, PA",-75.8807518,41.2509149,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01536500
1538000,"Wapwallopen Creek near Wapwallopen, PA",-76.09381749,41.0595282,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01538000
1538700,"Susquehanna River at Bloomsburg, PA",-76.4399451,40.9939757,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01538700
1539000,"Fishing Creek near Bloomsburg, PA",-76.4313333,41.07814118,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01539000
1540500,"Susquehanna River at Danville, PA",-76.6191222,40.95814218,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01540500
1541000,"West Branch Susquehanna River at Bower, PA",-78.6769726,40.89700655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01541000
1541200,"WB Susquehanna River near Curwensville, PA",-78.5191906,40.9614471,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01541200
1541303,"West Branch Susquehanna River at Hyde, PA",-78.4566886,41.00450158,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01541303
1541500,"Clearfield Creek at Dimeling, PA",-78.4058533,40.97172406,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01541500
1542500,"WB Susquehanna River at Karthaus, PA",-78.108896,41.11755906,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01542500
1542810,"Waldy Run near Emporium, PA",-78.2925121,41.57895225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01542810
1543000,"Driftwood Br Sinnemahoning Cr at Sterling Run, PA",-78.1969524,41.4133959,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01543000
1543500,"Sinnemahoning Creek at Sinnemahoning, PA",-78.1030596,41.31728467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01543500
1543693,"East Fork Sinnemahoning at Wharton Township, PA",-77.9802778,41.54138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01543693
1543700,"First Fork Sinnemahoning Creek at Wharton, PA",-78.0275013,41.5189536,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01543700
1544000,"First Fork Sinnemahoning Cr near Sinnemahoning, PA",-78.0241674,41.4017305,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01544000
1544500,"Kettle Creek at Cross Fork, PA",-77.8258251,41.4758994,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01544500
1545000,"Kettle Creek near Westport, PA",-77.873882,41.31950954,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01545000
1545500,"West Branch Susquehanna River at Renovo, PA",-77.7499869,41.32367797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01545500
1545600,"Young Womans Creek near Renovo, PA",-77.6908191,41.38951168,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01545600
1545800,"WB Susquehanna River at Lock Haven, PA",-77.441926,41.1381245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01545800
1546400,"Spring Creek at Houserville, PA",-77.82750108,40.8336726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01546400
1546500,"Spring Creek near Axemann, PA",-77.794168,40.88978334,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01546500
1547100,"Spring Creek at Milesburg, PA",-77.7855575,40.9317273,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01547100
1547200,"Bald Eagle Creek bl Spring Creek at Milesburg, PA",-77.78639109,40.943116,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01547200
1547500,"Bald Eagle Creek at Blanchard, PA",-77.6044379,41.05173127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01547500
1547700,"Marsh Creek at Blanchard, PA",-77.6058264,41.05950916,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01547700
1547950,"Beech Creek at Monument, PA",-77.7022159,41.1117307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01547950
1548005,"Bald Eagle Creek near Beech Creek Station, PA",-77.54943419,41.0808995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01548005
1548500,"Pine Creek at Cedar Run, PA",-77.4474798,41.52173586,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01548500
1549500,"Blockhouse Creek near English Center, PA",-77.230809,41.47368336,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01549500
1549700,"Pine Creek bl L Pine Creek near Waterville, PA",-77.32414028,41.273683,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01549700
1549760,"WB Susquehanna River at Jersey Shore, PA",-77.2510812,41.2022951,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01549760
1550000,"Lycoming Creek near Trout Run, PA",-77.0330238,41.41813179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01550000
1550500,"Lycoming Creek near Williamsport, PA",-77.04663479,41.2670217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01550500
1551500,"WB Susquehanna River at Williamsport, PA",-76.996634,41.23618985,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01551500
1552000,"Loyalsock Creek at Loyalsockville, PA",-76.91246379,41.32507836,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01552000
1552500,"Muncy Creek near Sonestown, PA",-76.5346708,41.35702418,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01552500
1553005,"Muncy Creek near Muncy, PA",-76.7521806,41.20758197,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553005
1553025,"West Branch Susquehanna River at Allenwood, PA",-76.89,41.10805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553025
1553240,"W Br Susquehanna River at West Milton, PA",-76.8649637,41.0186959,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553240
1553500,"West Branch Susquehanna River at Lewisburg, PA",-76.8763543,40.96758498,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553500
1553700,"Chillisquaque Creek at Washingtonville, PA",-76.68023479,41.0617522,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553700
1553850,"Chillisquaque Creek near Potts Grove, PA",-76.8,40.97444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553850
1553990,"Susquehanna River above Dam at Sunbury, PA",-76.8024666,40.8528628,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01553990
1554000,"Susquehanna River at Sunbury, PA",-76.8266349,40.8345293,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01554000
1555000,"Penns Creek at Penns Creek, PA",-77.0483088,40.86674917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01555000
1555500,"East Mahantango Creek near Dalmatia, PA",-76.9119198,40.61119589,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01555500
1556000,"Frankstown Br Juniata River at Williamsburg, PA",-78.199732,40.4631283,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01556000
1557500,"Bald Eagle Creek at Tyrone, PA",-78.23362439,40.6836733,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01557500
1558000,"Little Juniata River at Spruce Creek, PA",-78.1405645,40.61256655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01558000
1559000,"Juniata River at Huntingdon, PA",-78.01889269,40.4847958,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01559000
1559790,"Raystown Branch Juniata River at Wolfsburg, PA",-78.5289068,40.04591376,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01559790
1560000,"Dunning Creek at Belden, PA",-78.4925172,40.07174679,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01560000
1562000,"Raystown Branch Juniata River at Saxton, PA",-78.2652901,40.21591249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01562000
1563200,"Rays Br Juniata R bl Rays Dam nr Huntingdon, PA",-77.9911135,40.42896398,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01563200
1563500,"Juniata River at Mapleton Depot, PA",-77.93499988,40.39229876,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01563500
1564500,"Aughwick Creek near Three Springs, PA",-77.9252764,40.21258144,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01564500
1564512,"Aughwick Creek near Shirleysburg, PA",-77.890553,40.2820244,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01564512
1564895,"Juniata River at Lewistown, PA",-77.5824931,40.59451734,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01564895
1565000,"Kishacoquillas Creek at Reedsville, PA",-77.5830499,40.65479256,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01565000
1566000,"Tuscarora Creek near Port Royal, PA",-77.41915568,40.5153564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01566000
1567000,"Juniata River at Newport, PA",-77.1291484,40.47841677,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01567000
1567500,"Bixler Run near Loysville, PA",-77.402209,40.37091615,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01567500
1568000,"Sherman Creek at Shermans Dale, PA",-77.1688703,40.32341928,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01568000
