SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2441300,"CATALPA CREEK AT MAYHEW, MS",-88.6286111,33.48138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02441300
2441390,"TOMBIGBEE RIVER AT STENNIS LOCK AND DAM, MS",-88.4894444,33.5175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02441390
2443500,"LUXAPALLILA CREEK NR COLUMBUS, MS",-88.3952778,33.51416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02443500
2448000,"NOXUBEE RIVER AT MACON, MS",-88.5587778,33.0723611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02448000
2472000,"LEAF RIVER NR COLLINS, MS",-89.4069444,31.70694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02472000
2472500,"BOUIE CREEK NR HATTIESBURG, MS",-89.4147222,31.42583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02472500
2472850,"OKATOMA CREEK AT SANFORD, MS",-89.4333333,31.48916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02472850
2472980,"BOUIE RIVER AT GLENDALE AVENUE AT HATTIESBURG, MS",-89.306,31.34925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02472980
2473000,"LEAF RIVER AT HATTIESBURG, MS",-89.2802778,31.34305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02473000
2473460,"TALLAHALA CREEK AT WALDRUP, MS",-89.115,31.9661111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02473460
2473500,"TALLAHALA CREEK AT LAUREL, MS",-89.1155556,31.68083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02473500
2473850,"TALLAHOMA CREEK TRIBUTARY AT LAKE COMO, MS",-89.2052778,31.96194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02473850
2474500,"TALLAHALA CREEK NR RUNNELSTOWN, MS",-89.1125,31.33277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02474500
2474560,"LEAF RIVER NR NEW AUGUSTA, MS",-89.0530556,31.22166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02474560
2474600,"BOGUE HOMO NR RICHTON, MS",-89.0216667,31.4036111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02474600
2475000,"LEAF RIVER NR MCLAIN, MS",-88.8083333,31.10277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02475000
2475050,"WATERFALL BRANCH NR MCLAIN, MS",-88.7572222,31.11916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02475050
2475500,"CHUNKY RIVER NR CHUNKY, MS",-88.9091667,32.3261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02475500
2476500,"SOWASHEE CREEK AT MERIDIAN, MS",-88.6772222,32.36777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02476500
2476600,"OKATIBBEE CREEK AT ARUNDEL, MS",-88.7536111,32.29833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02476600
2477000,"CHICKASAWHAY RIVER AT ENTERPRISE, MS",-88.8197222,32.17583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02477000
2477500,"CHICKASAWHAY RIVER NR WAYNESBORO, MS",-88.68351,31.68254959,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02477500
2478500,"CHICKASAWHAY RIVER AT LEAKESVILLE, MS",-88.5480556,31.1486111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02478500
2479000,"PASCAGOULA RIVER AT MERRILL, MS",-88.7269444,30.97805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479000
2479130,"BLACK CREEK NR BROOKLYN, MS",-89.2041667,31.05194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479130
2479155,"CYPRESS CREEK NR JANICE, MS",-89.0166667,31.02527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479155
2479300,"RED CREEK AT VESTRY, MS",-88.7811111,30.7361111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479300
2479310,"PASCAGOULA RIVER AT GRAHAM FERRY, MS",-88.64138889,30.61055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479310
2479560,ESCATAWPA RIVER NEAR AGRICOLA MS,-88.4586274,30.8118552,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02479560
248018020,"ESCATAWPA RIVER AT I-10 NR ORANGE GROVE, MS",-88.45138889,30.4586111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0248018020
2480212,"PASCAGOULA RIVER AT MI 1 AT PASCAGOULA, MS",-88.5630556,30.36777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02480212
2480285,"WEST PASCAGOULA RIVER AT HWY 90 AT GAUTIER, MS",-88.6084444,30.38269444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02480285
2480287,"GRAVELINE BAYOU NEAR GAUTIER, MS",-88.6947222,30.36288889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02480287
2480590,"TCHOUTACABOUFFA RIVER NR D'IBERVILLE, MS",-88.8933643,30.4760307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02480590
2481000,"BILOXI RIVER AT WORTHAM, MS",-89.1219444,30.5586111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481000
2481130,"BILOXI RIVER NR LYMAN, MS",-89.0358333,30.48833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481130
2481270,"BACK BAY OF BILOXI NEAR BILOXI, MISS.",-88.9758669,30.4157534,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481270
2481299,"OLD FORT BAYOU AT OCEAN SPRINGS, MS",-88.8280556,30.41916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481299
2481510,"WOLF RIVER NR LANDON, MS",-89.2744444,30.4836111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481510
2481521,"WOLF RIVER AT BELLE FERRY ROAD NEAR LONG BEACH, MS",-89.2063889,30.3933611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481521
2481660,"JOURDAN RIVER NR BAY ST LOUIS, MS",-89.4413889,30.3872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481660
2481880,"PEARL RIVER AT BURNSIDE, MS",-89.0977778,32.84138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481880
2481960,"WOLF CREEK AT INDUSTRIAL DRIVE NR PEARL RIVER, MS",-89.19825,32.78069444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481960
2481984,"BEASHA CREEK NEAR COLDWATER, MS",-89.2370556,32.7075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02481984
2482000,"PEARL RIVER AT EDINBURG, MS",-89.335,32.79888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02482000
2482470,"LOBUTCHA CREEK AT RENFROE, MS",-89.4433333,32.8622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02482470
2482550,"PEARL RIVER NR CARTHAGE, MS",-89.5263889,32.7072222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02482550
2483000,"TUSCOLAMETA CREEK AT WALNUT GROVE, MS",-89.465,32.58833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02483000
2483500,"PEARL RIVER NR LENA, MS",-89.6461111,32.6672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02483500
2483890,"YOCKANOOKANY RIVER TRIB NR MCCOOL, MS",-89.4244444,33.1686111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02483890
2484000,"YOCKANOOKANY RIVER NR KOSCIUSKO, MS",-89.5777778,33.0322222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02484000
2484500,"YOCKANOOKANY RIVER NR OFAHOMA, MS",-89.6719444,32.7061111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02484500
2484600,"COFFEE BOGUE AT LUDLOW, MS",-89.7297222,32.57388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02484600
2484650,"PEARL RIVER AT RATLIFF`S FERRY NR RATLIFF, MS",-89.8405556,32.59416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02484650
2484760,"FANNEGUSHA CREEK NR SAND HILL, MS",-89.8127778,32.50555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02484760
2485498,"PELAHATCHIE CREEK AT STATE HWY 25 NR FANNIN, MS",-89.9552778,32.38805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485498
2485600,"ROSS BARNETT RESERVOIR NR JACKSON, MS",-90.065,32.39777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485600
2485601,"PEARL RIVER AT ROSS BARNETT RESERVOIR, MS",-90.0647222,32.39777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485601
2485650,"PURPLE CREEK AT JACKSON, MS",-90.1211111,32.37888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485650
2485700,"HANGING MOSS CREEK NR JACKSON, MS",-90.1447222,32.365,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485700
2485730,"HOG CREEK AT FLOWOOD DRIVE AT LUCKNEY, MS",-90.0838889,32.33333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485730
2485800,"EUBANKS CREEK AT JACKSON, MS",-90.1644444,32.3397222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485800
2485810,"BELHAVEN CREEK AT RIVERSIDE DRIVE AT JACKSON, MS",-90.1716944,32.32352778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485810
2485820,"BELHAVEN CREEK AT LAUREL STREET AT JACKSON, MS",-90.1623611,32.31877778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485820
2485950,"TOWN CREEK AT JACKSON, MS",-90.1925,32.3036111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02485950
2486000,"PEARL RIVER AT JACKSON, MS",-90.1788889,32.28138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02486000
2486100,"LYNCH CREEK AT JACKSON, MS",-90.215,32.2847222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02486100
2486350,"CANY CREEK AT JACKSON, MS",-90.2330556,32.23805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02486350
2487500,"STRONG RIVER AT D`LO, MS",-89.8975,31.97777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02487500
2487900,"COPIAH CREEK NR HAZLEHURST, MS",-90.2863889,31.89,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02487900
2488000,"PEARL RIVER AT ROCKPORT, MS",-90.1425,31.79083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02488000
2488500,"PEARL RIVER NR MONTICELLO, MS",-90.0880556,31.55333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02488500
2489000,"PEARL RIVER NR COLUMBIA, MS",-89.8469444,31.23777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02489000
2490200,Pearl River Navigation Canal Lock and Dam No. 3,-89.8680556,30.63805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02490200
2490500,"BOGUE CHITTO NR TYLERTOWN, MS",-90.2794444,31.17694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02490500
2492100,Pearl River Navigation Canal Lock and Dam No. 2,-89.8644444,30.59333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492100
2492110,"EAST PEARL RIVER AB WILSON SL AT WALKIAH BLUFF, MS",-89.8061111,30.57166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492110
2492111,"WILSON SLOUGH NEAR WALKIAH BLUFF, MS",-89.8111111,30.57027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492111
2492343,"EAST HOBOLOCHITTO CREEK NR CAESAR, MS",-89.5947222,30.57416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492343
2492360,"WEST HOBOLOCHITTO CREEK NR MCNEILL, MS",-89.6861111,30.6622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492360
2492511,"East Pearl River at I-59 near Nicholson, MS",-89.695,30.4625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492511
2492519,Pearl River Navigation Canal Lock and Dam No. 1,-89.7797222,30.45638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492519
2492620,"PEARL RIVER AT NSTL STATION, MS",-89.6458927,30.352416,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02492620
3592718,"LITTLE YELLOW CREEK EAST NR BURNSVILLE, MS",-88.2880556,34.83555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03592718
7029270,"HATCHIE RIVER NR WALNUT, MS",-88.7875557,34.94175668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07029270
7265455,"MISSISSIPPI RIVER NR GREENVILLE, MS",-91.1606653,33.29261789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07265455
7268000,"LITTLE TALLAHATCHIE RIVER AT ETTA, MS",-89.2244444,34.4825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07268000
7273100,"HOTOPHA CREEK NR BATESVILLE, MS",-89.8786111,34.36388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07273100
7274000,"YOCONA RIVER NR OXFORD, MS",-89.5213889,34.2733333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07274000
7275900,"COLDWATER RIVER NR OLIVE BRANCH, MS",-89.7533333,34.9075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07275900
7280010,"TALLAHATCHIE RIVER AT ALLEN, MS",-90.2301111,34.14463889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07280010
7281600,"TALLAHATCHIE RIVER AT MONEY, MS",-90.2111111,33.65138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07281600
7282000,"YALOBUSHA R AND TOPASHAW C CA AT CALHOUN CITY, MS",-89.3155556,33.8386111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07282000
7282100,"TOPASHAW CREEK CANAL NR CALHOUN CITY, MS",-89.3458333,33.8147222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07282100
7283000,"SKUNA RIVER AT BRUCE, MS",-89.3477778,33.9736111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07283000
7285500,"YALOBUSHA RIVER AT GRENADA, MS",-89.8097222,33.78777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07285500
7288000,"BIG SUNFLOWER RIVER AT CLARKSDALE, MS",-90.575099,34.19733086,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288000
7288048,"RICHIES BAYOU AT SHERARD, MS",-90.7001944,34.2092222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288048
7288068,"HARRIS BAYOU AT PALMER RD EAST OF ALLIGATOR, MS",-90.6249444,34.07475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288068
7288280,"BIG SUNFLOWER RIVER NR MERIGOLD, MS",-90.67,33.8325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288280
7288500,"BIG SUNFLOWER RIVER AT SUNFLOWER, MS",-90.5431441,33.5473397,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288500
7288521,"PORTER BAYOU AT STEPHENSVILLE, MS",-90.6723611,33.54825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288521
7288580,"QUIVER RIVER NR SUNFLOWER, MS",-90.4386973,33.52956308,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288580
7288650,"BOGUE PHALIA NR LELAND, MS",-90.8477778,33.39666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288650
7288700,"BIG SUNFLOWER RIVER NR ANGUILLA, MS",-90.7778758,32.9717936,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288700
728875070,"DEER CREEK EAST OF LELAND, MS",-90.8919444,33.4011111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0728875070
7288800,"YAZOO RIVER AT REDWOOD, MS",-90.8173251,32.4873633,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288800
7288847,"STEELE BAYOU NR GLEN ALLAN, MS",-90.9981598,33.03151289,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288847
7288860,"STEELE BAYOU AT GRACE ROAD AT HOPEDALE, MS",-91.0076046,32.95818134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288860
7288939,"STEELE BAYOU AT HWY 465 NEAR REDWOOD, MS",-90.8901667,32.45213889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288939
7288955,"YAZOO RIVER BL STEELE BAYOU NR LONG LAKE, MS",-90.9141667,32.44416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07288955
7289000,"MISSISSIPPI RIVER AT VICKSBURG, MS",-90.9058333,32.315,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07289000
7289350,"BIG BLACK RIVER AT WEST, MS",-89.7711111,33.19444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07289350
7289730,"BIG BLACK RIVER NR BENTONIA, MS",-90.3638889,32.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07289730
7290000,"BIG BLACK RIVER NR BOVINA, MS",-90.6969444,32.34777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07290000
7290650,"BAYOU PIERRE NR WILLOWS, MS",-90.8783333,32.0186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07290650
7290830,"LITTLE CREEK NR FAYETTE, MS",-91.0694444,31.67527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07290830
7291000,"HOMOCHITTO RIVER AT EDDICETON, MS",-90.7775,31.50305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07291000
7292500,"HOMOCHITTO RIVER AT ROSETTA, MS",-91.1094444,31.3247222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07292500
7294550,"HUTCHINS CR AT ST CATHERINE CR NWR SIBLEY, MS",-91.4245278,31.35113889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07294550
7295000,"BUFFALO RIVER NR WOODVILLE, MS",-91.2955556,31.22694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07295000
7373550,"MOORES BRANCH NR WOODVILLE, MS",-91.2416667,31.0875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07373550
7375280,"TANGIPAHOA RIVER AT OSYKA, MS",-90.4611111,31.0122222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07375280
301104089253400,MISSISSIPPI SOUND AT USGS ST JOSEPH ISLAND LIGHT,-89.4222222,30.19083333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301104089253400
301141089320300,"EAST PEARL RIVER AT CSX RAILROAD NR CLAIBORNE, MS",-89.5341667,30.1947222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301141089320300
301429089145600,MISSISSIPPI SOUND AT USGS MERRILL SHELL BANK LIGHT,-89.24281939,30.23825405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301429089145600
301527088521500,MISSISSIPPI SOUND AT USGS EAST SHIP ISLAND LIGHT,-88.86888889,30.25444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301527088521500
301849088350000,"MISSISSIPPI SOUND AT USGS ROUND ISLAND LIGHT, MS",-88.58388889,30.30805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301849088350000
301912088583300,"MISSISSIPPI SOUND AT USGS GULFPORT LIGHT, MS",-88.9722222,30.3186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301912088583300
301935089193300,"NOAA TIDE GAGE NO. 8747437 AT BAY ST LOUIS, MS",-89.3258889,30.32630556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=301935089193300
302318088512600,"BILOXI BAY AT POINT CADET HARBOR AT BILOXI, MS",-88.8572222,30.38833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=302318088512600
323045090484300,"BIG SUNFLOWER DIVERSION CANAL NR REDWOOD, MS",-90.8119444,32.5125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=323045090484300
330548091055100,"LK WASHINGTON TRIB AT STEIN RD NR CHATHAM, MS",-91.0975,33.09666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=330548091055100
333420090445900,"PORTER BAYOU TRIB NO 1 NW OF FRAZIER, MS",-90.7499722,33.5723611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=333420090445900
333601090450000,"PORTER BAYOU NEAR SHAW, MS",-90.7500833,33.60052778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=333601090450000
341404090385600,"OVERCUP SLOUGH TRIBUTARY NO 1 NEAR FARRELL, MS",-90.6488889,34.23444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=341404090385600
341550090391300,"OVERCUP SLOUGH TRIBUTARY NO 2 NEAR FARRELL, MS",-90.6536111,34.26388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=341550090391300
