SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
7165562,"Haikey Creek at 101st St South at Tulsa, OK",-95.8488777,36.01704297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07165562
7165565,"Little Haikey Creek at 101st St South at Tulsa, OK",-95.8608227,36.01759824,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07165565
7165570,"Arkansas River near Haskell, OK",-95.6377778,35.82277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07165570
7171000,"Verdigris River near Lenapah, OK",-95.5860882,36.85119615,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07171000
7174400,"Caney River above Coon Creek at Bartlesville, OK",-95.9722064,36.75564425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07174400
7174470,"Caney River at Tuxedo Blvd at Bartlesville, Ok",-95.9563889,36.75666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07174470
7174618,"Sand Creek Below Little Rock Creek near Okesa, OK",-96.08,36.73277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07174618
7175500,"Caney River near Ramona, OK",-95.8419306,36.5089816,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07175500
7176000,"Verdigris River near Claremore, OK",-95.6997222,36.3075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07176000
7176321,"Bird Creek at SH 99 at Pawhuska, Ok",-96.3138889,36.66694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07176321
7176500,"Bird Creek at Avant, OK",-96.0602743,36.48508798,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07176500
7176950,"Hominy Creek near Hominy, OK",-96.3789064,36.4736793,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07176950
7177500,"Bird Creek near Sperry, OK",-95.954162,36.27842534,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07177500
7177650,"Flat Rock Creek at Cincinnati Ave at Tulsa, OK",-95.9952759,36.21536936,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07177650
7177800,"Coal Creek at Tulsa, OK",-95.9141599,36.1945384,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07177800
7178000,"Bird Creek near Owasso, OK",-95.867213,36.24870534,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07178000
7178200,"Bird Ck at State Highway 266 near Catoosa, OK",-95.8194322,36.2231514,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07178200
7178452,"Verdigris River near Catoosa, OK",-95.7066667,36.20388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07178452
7178645,"Verdigris River near Wagoner, Ok.",-95.4941667,35.95555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07178645
7185000,"Neosho River near Commerce, OK",-94.9574574,36.92868144,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185000
7185030,"Elm Creek near Commerce, OK",-94.9183333,36.92166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185030
7185080,"Neosho River at Miami, OK",-94.8788446,36.86479264,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185080
7185090,"Tar Creek near Commerce, OK",-94.8532862,36.94367956,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185090
7185095,"Tar Creek at 22nd Street Bridge at Miami, OK",-94.8682878,36.90006955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07185095
7188000,"Spring River near Quapaw, OK",-94.7471711,36.93451148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07188000
7188005,"Beaver Creek near Quapaw, Ok",-94.7538889,36.93388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07188005
7190000,"Lake O' the Cherokees at Langley, OK",-95.0413511,36.46869549,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07190000
7190100,"Neosho River (service road) near Langley, OK",-95.033573,36.4620288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07190100
7190500,"Neosho River near Langley, OK",-95.048573,36.4389742,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07190500
7191000,"Big Cabin Creek near Big Cabin, OK",-95.1521891,36.56841789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191000
7191220,"Spavinaw Creek near Sycamore, OK",-94.6413889,36.3347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191220
71912213,"Spavinaw Creek near Colcord, OK",-94.6852238,36.3225808,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=071912213
7191222,"Beaty Creek near Jay, OK",-94.7763388,36.35535924,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191222
7191285,"Lake Eucha near Eucha, OK",-94.9352343,36.37508438,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191285
7191288,"Spavinaw Creek near Eucha, OK",-94.936901,36.37925097,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191288
7191300,"Spavinaw Lake at Spavinaw, OK",-95.0480165,36.38314228,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191300
7191400,"Lake Hudson near Locust Grove, OK",-95.1821854,36.23009344,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191400
7191500,"Neosho River near Chouteau, OK",-95.182741,36.2295379,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191500
7192100,"Spring Creek near Locust Grove, OK",-95.1574613,36.1484276,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07192100
7194500,"Arkansas River near Muskogee, OK",-95.2971867,35.7695432,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194500
7194555,"Arkansas River at Gore, Ok",-95.1272222,35.5186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194555
7195500,"Illinois River near Watts, OK",-94.5721645,36.13008185,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195500
7195855,"Flint Creek near West Siloam Springs, OK",-94.6052778,36.2161111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195855
7195865,"Sager Creek near West Siloam Springs, OK",-94.6052207,36.20174844,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195865
7196000,"Flint Creek near Kansas, OK",-94.7068913,36.18647245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07196000
7196090,"Illinois River at Chewey, OK",-94.7827283,36.1042527,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07196090
7196320,"Illinois River near Moodys, OK",-94.9107885,36.03175654,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07196320
7196500,"Illinois River near Tahlequah, OK",-94.9235658,35.92286888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07196500
7197000,"Baron Fork at Eldon, OK",-94.8385633,35.92120037,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07197000
7197360,"Caney Creek near Barber, OK",-94.8563398,35.7850906,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07197360
7198000,"Illinois River near Gore, OK",-95.0688458,35.5731511,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07198000
7228500,"Canadian River at Bridgeport, OK",-98.3178388,35.54366175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07228500
7228940,"Canadian River near Mustang, OK",-97.7236111,35.32416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07228940
7229050,"Canadian River at Norman, OK",-97.4850339,35.19451115,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07229050
7229200,"Canadian River at Purcell, OK",-97.3475281,35.01396104,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07229200
7229300,"Walnut Creek at Purcell, OK",-97.3669727,34.99896109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07229300
7229445,"Stanley Draper Lake near Oklahoma City, OK",-97.3566992,35.3283988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07229445
7229900,"Lake Thunderbird near Norman, OK",-97.2175277,35.22340296,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07229900
7230000,"Little River blw Lk Thunderbird nr Norman, OK",-97.2139165,35.22173637,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07230000
7230500,"Little River near Tecumseh, OK",-96.9319662,35.17257416,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07230500
7231000,"Little River near Sasakwa, OK",-96.5125113,34.9653615,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07231000
7231500,"Canadian River at Calvin, OK",-96.2436172,34.97786698,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07231500
7232470,"Beaver River near Goodwell, OK",-101.6368274,36.7058583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07232470
7234000,"Beaver River at Beaver, OK",-100.5193158,36.82224819,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07234000
7235600,"Wolf Creek nr Gage, OK",-99.7611111,36.32666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07235600
7237500,"North Canadian River at Woodward, OK",-99.2784383,36.43670336,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07237500
7238000,"North Canadian River near Seiling, OK",-98.9212057,36.18337277,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07238000
7238500,"Canton Lake near Canton, OK",-98.6023058,36.08170627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07238500
7239000,"North Canadian River at Canton, OK",-98.59675,36.07698408,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07239000
7239300,"North Canadian River blw Weavers Ck nr Watonga, OK",-98.4209053,35.8119886,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07239300
7239450,"North Canadian River near Calumet, OK",-98.0653316,35.6169933,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07239450
7239500,"North Canadian River near El Reno, OK",-97.9575498,35.56310656,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07239500
7239700,"North Canadian River near Yukon, OK",-97.7425442,35.5394985,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07239700
7240000,"Lake Hefner Canal near Oklahoma City, OK",-97.6200419,35.55311129,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07240000
7240200,"North Canadian R at Hwy 66 at Oklahoma City, OK",-97.6636534,35.5145007,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07240200
7240500,"Lake Overholser near Oklahoma City, OK",-97.6664309,35.48644598,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07240500
7241000,"North Canadian River blw Lk Overholser nr OKC, OK",-97.6633752,35.47866848,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241000
7241520,"North Canadian River at Britton Rd at OKC, OK",-97.367258,35.5656147,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241520
7241550,"North Canadian River near Harrah, OK",-97.1939194,35.5003412,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241550
7241588,"Wes Watkins Reservoir near McLoud, Ok",-97.0988889,35.40194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241588
7241600,"Shawnee Reservoir at Shawnee, OK",-97.0628034,35.3472908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241600
7241780,"Squirrel Creek at Shawnee, OK",-96.9122222,35.30416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241780
7241800,"North Canadian River at Shawnee, OK",-96.8694661,35.33312675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07241800
7242000,"North Canadian River near Wetumka, OK",-96.2061167,35.2656454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07242000
7242380,"Deep Fork at Warwick, OK",-97.0083615,35.68089589,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07242380
7243500,"Deep Fork near Beggs, OK",-96.0686077,35.6739876,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07243500
7245000,"Canadian River near Whitefield, OK",-95.2371891,35.26231927,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07245000
7246500,"Arkansas River near Sallisaw, OK",-94.7711111,35.3497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07246500
7247015,"Poteau River at Loving, OK",-94.4841112,34.87982388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07247015
7247250,"Black Fork below Big Creek nr Page, OK",-94.5121685,34.7737148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07247250
7247500,"Fourche Maline near Red Oak, OK",-95.1557985,34.91259909,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07247500
7249413,"Poteau River near Panama, OK",-94.6530016,35.16565268,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249413
7249800,"Lee Creek at Short, OK",-94.5319444,35.5658333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249800
7249920,"Little Lee Creek near Nicut, OK",-94.5569444,35.57305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249920
7249985,"Lee Creek near Short, OK",-94.4641667,35.5172222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249985
7300500,"Salt Fork Red River at Mangum, OK",-99.5087007,34.85839374,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07300500
7301110,"Salt Fork Red River near Elmer, OK",-99.38231,34.47896485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07301110
7301420,"Sweetwater Creek near Sweetwater, OK",-99.9692772,35.42227237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07301420
7301481,"North Fork Red River near Sayre, OK",-99.6220406,35.2847732,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07301481
7301500,"North Fork Red River near Carter, OK",-99.5073128,35.16810838,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07301500
7302500,"Lake Altus at Lugert, OK",-99.2956388,34.88561609,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07302500
7303000,"North Fork Red River blw Altus Dam nr Lugert, OK",-99.307028,34.88950479,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07303000
7303400,"Elm Fork of North Fork Red River nr Carl, OK",-99.9037143,35.01172,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07303400
7305000,"North Fork Red River near Headrick, OK",-99.103691,34.6381266,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07305000
7307010,"Otter Creek near Snyder, OK",-98.9986876,34.63784918,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07307010
7307028,"North Fork Red River near Tipton, OK",-99.2081389,34.50702089,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07307028
7308990,"Lake Ellsworth near Elgin, OK",-98.3689425,34.79451259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07308990
7309500,"Lake Lawtonka near Lawton, OK",-98.5033913,34.7361799,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07309500
7309990,"East Cache Creek nr Lawton, Ok",-98.3691667,34.59416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07309990
7311000,"East Cache Creek near Walters, OK",-98.2825468,34.36230747,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07311000
7311240,"West Cache Creek near Cookietown, OK",-98.3875,34.275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07311240
7311415,"Lake Frederick nr Frederick, OK",-98.886739,34.51202177,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07311415
7311500,"Deep Red Creek near Randlett, OK",-98.4531104,34.22092454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07311500
7312920,"Beaver Creek nr Hulen, OK",-98.1775,34.47805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07312920
7313000,"Little Beaver Creek near Duncan, OK",-98.1142068,34.49313567,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07313000
7313585,"Cow Creek nr Addington, OK",-97.9741667,34.245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07313585
7315500,"Red Rv nr Terral, OK",-97.9344798,33.8787106,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07315500
7315650,"Red River nr Courtney, OK",-97.5083333,33.9175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07315650
7315700,"Mud Creek near Courtney, OK",-97.566968,34.00426516,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07315700
7316500,"Washita River near Cheyenne, OK",-99.6684386,35.62643705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07316500
7324200,"Washita River near Hammon, OK",-99.3062086,35.65643696,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07324200
7324300,"Foss Reservoir near Foss, OK",-99.186202,35.53893787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07324300
7324400,"Washita River near Foss, OK",-99.1698128,35.5389379,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07324400
7325000,"Washita River near Clinton, OK",-98.9670296,35.5308832,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325000
7325500,"Washita River at Carnegie, OK",-98.5639503,35.11728108,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325500
7325800,"Cobb Creek near Eakly, OK",-98.5942308,35.2906111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325800
7325840,"Lake Creek near Sickles, OK",-98.5178418,35.39172078,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325840
7325850,"Lake Creek near Eakly, OK",-98.5292287,35.29088918,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325850
7325860,"Willow Creek near Albert, OK",-98.4661702,35.23339066,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325860
7325900,"Fort Cobb Reservoir near Fort Cobb, OK",-98.4567251,35.15783665,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07325900
7326000,"Cobb Creek near Fort Cobb, OK",-98.4428358,35.14367036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07326000
7326500,"Washita River at Anadarko, OK",-98.2433849,35.08422846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07326500
7327442,"Little Washita River near Cyril, OK",-98.2331053,34.89256647,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07327442
7327447,"Little Washita River near Cement, OK",-98.1244903,34.83784678,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07327447
7327550,"Little Washita River East of Ninnekah, OK",-97.8994861,34.9634007,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07327550
7328100,"Washita River at Alex, OK",-97.7739273,34.92590298,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07328100
7328180,"North Criner Creek near Criner, OK",-97.5847555,34.9714592,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07328180
7328500,"Washita River near Pauls Valley, OK",-97.2514124,34.75480245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07328500
7329605,"Lake Humphreys near Duncan, Ok",-97.8855556,34.58444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329605
7329610,"Lake Fuqua near Duncan, Ok",-97.6710278,34.59975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329610
7329700,"Wildhorse Creek near Hoover, OK",-97.2472436,34.54147378,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329700
7329780,"Honey Creek below Turner Falls near Davis, OK",-97.1472406,34.4317552,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329780
7329849,"01S-03E-01 ABB 1 Antelope Spring at Sulphur, OK",-96.9411111,34.50444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329849
73298507,Travertine Creek above U.S. 177 at Sulphur,-96.9688889,34.50444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=073298507
7329852,"Rock Creek at Sulphur, OK",-96.9886281,34.49536695,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07329852
7331000,"Washita River near Dickson, OK",-96.9758447,34.23342725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331000
7331200,"Mill Creek near Mill Creek, OK",-96.8633439,34.40509165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331200
7331293,"Pennington Creek North of Mill Creek, OK",-96.8113167,34.47745278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331293
7331295,"Pennington Creek East of Mill Creek, OK",-96.7588959,34.42036998,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331295
7331300,"Pennington Creek near Reagan, OK",-96.7103889,34.3513333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331300
7331383,"Pennington Creek at Capitol Ave at Tishomingo, Ok",-96.6825,34.2347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331383
7331455,"Lake Texoma at Cumberland Cut nr Cumberland, Ok",-96.5532694,34.09691389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07331455
7332390,"Blue River near Connerville, OK",-96.6005579,34.383426,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07332390
7332500,"Blue River near Blue, OK",-96.2410985,33.99704088,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07332500
7333010,"Atoka Reservoir near Stringtown, OK",-96.0836033,34.44537087,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07333010
7333900,"McGee Creek Reservoir near Farris, OK",-95.8747042,34.31565246,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07333900
7334000,"Muddy Boggy Creek near Farris, OK",-95.9122049,34.27148539,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07334000
7334238,"Sheep Creek Spring near Fittstown, Ok",-96.6475,34.57305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07334238
7334800,"Clear Boggy Creek abv Caney Creek nr Caney, OK",-96.2127678,34.2550899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07334800
7335300,"Muddy Boggy Creek near Unger, OK",-95.7502479,34.02676714,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07335300
7335700,"Kiamichi River near Big Cedar, OK",-94.6127236,34.63843685,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07335700
7335790,"Kiamichi River near Clayton, OK",-95.3408025,34.5748229,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07335790
7335840,"Pine Creek at Eubanks, OK",-95.5933306,34.40527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07335840
7336200,"Kiamichi River near Antlers, OK",-95.6052475,34.24871203,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07336200
7337900,"Glover River near Glover, OK",-94.9021667,34.09760677,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07337900
7338500,"Little River blw Lukfata Creek, nr Idabel, OK",-94.7585482,33.94122094,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07338500
7338750,"Mountain Fork at Smithville, OK",-94.6352202,34.4623262,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07338750
7339000,"Mountain Fork near Eagletown, OK",-94.6199358,34.04177757,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07339000
