SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1357500,MOHAWK RIVER AT COHOES NY,-73.70777778,42.78538889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01357500
1358000,HUDSON RIVER AT GREEN ISLAND NY,-73.68888889,42.7522222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01358000
1359135,PATROON CREEK AT ALBANY NY,-73.7448611,42.66344444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01359135
1359525,NORMANS KILL AT KARLSFELD NY,-73.846,42.64791667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01359525
1359528,NORMANS KILL AT ALBANY NY,-73.80427778,42.63363889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01359528
1360640,VALATIE KILL NEAR NASSAU NY,-73.59138889,42.55194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01360640
1361000,KINDERHOOK CREEK AT ROSSMAN NY,-73.7444444,42.33105556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01361000
136219503,ESOPUS CREEK BELOW LOST CLOVE RD AT BIG INDIAN NY,-74.4490833,42.09788889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0136219503
13621955,BIRCH CREEK AT BIG INDIAN NY,-74.4519444,42.10888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=013621955
1362200,ESOPUS CREEK AT ALLABEN NY,-74.38027778,42.11694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362200
1362230,DIVERSION FROM SCHOHARIE RESERVOIR NY,-74.3637599,42.11453416,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362230
136230002,WOODLAND CREEK ABOVE MOUTH AT PHOENICIA NY,-74.3345833,42.0797222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0136230002
1362322,MYRTLE BROOK AT STATE HWY 214 AT EDGEWOOD NY,-74.23152778,42.1336111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362322
1362336,STONY CLOVE CR AT JANSSEN RD AT LANESVILLE NY,-74.26325,42.12794444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362336
1362342,HOLLOW TREE BROOK AT LANESVILLE NY,-74.265,42.1422222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362342
1362357,WARNER CREEK NEAR CHICHESTER NY,-74.2946111,42.09938889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362357
1362368,OX CLOVE NEAR MOUTH AT CHICHESTER NY,-74.3095556,42.10477778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362368
1362370,STONY CLOVE CREEK BLW OX CLOVE AT CHICHESTER NY,-74.31088889,42.10202778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362370
1362487,BEAVER KILL AT MOUNT TREMPER NY,-74.2768136,42.046758,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362487
1362497,LITTLE BEAVER KILL AT BEECHFORD NEAR MT TREMPER NY,-74.26638889,42.01944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362497
1362500,ESOPUS CREEK AT COLDBROOK NY,-74.2705556,42.01416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01362500
1363382,BUSH KILL BLW MALTBY HOLLOW BK AT WEST SHOKAN NY,-74.2930556,41.96555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01363382
1363556,ESOPUS CREEK NEAR LOMONTVILLE NY,-74.1453611,41.8793333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01363556
1364500,ESOPUS CREEK AT MOUNT MARION NY,-73.9719444,42.03777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01364500
1365000,RONDOUT CREEK NEAR LOWES CORNERS NY,-74.4872222,41.86638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01365000
1365100,CANNONSVILLE RES DIV CHANNEL NR GRAHAMSVILLE NY,-74.51302778,41.8521111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01365100
1365500,CHESTNUT CREEK AT GRAHAMSVILLE NY,-74.5394444,41.845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01365500
1365550,CHESTNUT CREEK AT MOUTH AT GRAHAMSVILLE NY,-74.5318333,41.8490833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01365550
1367500,RONDOUT CREEK AT ROSENDALE NY,-74.0861111,41.84305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01367500
1368050,WALLKILL RIVER AT OIL CITY ROAD NEAR UNIONVILLE NY,-74.5343333,41.2878333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01368050
1370520,WALLKILL RIVER AT PHILLIPSBURG NY,-74.3657097,41.4389827,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01370520
1371500,WALLKILL RIVER AT GARDINER NY,-74.16527778,41.6861111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01371500
1372058,HUDSON RIVER BELOW POUGHKEEPSIE NY,-73.9445821,41.65092687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01372058
1372500,WAPPINGER CREEK NEAR WAPPINGERS FALLS NY,-73.8725,41.65305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01372500
137449480,EAST BRANCH CROTON RIVER NEAR PUTNAM LAKE NY,-73.5560833,41.44725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0137449480
1374505,EAST BRANCH CROTON RIVER AT BREWSTER NY,-73.6069444,41.39444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374505
1374531,EAST BRANCH CROTON RIVER NEAR CROTON FALLS NY,-73.63875,41.37377778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374531
1374559,WEST BRANCH CROTON RIVER AT RICHARDSVILLE NY,-73.76,41.47055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374559
1374581,W BR CROTON RIVER BELOW DAM NEAR KENT CLIFFS NY,-73.73638889,41.4497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374581
1374598,HORSE POUND BROOK NEAR LAKE CARMEL NY,-73.6894722,41.4758611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374598
137462010,WEST BRANCH CROTON RIVER NEAR CARMEL NY,-73.69375,41.41180556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0137462010
1374701,WEST BRANCH CROTON RIVER NEAR CROTON FALLS NY,-73.6679722,41.358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374701
1374781,TITICUS RIVER BELOW JUNE ROAD AT SALEM CENTER NY,-73.5914722,41.3273611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374781
1374821,TITICUS RIVER AT PURDYS STATION NY,-73.6558333,41.32719444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374821
1374890,CROSS RIVER NEAR CROSS RIVER NY,-73.6018611,41.2602222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374890
1374901,CROSS RIVER AT KATONAH NY,-73.6655556,41.2661111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374901
1374930,MUSCOOT RIVER AT BALDWIN PLACE NY,-73.7686944,41.33813889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374930
1374941,MUSCOOT RIVER BELOW DAM AT AMAWALK NY,-73.75363889,41.2876111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01374941
1375000,CROTON R AT NEW CROTON DAM NR CROTON-ON-HUDSON NY,-73.85888889,41.22502778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01375000
1376800,HACKENSACK RIVER AT WEST NYACK NY,-73.96388889,41.09555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01376800
1387400,RAMAPO RIVER AT RAMAPO NY,-74.1686111,41.14027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01387400
1387420,RAMAPO RIVER AT SUFFERN NY,-74.16027778,41.1183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01387420
1387450,Mahwah River near Suffern NY,-74.1161111,41.1411111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01387450
1413088,EAST BRANCH DELAWARE RIVER AT ROXBURY NY,-74.5591944,42.29380556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01413088
1413398,BUSH KILL NEAR ARKVILLE NY,-74.60138889,42.1508333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01413398
1413408,DRY BROOK AT ARKVILLE,-74.6233333,42.14666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01413408
1413500,EAST BRANCH DELAWARE RIVER AT MARGARETVILLE NY,-74.6536111,42.1447222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01413500
1414000,PLATTE KILL AT DUNRAVEN NY,-74.6955556,42.13305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01414000
1414500,MILL BROOK NEAR DUNRAVEN NY,-74.7305556,42.1061111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01414500
1415000,TREMPER KILL NEAR ANDES NY,-74.8186111,42.12,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01415000
1417000,EAST BRANCH DELAWARE RIVER AT DOWNSVILLE NY,-74.97638889,42.075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01417000
1417500,EAST BRANCH DELAWARE RIVER AT HARVARD NY,-75.11927778,42.0245833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01417500
1419500,WILLOWEMOC CREEK NR LIVINGSTON MANOR NY,-74.81277778,41.9033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01419500
1420500,BEAVER KILL AT COOKS FALLS NY,-74.9796667,41.94641667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01420500
1421000,EAST BRANCH DELAWARE RIVER AT FISHS EDDY NY,-75.1751944,41.97355556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01421000
1421610,WEST BRANCH DELAWARE RIVER AT HOBART NY,-74.66888889,42.37138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01421610
1421618,TOWN BROOK SOUTHEAST OF HOBART NY,-74.6622222,42.3611111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01421618
1421900,WEST BRANCH DELAWARE RIVER UPSTREAM FROM DELHI NY,-74.9072222,42.28027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01421900
1422500,LITTLE DELAWARE RIVER NEAR DELHI NY,-74.9016667,42.2522222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01422500
1422747,EAST BROOK EAST OF WALTON NY,-75.1219167,42.17266667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01422747
1422779,WEST BROOK AT AUSTIN LINCOLN PARK AT WALTON NY,-75.1289167,42.17738889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01422779
1423000,WEST BRANCH DELAWARE RIVER AT WALTON NY,-75.14002778,42.1661111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01423000
142400103,TROUT CREEK NEAR TROUT CREEK NY,-75.2794444,42.1735833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0142400103
1425000,WEST BRANCH DELAWARE RIVER AT STILESVILLE NY,-75.3958056,42.07491667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01425000
1426500,WEST BRANCH DELAWARE RIVER AT HALE EDDY NY,-75.38352778,42.00302778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01426500
1427207,DELAWARE RIVER AT LORDVILLE NY,-75.21375,41.86727778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01427207
1427500,CALLICOON CREEK AT CALLICOON NY,-75.04838889,41.76055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01427500
1427510,DELAWARE RIVER AT CALLICOON NY,-75.0574167,41.75675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01427510
1428000,TENMILE RIVER AT TUSTEN NY,-75.0144444,41.56388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01428000
1428500,DELAWARE R ABOVE LACKAWAXEN R NEAR BARRYVILLE NY,-74.9860556,41.50875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01428500
1432805,DELAWARE RIVER AT POND EDDY NY,-74.8193318,41.4389808,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01432805
1432160,DELAWARE RIVER AT BARRYVILLE NY,-74.91238898,41.47536824,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01432160
1432900,MONGAUP RIVER AT MONGAUP VALLEY NY,-74.7805556,41.66805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01432900
1433500,MONGAUP RIVER NEAR MONGAUP NY,-74.75877778,41.4612222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01433500
1434000,DELAWARE RIVER AT PORT JERVIS NY,-74.6975,41.37055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01434000
1434017,EAST BRANCH NEVERSINK RIVER NEAR CLARYVILLE NY,-74.54027778,41.92527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01434017
1434025,BISCUIT BK ABOVE PIGEON BK AT FROST VALLEY NY,-74.5002222,41.9960833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01434025
1434498,WEST BRANCH NEVERSINK RIVER AT CLARYVILLE NY,-74.5747222,41.92027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01434498
1435000,NEVERSINK RIVER NEAR CLARYVILLE NY,-74.59,41.89,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01435000
1436000,NEVERSINK RIVER AT NEVERSINK NY,-74.6355556,41.82,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01436000
1436690,NEVERSINK RIVER AT BRIDGEVILLE NY,-74.61688889,41.63805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01436690
1437500,NEVERSINK RIVER AT GODEFFROY NY,-74.6019444,41.4411111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01437500
1500000,OULEOUT CREEK AT EAST SIDNEY NY,-75.235,42.3333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01500000
1500500,SUSQUEHANNA RIVER AT UNADILLA NY,-75.3166667,42.32138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01500500
1502500,UNADILLA RIVER AT ROCKDALE NY,-75.4061111,42.37777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01502500
1502632,SUSQUEHANNA RIVER AT BAINBRIDGE NY,-75.47638889,42.29138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01502632
1502731,SUSQUEHANNA RIVER AT WINDSOR NY,-75.63777778,42.0747222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01502731
1503000,SUSQUEHANNA RIVER AT CONKLIN NY,-75.8030556,42.03527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01503000
1503500,SUSQUEHANNA RIVER AT BINGHAMTON NY,-75.9147222,42.0925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01503500
1505000,CHENANGO RIVER AT SHERBURNE NY,-75.5105556,42.6786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01505000
1505810,CHENANGO RIVER AT OXFORD NY,-75.59638889,42.44166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01505810
1507000,CHENANGO RIVER AT GREENE NY,-75.77138889,42.32444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01507000
1509000,TIOUGHNIOGA RIVER AT CORTLAND NY,-76.1594444,42.60277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01509000
1509520,TIOUGHNIOGA RIVER AT LISLE NY,-75.9991667,42.34944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01509520
