SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2130840,"BLACK CREEK BELOW CHESTERFIELD, SC",-80.2116667,34.6633333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02130840
2130900,"BLACK CREEK NEAR MCBEE, SC",-80.1831244,34.51404244,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02130900
2130910,"BLACK CREEK NEAR HARTSVILLE, SC",-80.149791,34.39737618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02130910
2130980,"BLACK CREEK NEAR QUINBY, SC",-79.7447833,34.24376518,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02130980
2131000,"PEE DEE RIVER AT PEEDEE, SC",-79.5483896,34.20432518,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131000
2131010,"PEE DEE RIVER BELOW PEE DEE, SC",-79.5533904,34.15738145,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131010
21313485,"BUFFALO CREEK AT MT PISGAH, SC",-80.4569444,34.5822222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021313485
2131452,"LITTLE LYNCHES RIVER ABOVE KERSHAW, SC",-80.5805556,34.5858333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131452
2131455,"LITTLE LYNCHES RIVER NEAR KERSHAW, SC",-80.5464611,34.5512656,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131455
2131472,"HANGING ROCK CREEK NR KERSHAW, SC",-80.5828514,34.51626465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131472
2131500,"LYNCHES RIVER NEAR BISHOPVILLE, SC",-80.2136816,34.2501545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131500
2131510,"LYNCHES RIVER AT I-95, ABOVE OLANTA,SC",-79.98613889,34.03819444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02131510
2132000,"LYNCHES RIVER AT EFFINGHAM, SC",-79.7539545,34.05154846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02132000
2134900,"LUMBER RIVER AT NICHOLS,SC",-79.1342051,34.22599744,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02134900
2135000,"LITTLE PEE DEE R. AT GALIVANTS FERRY, SC",-79.2469897,34.05710829,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02135000
2135200,"PEE DEE RIVER AT HWY 701 NR BUCKSPORT, SC",-79.1544874,33.6610024,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02135200
2135501,"BLACK RIVER AT I-95, NEAR MANNING,SC",-80.1315833,33.83388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02135501
21355015,"TEARCOAT BRANCH AT I-95, NEAR MANNING,SC",-80.1516111,33.81302778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021355015
2135615,"POCOTALIGO RIVER AT I-95, ABOVE MANNING,SC",-80.2201944,33.72963889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02135615
2136000,"BLACK RIVER AT KINGSTREE, SC",-79.83590448,33.66127545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02136000
2136030,"BLACK RIVER NEAR ANDREWS,SC",-79.54561819,33.49044467,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02136030
2136350,PEEDEE RIVER AT GEORGETOWN S C,-79.2636617,33.36933396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02136350
2136361,"TURKEY CREEK NEAR MARYVILLE, SC",-79.3381102,33.32850037,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02136361
21457492,"ALLISON CREEK AT RD 114 NEAR YORK, SC",-81.1383333,35.065,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021457492
2145910,"CATAWBA RIVER BL LAKE WYLIE DAM FEWELL ISLAND, SC",-81.00156389,35.01641944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02145910
21459367,"BIG DUTCHMAN CREEK AT ROCK HILL, SC",-81.00833889,34.9868083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021459367
2146000,"CATAWBA RIVER NEAR ROCK HILL, SC",-80.9739658,34.98486935,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146000
2146110,"MANCHESTER CREEK AT ROCK HILL, SC",-80.9797222,34.94444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146110
214676115,"MCALPINE CREEK AT SR2964 NR CAMP COX, SC",-80.8916667,35.0408333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0214676115
2146800,"SUGAR CREEK NEAR FORT MILL, SC",-80.9022968,35.0059812,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02146800
2147020,"CATAWBA RIVER BELOW CATAWBA, SC",-80.879518,34.83625705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147020
2147310,"CATAWBA RIVER AT GREAT FALLS,SC",-80.8905556,34.59805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147310
21473415,"FISHING CREEK @ HWY 5 BELOW YORK, SC",-81.18,34.975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021473415
21473426,"TOOLS FORK CREEK NEAR ROCK HILL, SC",-81.1061882,34.95653054,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021473426
21473428,"WILDCAT CREEK BELOW ROCK HILL, SC",-81.069246,34.8895867,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021473428
2147403,"FISHING CREEK BELOW FORT LAWN, SC",-80.9273011,34.6368105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147403
21474095,"GREAT FALLS RESERVOIR TAILRACE AT GREAT FALLS,SC",-80.8931627,34.5579783,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021474095
2147500,"ROCKY CREEK AT GREAT FALLS, SC",-80.9198025,34.5654221,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147500
2147505,"CEDAR CREEK RES. TAILRACE BELOW GREAT FALLS,SC",-80.8752778,34.5411111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147505
2147801,"LAKE WATEREE TAILRACE ABOVE CAMDEN, SC",-80.7020242,34.33542657,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02147801
2148000,"WATEREE RIVER NR. CAMDEN, SC",-80.6539697,34.24459385,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02148000
2153051,"GASTON SHOALS RESERVOIR ABOVE BLACKSBURG, SC",-81.5978723,35.13762807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153051
2153200,"BROAD RIVER NEAR BLACKSBURG, SC",-81.58787199,35.12401728,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153200
2153550,"NINETYNINE ISLAND RES. BELOW CHEROKEE FALLS, SC",-81.4934245,35.03179744,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153550
2153551,"BROAD RIVER BELOW NINETYNINE ISLAND RESERVOIR,SC",-81.492591,35.0312419,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153551
2153590,"KINGS CREEK AT BLACKSBURG, SC",-81.43647578,35.11846498,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153590
2153700,"THICKETTY CREEK AT CNTY ROAD 42 NEAR GAFFNEY, SC",-81.7145444,35.0629045,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02153700
2154500,"NORTH PACOLET RIVER AT FINGERVILLE, SC",-81.9859403,35.12095166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02154500
2154790,"SOUTH PACOLET RIVER NR CAMPOBELLO, SC",-82.1295549,35.1065051,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02154790
2154950,"LAKE WILLIAM C. BOWEN NEAR FINGERVILLE, SC",-82.040386,35.1126174,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02154950
2155500,"PACOLET RIVER NEAR FINGERVILLE, SC",-81.9595507,35.10984144,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02155500
21556524,"LAKE BLALOCK NEAR COWPENS, SC",-81.8678816,35.05817815,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021556524
21556525,"PACOLET RIVER BELOW LAKE BLALOCK NEAR COWPENS, SC",-81.8556592,35.0476231,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021556525
2156300,LAWSONS FORK CREEK AT SPARTANBURG SC,-81.8687141,34.9481803,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02156300
2156449,"NEAL SHOALS RESERVOIR NEAR CARLISLE, SC",-81.4489867,34.6643042,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02156449
21564493,"BROAD RIVER BELOW NEAL SHOALS RES. NR CARLISLE,SC",-81.4472222,34.66305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021564493
2156500,"BROAD RIVER NEAR CARLISLE, SC",-81.4212089,34.5951393,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02156500
2157000,"NORTH TYGER RIVER NEAR FAIRMONT, S. C.",-82.0442725,34.92928718,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02157000
2157470,"MIDDLE TYGER RIVER NEAR GRAMLING, SC",-82.2186111,35.03888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02157470
2157510,"MIDDLE TYGER RIVER NEAR LYMAN, SC",-82.1234421,34.9401187,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02157510
2160105,"TYGER RIVER NEAR DELTA, SC",-81.548158,34.5354163,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160105
2160325,"BRUSHY CREEK NEAR GREENVILLE, SC",-82.3012278,34.88345068,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160325
2160326,"ENOREE RIVER AT PELHAM, SC",-82.22622468,34.85650727,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160326
21603273,"ROCKY CREEK NEAR WADE HAMPTON,SC",-82.2683333,34.8561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021603273
2160381,"DURBIN CREEK ABOVE FOUNTAIN INN, SC",-82.1737222,34.71678818,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160381
2160390,"ENOREE RIVER NEAR WOODRUFF, SC",-82.0398229,34.68345815,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160390
2160700,"ENOREE RIVER AT WHITMIRE, SC",-81.5981594,34.5093039,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160700
2160990,"PARR SHOALS RESERVOIR AT PARR, SC",-81.3317636,34.26125835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160990
2160991,"BROAD RIVER NEAR JENKINSVILLE, SC",-81.3303747,34.26070285,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02160991
2161000,"BROAD RIVER AT ALSTON, SC",-81.319541,34.24320335,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02161000
2162035,"BROAD RIVER NEAR COLUMBIA, SC",-81.0733333,34.0483333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162035
2162093,"SMITH BRANCH AT NORTH MAIN ST AT COLUMBIA, SC",-81.0417588,34.02737615,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162093
21622845,"SOUTH SALUDA RIVER NEAR ROCKY BOTTOM,SC",-82.705,35.0608333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021622845
21622847,"SLICKING CREEK NEAR ROCKY BOTTOM,SC",-82.6980556,35.06777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021622847
2162285,"TABLE ROCK RESERVOIR NR CLEVELAND, SC",-82.6725,35.06416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162285
2162287,"TABLE ROCK RESERVOIR TAILRACE NR CLEVELAND, SC",-82.6697222,35.0622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162287
2162290,"SOUTH SALUDA RIVER NEAR CLEVELAND, SC",-82.650128,35.06345088,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162290
2162350,"MIDDLE SALUDA RIVER NEAR CLEVELAND, SC",-82.537623,35.1201172,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162350
21623950,"NORTH SALUDA RIVER NEAR HIGHLAND,SC",-82.3647222,35.1672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021623950
21623957,"BIG FALLS CREEK NEAR TIGERVILLE,SC",-82.4027778,35.17,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021623957
21623961,"NORTH SALUDA RESERVOIR NEAR TIGERVILLE,SC",-82.4086111,35.14166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021623961
21623975,"NORTH SALUDA RIVER ABOVE SLATER,SC",-82.46,35.08388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021623975
2162500,"SALUDA RIVER NEAR GREENVILLE, SC",-82.4806814,34.84233977,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02162500
2163001,"SALUDA RIVER NEAR WILLIAMSTON, SC",-82.44401468,34.6148366,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02163001
2163500,"SALUDA RIVER NEAR WARE SHOALS, SC",-82.22345068,34.39178518,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02163500
2164000,"REEDY RIVER NEAR GREENVILLE, SC",-82.3651213,34.8001183,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02164000
2164110,"REEDY RIVER ABOVE FORK SHOALS, SC",-82.2976186,34.65289568,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02164110
21650905,"REEDY RIVER NEAR WATERLOO, SC",-82.1394444,34.39138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021650905
2165200,"SOUTH RABON CREEK NEAR GRAY COURT, SC",-82.1570514,34.52011957,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02165200
21652801,"NORTH RABON CREEK NEAR HICKORY TAVERN, SC",-82.1383333,34.525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021652801
2166500,"LAKE GREENWOOD NEAR CHAPPELLS, SC",-81.9034722,34.17277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02166500
2166501,"LAKE GREENWOOD TAILRACE NR CHAPPELLS, SC",-81.9078923,34.16763036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02166501
2167000,"SALUDA RIVER AT CHAPPELLS, SC",-81.864002,34.17457619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02167000
2167450,"LITTLE RIVER NR SILVERSTREET, SC",-81.7631659,34.20957949,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02167450
2167582,"BUSH RIVER NR PROSPERITY, SC",-81.61038399,34.1687501,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02167582
2167705,"LITTLE SALUDA RIVER NEAR SALUDA, SC",-81.697051,34.04458079,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02167705
2168500,"LAKE MURRAY NEAR COLUMBIA, SC",-81.22065329,34.052093,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02168500
2168501,"LAKE MURRAY TAILRACE NEAR COLUMBIA, SC",-81.2167642,34.053482,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02168501
2168504,"SALUDA RIVER BELOW LK MURRAY DAM NR COLUMBIA, SC",-81.2095418,34.0509822,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02168504
2168900,"SALUDA RIVER AT I-20, NEAR COLUMBIA,SC",-81.1278729,34.0259846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02168900
2169000,"SALUDA RIVER NEAR COLUMBIA, SC",-81.0878717,34.0140416,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169000
2169500,"CONGAREE RIVER AT COLUMBIA, SC",-81.049815,33.99320985,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169500
2169505,"ROCKY BRANCH AT PICKENS ST AT COLUMBIA, SC",-81.0237029,33.9948774,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169505
2169506,"ROCKY BRANCH @ WHALEY ST. AT COLUMBIA, SC",-81.0275,33.9875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169506
21695075,"CONGAREE RIVER BELOW CAYCE,SC",-81.0173333,33.93238889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021695075
2169568,"PEN BRANCH AT COLUMBIA, SC",-80.982035,34.01293324,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169568
2169570,"GILLS CREEK AT COLUMBIA, SC",-80.9742573,33.98960016,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169570
2169625,"CONGAREE RIVER AT CONGAREE NP NEAR GADSDEN, SC",-80.8670348,33.81071,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169625
2169672,"CEDAR CREEK AT CONGAREE NP NEAR GADSDEN, SC",-80.8273121,33.81626536,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169672
2169750,"CONGAREE RIVER AT U.S. HWY 601 NR. FORT MOTTE, SC",-80.6449766,33.7530732,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169750
2169810,"SANTEE R AT TREZESVANTS LANDING NR FT MOTTE, SC",-80.6284209,33.73126819,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169810
2169921,"LAKE MARION NEAR ELLOREE, SC",-80.5042529,33.55210719,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02169921
2171000,"LAKE MARION NEAR PINEVILLE, SC",-80.1636949,33.4501652,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171000
2171001,"SANTEE RIVER @ LK MARION TAILRACE NR PINEVILLE, SC",-80.1636949,33.4501652,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171001
2171500,"SANTEE RIVER NEAR PINEVILLE, SC",-80.14147189,33.45433217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171500
2171635,"LK MOULTRIE AT REDIVERSION NR RUSSELLVILLE, SC",-79.9975,33.39888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171635
2171645,"REDIV CANAL AT SANTEE RIVER NR ST STEPHEN, SC",-79.915,33.4275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171645
2171700,"SANTEE RIVER NR JAMESTOWN, SC",-79.6781263,33.3048893,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171700
2171800,"NORTH SANTEE RIVER NR NORTH SANTEE, SC",-79.382558,33.20850056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171800
2171850,"SOUTH SANTEE RIVER NR MCCLELLANVILLE, SC",-79.4058929,33.1840565,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171850
2171905,"S. SANTEE R @ STATE PIER NR MCCLELLANVILLE, SC",-79.3542237,33.15433435,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02171905
2172000,"LAKE MOULTRIE NEAR PINOPOLIS, SC",-79.991469,33.24461337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172000
2172001,"LAKE MOULTRIE NEAR PINOPOLIS, SC (TAILRACE)",-79.991469,33.24461337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172001
2172002,"LAKE MOULTRIE TAILRACE CANAL AT MONCKS CORNER, SC",-79.9745248,33.21516925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172002
2172020,"W BRANCH COOPER R @ PIMLICO NR MONCKS CORNER, SC",-79.9489708,33.0935042,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172020
2172035,"TURKEY CREEK ABOVE HUGER, SC",-79.7836887,33.1315584,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172035
21720368,"FRENCH QUARTER CREEK NEAR HUGER,SC",-79.8541111,33.0285,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720368
2172040,"BACK RIVER AT DUPONT INTAKE NR KITTREDGE, SC",-79.957027,33.06378245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172040
2172050,"COOPER R NR GOOSE CREEK, SC",-79.93619338,33.05767134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172050
21720508,"COOPER RIVER ABOVE GOOSE CREEK,SC",-79.90675,33.01577778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720508
2172053,"COOPER R AT MOBAY NR N CHARLESTON, SC",-79.9228612,32.9835058,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172053
21720677,"COOPER RIVER @ FILBIN CREEK @ NORTH CHARLESTON, SC",-79.9628645,32.89045228,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720677
217206935,"COOPER RVR @ PORTS AUTHORITY PIER K, CHARLESTON SC",-79.9526667,32.85569444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0217206935
217206962,"WANDO RIVER AT CAINHOY BELOW WANDO,SC",-79.8326944,32.92427778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0217206962
21720698,"WANDO RIVER ABOVE MT PLEASANT, SC",-79.8961963,32.8590638,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720698
21720709,"COOPER RIVER AT U.S. HWY 17 AT CHARLESTON, SC",-79.9100869,32.80239835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720709
21720710,"COOPER RVR @ CUSTOMS HOUSE (AUX) @ CHARLESTON, SC",-79.923699,32.7804544,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720710
21720711,"COOPER RIVER AT CUSTOMS HOUSE AT CHARLESTON, SC",-79.923699,32.7804544,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720711
21720825,"ASHLEY RIVER BELOW SUMMERVILLE, SC",-80.1516667,32.92583333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720825
21720869,"ASHLEY RIVER NEAR NORTH CHARLESTON, SC",-80.0237014,32.8346201,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=021720869
2172300,"MCTIER CREEK (RD 209) NEAR MONETTA, SC",-81.6017714,33.75347736,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172300
2172558,"SOUTH FORK EDISTO RIVER ABOVE SPRINGFIELD,SC",-81.4102778,33.52027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02172558
2173000,"SOUTH FORK EDISTO RIVER NEAR DENMARK, SC",-81.1331559,33.39320916,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173000
2173030,"SOUTH FORK EDISTO RIVER NEAR COPE, SC",-81.0595425,33.3590442,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173030
2173051,"SOUTH FORK EDISTO RIVER NEAR BAMBERG, SC",-81.018708,33.33710079,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173051
2173212,"CEDAR CREEK NEAR THOR, SC",-81.2541667,33.69,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173212
2173300,"NORTH FORK EDISTO RIVER NR NORTH, SC AT HWY 321",-81.1053751,33.59043034,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173300
2173500,"NORTH FORK EDISTO RIVER AT ORANGEBURG, SC",-80.87342578,33.48348715,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02173500
2174045,"EDISTO RIVER AT I-95, ABOVE CANADYS,SC",-80.6497222,33.09027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02174045
2175000,"EDISTO RIVER NR GIVHANS, SC",-80.3914876,33.02794645,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02175000
2175500,"SALKEHATCHIE RIVER NEAR MILEY, SC",-81.0526044,32.98904958,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02175500
2176500,"COOSAWHATCHIE RIVER NEAR HAMPTON, SC",-81.1317718,32.8362777,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02176500
