SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
4044090,"WHETSTONE BROOK AT ALTAMONT ST AT MARQUETTE, MI",-87.4040279,46.53882217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04044090
4044724,"AU TRAIN RIVER AT FOREST LAKE, MI",-86.8501514,46.34077908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04044724
4044755,"MINERS RIVER NR MUNISING, MI",-86.5407188,46.48772616,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04044755
4045500,"TAHQUAMENON RIVER NEAR PARADISE, MI",-85.2695548,46.57501478,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04045500
4046000,"BLACK RIVER NEAR GARNET, MI",-85.3653694,46.1180556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04046000
4056500,"MANISTIQUE RIVER NEAR MANISTIQUE, MI",-86.161249,46.03052857,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04056500
4057510,"STURGEON RIVER NEAR NAHMA JUNCTION, MI",-86.7056997,45.9430235,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057510
4057800,"MIDDLE BRANCH ESCANABA RIVER AT HUMBOLDT, MI",-87.8865238,46.49910267,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057800
4057811,"GREENWOOD RESERVOIR NEAR GREENWOOD, MI",-87.8006905,46.4421599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057811
4057812,"GREENWOOD AFTERBAY NEAR GREENWOOD, MI",-87.8006905,46.4421599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057812
4057813,"GREENWOOD DIVERSION NEAR GREENWOOD, MI",-87.7695795,46.43438238,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057813
4057814,"GREENWOOD RELEASE NEAR GREENWOOD, MI",-87.7979128,46.4393822,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04057814
4058100,"MIDDLE BRANCH ESCANABA RIVER NR PRINCETON, MI",-87.5020817,46.3171649,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04058100
4058190,"SCHWEITZER RESERVOIR NEAR PALMER, MI",-87.6468026,46.4166052,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04058190
4058200,"SCHWEITZER CREEK NEAR PALMER, MI",-87.6243028,46.41104987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04058200
4059000,"ESCANABA RIVER AT CORNELL, MI",-87.2137482,45.9085727,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04059000
4059500,"FORD RIVER NEAR HYDE, MI",-87.2020793,45.7549674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04059500
4060500,"IRON RIVER AT CASPIAN, MI",-88.627354,46.05856639,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04060500
4062000,"PAINT RIVER NEAR ALPHA, MI",-88.2584682,46.0110635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04062000
4062500,"MICHIGAMME RIVER NEAR CRYSTAL FALLS, MI",-88.2159687,46.113838,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04062500
4063522,"MENOMINEE RIVER AT US HWY-2 NEAR IRON MOUNTAIN, MI",-88.074573,45.86606566,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04063522
4065650,"STURGEON RIVER AT US HWY-2 AT LORETTO, MI",-87.82845849,45.77607029,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04065650
4065722,"MENOMINEE RIVER NEAR VULCAN, MI",-87.86345709,45.7366265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04065722
4066030,"MENOMINEE RIVER AT WHITE RAPIDS DAM NEAR BANAT, MI",-87.8022222,45.4819444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04066030
4066800,"MENOMINEE RIVER AT KOSS, MI",-87.7020585,45.38719517,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04066800
4096015,"GALIEN RIVER NEAR SAWYER, MI",-86.5750216,41.87365438,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04096015
4096405,"ST. JOSEPH RIVER AT BURLINGTON, MI",-85.0799764,42.1031014,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04096405
4096515,"SOUTH BRANCH HOG CREEK NEAR ALLEN, MI",-84.8277403,41.94865859,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04096515
4097188,"AUSTIN LAKE NEAR KALAMAZOO, MI",-85.5508343,42.1908768,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04097188
4097500,"ST. JOSEPH RIVER AT THREE RIVERS, MI",-85.6327707,41.94032575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04097500
4097528,"PRAIRIE RIVER AT ORLAND ROAD NEAR BRONSON, MI",-85.19441789,41.83949404,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04097528
40975299,"PRAIRIE RIVER AT US 12 NEAR BURR OAK, MI",-85.2708333,41.83638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040975299
4097540,"PRAIRIE RIVER NEAR NOTTAWA, MI",-85.409428,41.88838304,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04097540
4098980,"MILL CREEK AT QUAKER STREET NEAR MOTTVILLE, MI",-85.74304939,41.83060445,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04098980
4099000,"ST. JOSEPH RIVER AT MOTTVILLE, MI",-85.7561047,41.80088279,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04099000
4101500,"ST. JOSEPH RIVER AT NILES, MI",-86.2597325,41.8292138,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101500
4101535,"DOWAGIAC RIVER AT STATE HWY 51 NEAR DOWAGIAC, MI",-86.1075,42.02777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101535
4101800,"DOWAGIAC RIVER AT SUMNERVILLE, MI",-86.2130676,41.9133797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04101800
4102500,"PAW PAW RIVER AT RIVERSIDE, MI",-86.3689124,42.18642675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04102500
4102700,"SOUTH BRANCH BLACK RIVER NEAR BANGOR, MI",-86.1875265,42.35420009,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04102700
4103500,"KALAMAZOO RIVER AT MARSHALL, MI",-84.96387,42.2647643,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04103500
4104945,"WANADOGA CREEK NEAR BATTLE CREEK, MI",-85.13166,42.3964281,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04104945
4105000,"BATTLE CREEK AT BATTLE CREEK, MI",-85.1536025,42.33142969,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04105000
4105500,"KALAMAZOO RIVER NEAR BATTLE CREEK, MI",-85.1974929,42.32392989,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04105500
4105700,"AUGUSTA CREEK NEAR AUGUSTA, MI",-85.3538894,42.3533734,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04105700
4106000,"KALAMAZOO RIVER AT COMSTOCK, MI",-85.513893,42.28559716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04106000
4106400,"WEST FORK PORTAGE CREEK AT KALAMAZOO, MI",-85.6144495,42.2444854,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04106400
4106500,"PORTAGE CREEK AT KALAMAZOO, MI",-85.5763942,42.2742075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04106500
4108600,"RABBIT RIVER NEAR HOPKINS, MI",-85.7219681,42.6422537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04108600
4108660,"KALAMAZOO RIVER AT NEW RICHMOND, MI",-86.106703,42.65085976,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04108660
4108800,"MACATAWA RIVER AT STATE ROAD NEAR ZEELAND, MI",-86.0183722,42.77919167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04108800
4108862,"PIGEON RIVER AT 120TH AVENUE NR OLIVE CENTER, MI",-86.08198959,42.93279984,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04108862
4109000,"GRAND RIVER AT JACKSON, MI",-84.4088483,42.28364676,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04109000
4111000,"GRAND RIVER NEAR EATON RAPIDS, MI",-84.62303529,42.5347591,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04111000
4111379,"RED CEDAR RIVER NEAR WILLIAMSTON, MI",-84.2191329,42.6830899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04111379
4112000,"SLOAN CREEK NEAR WILLIAMSTON, MI",-84.3638605,42.67586828,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04112000
4112500,"RED CEDAR RIVER AT EAST LANSING, MI",-84.4780317,42.7272571,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04112500
4113000,"GRAND RIVER AT LANSING, MI",-84.555257,42.75059039,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04113000
4114000,"GRAND RIVER AT PORTLAND, MI",-84.9122182,42.85642289,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04114000
4114498,"LOOKING GLASS RIVER NEAR EAGLE, MI",-84.7594339,42.82809018,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04114498
4115000,"MAPLE RIVER AT MAPLE RAPIDS, MI",-84.6930521,43.10975485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04115000
4115265,"FISH CREEK NEAR CRYSTAL, MI",-84.9811245,43.2497545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04115265
4116000,"GRAND RIVER AT IONIA, MI",-85.0691725,42.971977,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04116000
4116500,"FLAT RIVER AT SMYRNA, MI",-85.2647392,43.05280928,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04116500
4117004,"QUAKER BROOK AT STATE HWY M-66 NEAR NASHVILLE, MI",-85.0949975,42.5672584,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04117004
4117500,"THORNAPPLE RIVER NEAR HASTINGS, MI",-85.2363933,42.6158688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04117500
4118000,"THORNAPPLE RIVER NEAR CALEDONIA, MI",-85.4833523,42.8111429,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04118000
4118105,"GRAND RIVER AT ADA, MI",-85.4775228,42.9569741,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04118105
4118500,"ROGUE RIVER NEAR ROCKFORD, MI",-85.5908648,43.0822491,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04118500
4119000,"GRAND RIVER AT GRAND RAPIDS, MI",-85.6764199,42.96447088,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04119000
4119055,"PLASTER CREEK AT 28TH STREET AT GRAND RAPIDS, MI",-85.650584,42.91280557,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04119055
4119160,"BUCK CREEK AT WILSON AVENUE AT GRANDVILLE, MI",-85.7628105,42.9025263,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04119160
4119400,"GRAND RIVER NEAR EASTMANVILLE, MI",-86.0264354,43.0241884,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04119400
4121300,"CLAM RIVER AT VOGEL CENTER, MI",-85.0528147,44.2005692,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121300
4121494,"CHIPPEWA CREEK AT 90TH AVENUE NEAR EVART, MI",-85.2666667,43.9258333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121494
4121500,"MUSKEGON RIVER AT EVART, MI",-85.2553192,43.8991863,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121500
4121507,"TWIN CREEK AT EIGHT MILE ROAD NEAR EVART, MI",-85.2933333,43.92944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121507
4121944,"LITTLE MUSKEGON RIVER NEAR OAK GROVE, MI",-85.5955989,43.43085818,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121944
4121970,"MUSKEGON RIVER NEAR CROTON, MI",-85.6653239,43.43474558,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04121970
4122001,"MUSKEGON RIVER AT BRIDGE STREET AT NEWAYGO, MI",-85.8083333,43.41694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04122001
4122025,"MUSKEGON RIVER AT BRIDGETON, MI",-85.9394978,43.34724097,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04122025
4122100,"BEAR CREEK NEAR MUSKEGON, MI",-86.2228378,43.2886254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04122100
4122200,"WHITE RIVER NEAR WHITEHALL, MI",-86.2325668,43.46417856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04122200
4122500,"PERE MARQUETTE RIVER AT SCOTTVILLE, MI",-86.2786896,43.9450063,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04122500
4124000,"MANISTEE RIVER NEAR SHERMAN, MI",-85.6986792,44.43639239,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04124000
4124200,"MANISTEE RIVER NEAR MESICK, MI",-85.820905,44.3630596,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04124200
4124500,"EAST BRANCH PINE RIVER NEAR TUSTIN, MI",-85.5172766,44.102511,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04124500
4125460,"PINE RIVER AT HIGH SCHOOL BRIDGE NR HOXEYVILLE, MI",-85.7697863,44.19334009,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04125460
4125550,"MANISTEE RIVER NEAR WELLSTON, MI",-85.94174209,44.25944997,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04125550
4126740,"PLATTE RIVER AT HONOR, MI",-86.0348123,44.6680551,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04126740
4126970,"BOARDMAN R ABOVE BROWN BRIDGE ROAD NR MAYFIELD, MI",-85.436731,44.65667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04126970
4127200,"BOARDMAN RIVER AT BEITNER RD NR TRAVERSE CITY, MI",-85.6309068,44.67527949,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04127200
4127800,"JORDAN RIVER NEAR EAST JORDAN, MI",-85.0981122,45.10250676,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04127800
4127885,"ST. MARYS RIVER AT SAULT STE. MARIE, ONTARIO",-84.3152778,46.4983333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04127885
4127917,"PINE RIVER NEAR RUDYARD, MI",-84.6122222,46.19055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04127917
4127997,"STURGEON RIVER AT WOLVERINE, MI",-84.6000315,45.27445746,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04127997
4128990,"PIGEON RIVER NEAR VANDERBILT, MI",-84.4675226,45.156124,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04128990
4130000,"CHEBOYGAN RIVER NEAR CHEBOYGAN, MI",-84.487535,45.57723358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04130000
4133501,"THUNDER BAY RIVER AT HERRON ROAD NEAR BOLTON, MI",-83.63554,45.1241787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04133501
4135700,"SOUTH BRANCH AU SABLE RIVER NEAR LUZERNE, MI",-84.455575,44.61473849,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04135700
4136000,"AU SABLE RIVER NEAR RED OAK, MI",-84.2925146,44.6769593,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04136000
4136500,"AU SABLE RIVER AT MIO, MI",-84.1311167,44.66001385,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04136500
4136900,"AU SABLE RIVER NEAR MC KINLEY, MI",-83.83776619,44.61279117,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04136900
4137005,"AU SABLE RIVER NEAR CURTISVILLE, MI",-83.802764,44.56084749,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04137005
4137500,"AU SABLE RIVER NEAR AU SABLE, MI",-83.4338609,44.43640447,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04137500
4142000,"RIFLE RIVER NEAR STERLING, MI",-84.0199939,44.0725203,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04142000
4144032,"THREEMILE CREEK AT PRIOR ROAD NEAR DURAND, MI",-83.9846833,42.88169789,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04144032
4144500,"SHIAWASSEE RIVER AT OWOSSO, MI",-84.17997,43.01502685,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04144500
4146000,"FARMERS CREEK NEAR LAPEER, MI",-83.33716779,43.0447494,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04146000
4146063,"SOUTH BRANCH FLINT RIVER NEAR COLUMBIAVILLE,MI",-83.3507814,43.1594706,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04146063
4147500,"FLINT RIVER NEAR OTISVILLE, MI",-83.5193965,43.11113726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04147500
4148140,"KEARSLEY CREEK NEAR DAVISON, MI",-83.5813417,43.0336381,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04148140
414826503,"TRIB (TILE) TO KIMBALL DRAIN NEAR SWARTZ CREEK, MI",-83.8330556,42.9222222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0414826503
414826504,"TRIB TO KIMBALL DRAIN NEAR SWARTZ CREEK, MI",-83.8330556,42.9222222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0414826504
41482663,"ALGER CREEK AT HILL ROAD NEAR SWARTZ CREEK, MI",-83.8460698,42.9419733,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=041482663
4148295,"SWARTZ CREEK AT CLAUDE AVENUE AT FLINT, MI",-83.7388461,42.9858609,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04148295
4148440,"THREAD CREEK NEAR FLINT, MI",-83.6357867,42.9750275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04148440
4148500,"FLINT RIVER NEAR FLINT, MI",-83.771626,43.03891625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04148500
4150800,"CASS RIVER AT WAHJAMEGA, MI",-83.4413428,43.45057745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04150800
4151500,"CASS RIVER AT FRANKENMUTH, MI",-83.7480196,43.3278021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04151500
4152238,"SOUTH BRANCH TOBACCO RIVER NEAR BEAVERTON, MI",-84.545289,43.8669691,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04152238
4152500,"TOBACCO RIVER AT GLIDDEN ROAD AT BEAVERTON, MI",-84.4738977,43.8794687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04152500
4154000,"CHIPPEWA RIVER NEAR MOUNT PLEASANT, MI",-84.70778969,43.62614048,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04154000
4155500,"PINE RIVER NEAR MIDLAND, MI",-84.3691619,43.56447276,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04155500
4156000,"TITTABAWASSEE RIVER AT MIDLAND, MI",-84.2355439,43.59530477,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04156000
4157005,"SAGINAW RIVER AT HOLLAND AVENUE AT SAGINAW, MI",-83.951918,43.4219699,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04157005
4159010,"PIGEON RIVER NEAR CASEVILLE, MI",-83.2416231,43.9394586,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04159010
4159130,"ST. CLAIR RIVER AT PORT HURON, MI",-82.4246369,42.98697429,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04159130
4159492,"BLACK RIVER NEAR JEDDO, MI",-82.6246474,43.15086,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04159492
4159900,"MILL CREEK NEAR AVOCA, MI",-82.734649,43.0544713,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04159900
4160600,"BELLE RIVER AT MEMPHIS, MI",-82.7690914,42.9008622,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04160600
4161000,"CLINTON RIVER AT AUBURN HILLS, MI",-83.2243782,42.63336646,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04161000
4161540,"PAINT CREEK AT ROCHESTER, MI",-83.1429886,42.68836558,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04161540
4161820,"CLINTON RIVER AT STERLING HEIGHTS, MI",-83.02659329,42.6144781,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04161820
4163400,"PLUM BROOK AT UTICA, MI",-83.0713165,42.60142277,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04163400
4164000,"CLINTON RIVER NEAR FRASER, MI",-82.951589,42.57781225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04164000
4164100,"EAST POND CREEK AT ROMEO, MI",-83.0202102,42.82252996,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04164100
4164300,"EAST BRANCH COON CREEK AT ARMADA, MI",-82.8849278,42.84586297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04164300
4164500,"NORTH BRANCH CLINTON RIVER NEAR MT. CLEMENS, MI",-82.8888104,42.62920008,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04164500
4164800,"MIDDLE BRANCH CLINTON RIVER AT MACOMB, MI",-82.959094,42.7064207,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04164800
4165500,"CLINTON RIVER AT MORAVIAN DRIVE AT MT. CLEMENS, MI",-82.90881,42.5958674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04165500
4165710,"DETROIT RIVER AT FORT WAYNE AT DETROIT, MI",-83.0926997,42.2980939,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04165710
4166000,"RIVER ROUGE AT BIRMINGHAM, MI",-83.2235418,42.5458678,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04166000
4166100,"RIVER ROUGE AT SOUTHFIELD, MI",-83.29743079,42.4475356,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04166100
4166300,"UPPER RIVER ROUGE AT FARMINGTON, MI",-83.369655,42.46447955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04166300
4166500,"RIVER ROUGE AT DETROIT, MI",-83.2546513,42.3730923,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04166500
4167000,"MIDDLE RIVER ROUGE NEAR GARDEN CITY, MI",-83.31159728,42.34809259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04167000
4168400,"LOWER RIVER ROUGE AT DEARBORN, MI",-83.2527063,42.30837099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04168400
4168580,"ECORSE RIVER AT DEARBORN HEIGHTS, MI",-83.28965169,42.2694826,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04168580
