SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
10126000,"BEAR RIVER NEAR CORINNE, UT",-112.100782,41.5763213,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10126000
10128500,"WEBER RIVER NEAR OAKLEY, UT",-111.2479652,40.7371721,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10128500
10129300,"WEBER RIVER NEAR PEOA, UTAH",-111.3704716,40.75105998,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10129300
10129500,"WEBER RIVER NEAR WANSHIP, UT",-111.404918,40.79272607,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10129500
10129900,"SILVER CREEK NEAR SILVER CREEK JUNCTION, UT",-111.4760313,40.73522634,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10129900
10130500,"WEBER RIVER NEAR COALVILLE, UT",-111.4018633,40.89522527,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10130500
10131000,"CHALK CREEK AT COALVILLE, UT",-111.4015858,40.92050285,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10131000
10132000,"WEBER RIVER AT ECHO, UT",-111.437699,40.9677245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10132000
10132500,"LOST CREEK NEAR CROYDEN, UTAH",-111.406309,41.17633275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10132500
10133600,"MCLEOD CREEK NEAR PARK CITY, UT",-111.533532,40.68744954,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10133600
10133650,"E CANYON CR BL I-80 REST STOP NR PARK CITY, UT",-111.5196438,40.7238375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10133650
10133800,"EAST CANYON CREEK NEAR JEREMY RANCH, UT",-111.5640912,40.75966979,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10133800
10133980,"EAST CANYON CREEK AB EAST CYN RES NR MORGAN, UTAH",-111.5852044,40.87078006,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10133980
10134500,"EAST CANYON CREEK NEAR MORGAN, UT",-111.6071504,40.92244629,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10134500
10136500,"WEBER RIVER AT GATEWAY, UT",-111.8324384,41.1368878,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10136500
10136600,"WEBER RIVER AT I-84 AT UINTAH, UT",-111.9195556,41.1370833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10136600
10137000,"WEBER RIVER AT OGDEN, UTAH",-111.988275,41.2277223,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10137000
10137500,"SOUTH FORK OGDEN RIVER NEAR HUNTSVILLE, UT",-111.6741004,41.26855226,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10137500
10140100,"OGDEN RIVER BL PINEVIEW RES NR HUNTSVILLE, UT",-111.8557727,41.254387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10140100
10140700,"OGDEN RIVER NR GIBSON AVENUE AT OGDEN, UT",-111.9844972,41.23181944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10140700
10141000,"WEBER RIVER NEAR PLAIN CITY, UT",-112.0918866,41.2782765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10141000
10142000,"FARMINGTON CR ABV DIV NR FARMINGTON, UTAH",-111.8732724,41.00133317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10142000
10145400,"SALT CRK BL NEPHI POWERPLANT DIV NR NEPHI, UT",-111.7335396,39.7171797,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10145400
10146000,"SALT CREEK AT NEPHI, UT",-111.8043759,39.71301186,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10146000
10146400,"CURRANT CREEK NEAR MONA, UT",-111.8629909,39.80245444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10146400
10147100,SUMMIT CREEK ABV SUMMIT CR CANAL NR SANTAQUIN UT,-111.7748889,39.9444722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10147100
10149000,"SIXTH WATER CRK AB SYAR TUN NR SPRINGVILLE, UT",-111.3146215,40.11801206,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10149000
10149400,"DIAMOND FORK ABV RED HOLLOW NR THISTLE, UT",-111.383237,40.07634537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10149400
10150500,"SPANISH FORK AT CASTILLA, UT",-111.5479705,40.0496781,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10150500
10153100,"HOBBLE CREEK AT 1650 WEST AT SPRINGVILLE, UTAH",-111.639338,40.1788719,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10153100
10154200,"PROVO RIVER NEAR WOODLAND, UT",-111.1687838,40.5577278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10154200
10155000,"PROVO RIVER NEAR HAILSTONE, UT",-111.331572,40.60078555,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10155000
10155200,"PROVO RIV AT RIV ROAD BRIDGE NR HEBER CITY, UT",-111.4332426,40.55439805,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10155200
10155500,"PROVO RIVER NEAR CHARLESTON, UT",-111.4635198,40.4841221,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10155500
10156000,"SNAKE CREEK NEAR CHARLESTON, UT",-111.4671312,40.4852332,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10156000
10157500,"DANIELS CREEK AT CHARLESTON, UT",-111.472687,40.46078909,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10157500
10163000,"PROVO RIVER AT PROVO, UT",-111.69937,40.2377318,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10163000
10164500,"AMERICAN FK AB UPPER POWERPLANT NR AMERICAN FK, UT",-111.6821472,40.4477297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10164500
10166430,"WEST CANYON CREEK NEAR CEDAR FORT, UT",-112.1004959,40.40522565,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10166430
10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,-111.898861,40.66430556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10168000
10170500,"SURPLUS CANAL @ SALT LAKE CITY, UT",-111.9295,40.7293333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10170500
10171000,"JORDAN RIVER @ 1700 SOUTH @ SALT LAKE CITY, UT",-111.9232703,40.73355737,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10171000
10172200,"RED BUTTE CREEK AT FORT DOUGLAS, NEAR SLC, UT",-111.806045,40.77994627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172200
10172630,GOGGIN DRAIN NEAR MAGNA UTAH,-112.1007767,40.81661107,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172630
10172700,"VERNON CREEK NEAR VERNON, UT",-112.3802297,39.97939105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172700
10172727,"FAUST CREEK NEAR VERNON, UT",-112.4310639,40.16050085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172727
10172800,"SOUTH WILLOW CREEK NEAR GRANTSVILLE, UT",-112.5744028,40.49633109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172800
10172860,"WARM CREEK NEAR GANDY, UT",-114.0237222,39.45952778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172860
10172870,"TROUT CREEK NEAR CALLAO, UT",-113.8899945,39.74410784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172870
10172952,"DUNN CREEK NEAR PARK VALLEY, UT",-113.3272192,41.85853036,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10172952
10173450,"MAMMOTH CREEK ABV WEST HATCH DITCH, NEAR HATCH, UT",-112.5168773,37.6227572,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10173450
10174500,"SEVIER RIVER AT HATCH, UT",-112.4302069,37.65109086,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10174500
10183500,"SEVIER RIVER NEAR KINGSTON, UT",-112.2077024,38.20609038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10183500
10189000,"EAST FORK SEVIER RIVER NEAR KINGSTON, UT",-112.1477005,38.19636955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10189000
10194200,"CLEAR CREEK ABOVE DIVERSIONS, NEAR SEVIER, UT",-112.2885399,38.5794169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10194200
10205030,"SALINA CREEK NEAR EMERY, UT",-111.5304654,38.9119141,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10205030
10215900,"MANTI CREEK BLW DUGWAY CREEK, NR MANTI, UT",-111.579916,39.25912877,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10215900
10217000,"SEVIER RIV BLW SAN PITCH RIV NR GUNNISON, UT",-111.877705,39.1552387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10217000
10219000,"SEVIER RIVER NEAR JUAB, UT",-112.0396557,39.37468029,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10219000
10224000,"SEVIER RIVER NEAR LYNNDYL, UT",-112.3938338,39.48189754,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10224000
10234500,"BEAVER RIVER NEAR BEAVER, UT",-112.5682713,38.2805264,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10234500
10242000,"COAL CREEK NEAR CEDAR CITY, UT",-113.0346702,37.67219924,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=10242000
403835112171801," (C- 2- 4)15cac-S1 MILL SPRING NR ERDA, UT",-112.2891142,40.6429995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403835112171801
410401112134801,GSL FARMINGTON BAY OUTFLOW AT CAUSEWAY BRIDGE,-112.2307802,41.0668864,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=410401112134801
415411111201601,Bear Lake 1.6 miles east of Gus Rich Point,-111.3378,41.9030833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=415411111201601
415941111175401,Bear Lake nr east shore 0.4 mi S of UT-ID border,-111.2984667,41.99471667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=415941111175401
