SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
6601000,"Omaha Creek at Homer, Nebr.",-96.4877778,42.32166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06601000
6601200,"Missouri River at Decatur, NE",-96.241688,42.0072101,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06601200
6609100,"Missouri River at Blair, NE",-96.0963889,41.55055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06609100
6610000,"Missouri River at Omaha, NE",-95.9225138,41.25888735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610000
6610705,"Big Papillion Creek near Blair, Nebr.",-96.2102778,41.50888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610705
6610710,"Big Papillion Creek near Kennard, Nebr.",-96.1906639,41.4511083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610710
6610720,"Big Papillion Creek near Bennington, Nebr.",-96.1825,41.37888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610720
6610732,"Big Papillion Creek at Fort Street at Omaha, Nebr.",-96.1041852,41.30666465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610732
6610740,"Big Papillion Creek at Pacific St at Omaha, Nebr.",-96.0793583,41.248975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610740
6610742,"Thomas Creek near Bennington, Nebr.",-96.1006111,41.36477778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610742
6610750,"Little Papillion Creek at Irvington, Nebr.",-96.0475,41.31055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610750
6610760,"Cole Creek at Blondo Street at Omaha, Nebr.",-96.0350556,41.27769444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610760
6610765,"Little Papillion Cr at Ak-Sar-Ben at Omaha, Nebr.",-96.0202778,41.24527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610765
6610770,"Big Papillion Creek at Q Street at Omaha, Nebr.",-96.0166826,41.20541556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610770
6610773,"West Papillion Creek at Elkhorn, Nebr.",-96.2523889,41.2928611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610773
6610780,"West Papillion Creek at Pacific St at Omaha, Nebr.",-96.1684444,41.24866667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610780
6610785,"West Papillion Creek at Millard, Nebr.",-96.1276111,41.2073611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610785
6610786,"South Papillion Creek near Gretna, Nebr.",-96.2159833,41.17276389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610786
6610788,"South Papillion Creek at Chalco, Nebr.",-96.1391667,41.18055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610788
6610793,"West Papillion Creek at Papillion, Nebr.",-96.0430556,41.15575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610793
6610795,"Papillion Creek at Fort Crook, Nebr.",-95.9376667,41.1178333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06610795
6680500,"North Platte River at Scottsbluff, Nebr.",-103.6755556,41.84994444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06680500
6762500,"Lodgepole Creek at Bushnell, Nebr.",-103.8930556,41.22777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06762500
6764880,"South Platte River at Roscoe, Nebr.",-101.5766667,41.1261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06764880
6768000,"Platte River near Overton, Nebr.",-99.5405556,40.6825,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06768000
6768020,"Spring Creek near Overton, Nebr.",-99.5598289,40.70723067,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06768020
6768025,"Platte R,So-Ch,Cottonwood Ranch nr Overton, Nebr.",-99.4891667,40.67888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06768025
6768035,"Platte R Mid-Ch, Cottonwood Ranch nr Elm Cr, Nebr.",-99.439268,40.6855652,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06768035
6769000,"Buffalo Creek near Overton, Nebr.",-99.505937,40.7344535,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06769000
6769525,"Elm Creek near Elm Creek, Nebr.",-99.3989885,40.7288988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06769525
6770200,"Platte River near Kearney, Nebr.",-99.0861111,40.65805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06770200
6770500,"Platte River near Grand Island, Nebr.",-98.2820044,40.8744567,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06770500
6772100,"Wood River at Grand Island, Nebr.",-98.3783333,40.8747222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06772100
6772775,"Warm Slough near Central City, Nebr.",-98.0777778,41.0908333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06772775
6772898,"Silver Creek, at Mile 4 near Silver Creek, Nebr.",-97.7138889,41.2972222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06772898
6773500,"Prairie Creek near Silver Creek, Nebr.",-97.6753296,41.328903,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06773500
6774000,"Platte River near Duncan, Nebr.",-97.4952778,41.3683333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06774000
6775500,"Middle Loup River at Dunning, Nebr.",-100.0995278,41.83091667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06775500
6775900,"Dismal River near Thedford, Nebr.",-100.5252778,41.7786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06775900
6777495,"Middle Loup River near Gates, Nebr.",-99.6355972,41.6629861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06777495
6781600,"South Loup River at Arnold, Nebr.",-100.2033778,41.42277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06781600
6781900,"South Loup River at Pressey WMA near Oconto, Nebr.",-99.7086083,41.19278056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06781900
6784000,"South Loup River at Saint Michael, Nebr.",-98.7405556,41.0325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06784000
6785000,"Middle Loup River at Saint Paul, Nebr.",-98.4461111,41.2035,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06785000
6785500,"North Loup River at Brewster, Nebr.",-99.8602778,41.94166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06785500
6786000,"North Loup River at Taylor, Nebr.",-99.3791667,41.77694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06786000
6790500,"North Loup River near Saint Paul, Nebr.",-98.449236,41.26334596,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06790500
6792500,"Loup River Power Canal near Genoa, Nebr.",-97.7936111,41.40916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06792500
6793000,"Loup River near Genoa, Nebr.",-97.7236111,41.4186111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06793000
6794000,"Beaver Creek at Genoa, Nebr.",-97.7347745,41.4414021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06794000
6794650,"Clear Creek 1.75 mile W of Polk County line, Nebr.",-97.4033333,41.35194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06794650
6795500,"Shell Creek near Columbus, Nebr.",-97.2816667,41.5261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06795500
6796000,"Platte River at North Bend, Nebr.",-96.7755556,41.45277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06796000
6796500,"Platte River near Leshara, Nebr.",-96.4038889,41.32,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06796500
6796550,"Platte River near Venice, Nebr.",-96.3397446,41.19805528,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06796550
6797500,"Elkhorn River at Ewing, Nebr.",-98.3393611,42.26844444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06797500
6799000,"Elkhorn River at Norfolk, Nebr.",-97.4260278,42.00377778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799000
6799100,"North Fork Elkhorn River near Pierce, Nebr.",-97.4785278,42.1485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799100
6799315,"Elkhorn River at Pilger, Nebr.",-97.0580556,41.99527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799315
6799350,"Elkhorn River at West Point, Nebr.",-96.7275324,41.8394441,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799350
6799445,"Logan Creek at Wakefield, Nebr.",-96.8619862,42.2769448,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799445
6799500,"Logan Creek near Uehling, Nebr.",-96.5219444,41.71277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06799500
6800000,"Maple Creek near Nickerson, Nebr.",-96.5408333,41.56116667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06800000
6800500,"Elkhorn River at Waterloo, Nebr.",-96.2838889,41.2933333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06800500
6801000,"Platte River near Ashland, Nebr.",-96.3247222,41.0622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06801000
6803000,"Salt Creek at Roca, Nebr.",-96.6655556,40.65777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803000
6803080,"Salt Creek at Pioneers Boulevard at Lincoln, Nebr.",-96.7188889,40.77027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803080
6803093,"Haines Branch at SW 56th St at Lincoln, Nebr.",-96.796965,40.7675026,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803093
6803170,"Middle Creek at SW 63rd St at Lincoln, Nebr.",-96.8060833,40.81080556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803170
6803300,"Antelope Creek at 27th Street at Lincoln, Nebr.",-96.6850833,40.80494444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803300
6803420,"North Oak Creek near Touhy, Nebr.",-96.87225,41.13325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803420
6803430,"North Oak Creek at Valparaiso, Nebr.",-96.8383889,41.07491667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803430
6803486,"Oak Creek at Air Park Road at Lincoln, Nebr.",-96.7794444,40.85527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803486
6803495,"Salt Creek at Fairgrounds at Lincoln, Nebr.",-96.6913889,40.8386111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803495
6803500,"Salt Creek at 27th Street at Lincoln, Nebr.",-96.6816667,40.84666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803500
6803502,"Deadmans Run at 38th Street at Lincoln, Nebr.",-96.6655583,40.83536389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803502
6803510,"Little Salt Creek near Lincoln, Nebr.",-96.6816667,40.89305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803510
6803513,"Salt Creek at 70th Street at Lincoln, Nebr.",-96.6241795,40.8861114,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803513
6803520,"Stevens Creek near Lincoln, Nebr.",-96.5952902,40.85694448,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803520
6803530,"Rock Creek near Ceresco, Nebr.",-96.5441667,41.0158333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803530
6803555,"Salt Creek at Greenwood, Nebr.",-96.4544444,40.96555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06803555
6804000,"Wahoo Creek at Ithaca, Nebr.",-96.5377778,41.1475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06804000
6804700,"Wahoo Creek at Ashland, Nebr.",-96.3677778,41.0536111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06804700
6805000,"Salt Creek Near Ashland, Nebr.",-96.3386111,41.05166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06805000
6805500,"Platte River at Louisville, Nebr.",-96.1577778,41.01527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06805500
6805600,"Missouri River at Plattsmouth, NE",-95.8666751,41.0011104,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06805600
6806500,"Weeping Water Creek at Union, Nebr.",-95.9113889,40.79416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06806500
6807000,"Missouri River at Nebraska City, NE",-95.846946,40.681946,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06807000
6810070,"Missouri River at Brownville, NE",-95.6533333,40.39888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06810070
6811500,"Little Nemaha River at Auburn, Nebr.",-95.8127778,40.39277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06811500
6813500,"Missouri River at Rulo, NE",-95.4224167,40.05363889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06813500
6814500,"North Fork Big Nemaha River at Humboldt, Nebr.",-95.9447206,40.15694485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06814500
6815000,"Big Nemaha River at Falls City, Nebr.",-95.5960957,40.0355577,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06815000
6821500,"Arikaree River at Haigler, Nebr.",-101.9675,40.02916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06821500
6823000,North Fork Republican River at Colorado-Nebraska,-102.0512979,40.06943516,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06823000
6823500,"Buffalo Creek near Haigler, Nebr.",-101.8666667,40.03944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06823500
6824000,"Rock Creek at Parks, Nebr.",-101.7280556,40.0422222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06824000
6824500,"Republican River at Benkelman, Nebr.",-101.5427778,40.03444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06824500
6827500,"South Fork Republican River near Benkelman, Nebr.",-101.5419444,40.01027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06827500
6828500,"Republican River at Stratton, Nebr.",-101.2297222,40.14055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06828500
6834000,"Frenchman Creek at Palisade, Nebr.",-101.1236111,40.35166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06834000
6835500,"Frenchman Creek at Culbertson, Nebr.",-100.8782139,40.2347215,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06835500
6836500,"Driftwood Creek near McCook, Nebr.",-100.6732083,40.14583655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06836500
6837000,"Republican River at McCook, Nebr.",-100.6186111,40.18777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06837000
6838000,"Red Willow Creek near Red Willow, Nebr.",-100.5008333,40.2347222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06838000
6843500,"Republican River at Cambridge, Nebr.",-100.1436111,40.28444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06843500
6844500,"Republican River near Orleans, Nebr.",-99.5025,40.13166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06844500
6847000,"Beaver Creek near Beaver City, Nebr.",-99.8934566,40.1200068,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06847000
6847500,"Sappa Creek near Stamford, Nebr.",-99.5169444,40.1183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06847500
6852500,Courtland Canal at Nebraska-Kansas Stateline,-98.1322678,40.0041807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06852500
6853020,"Republican River at Guide Rock, Nebr.",-98.3308333,40.06416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06853020
6853500,"REPUBLICAN R NR HARDY, NE",-97.932543,39.992513,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06853500
6880800,"West Fork Big Blue River near Dorchester, Nebr.",-97.1775413,40.7311177,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06880800
6881000,"Big Blue River near Crete, Nebr.",-96.9605556,40.59666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06881000
6881380,"Turkey Creek near DeWitt, Nebr.",-96.8894444,40.3672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06881380
6882000,"Big Blue River at Barneston, Nebr.",-96.5872222,40.0447222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06882000
6883000,"Little Blue River near Deweese, Nebr.",-98.0669444,40.3325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06883000
6883530,"Little Blue River at County Line nr Deshler, Nebr.",-97.8206222,40.21502778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06883530
6884000,"Little Blue River near Fairbury, Nebr.",-97.2007222,40.1464722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06884000
410333095530101,"Missouri River near La Platte, Nebr.",-95.8836694,41.05935278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=410333095530101
411219096010601,"Bioretention Cell nr 69th & Q St. Omaha, NE",-96.0183472,41.2053861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=411219096010601
