SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
15276000,SHIP C NR ANCHORAGE AK,-149.6372008,61.22500619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15276000
15278000,EKLUTNA LK NR PALMER AK,-149.1244357,61.4102917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15278000
15280999,PALMER (BODENBURG) C AT E DILLY AVE NR PALMER AK,-149.0418889,61.52338889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15280999
15281000,KNIK R NR PALMER AK,-149.032765,61.5044605,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15281000
15283700,MOOSE C NR PALMER AK,-149.045541,61.6828021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15283700
15284000,MATANUSKA R AT PALMER AK,-149.0730432,61.6086312,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15284000
15290000,L SUSITNA R NR PALMER AK,-149.231938,61.7097433,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15290000
15292000,SUSITNA R AT GOLD CREEK AK,-149.6933794,62.7672899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15292000
15292700,TALKEETNA R NR TALKEETNA AK,-150.019201,62.3464388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15292700
15292800,MONTANA C NR MONTANA AK,-150.0597486,62.1047619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15292800
15293200,KASHWITNA R NR WILLOW AK,-150.073075,61.92586389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15293200
15294005,WILLOW C NR WILLOW AK,-149.8866786,61.78030346,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15294005
15294080,KROTO CREEK AT OILWELL ROAD NEAR TRAPPER CREEK AK,-150.5386667,62.1328333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15294080
15295700,TERROR R AT MOUTH NR KODIAK AK,-153.1639087,57.69397807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15295700
15297475,RED CLOUD R TR NR KODIAK AK,-152.6244165,57.81592178,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15297475
15297610,RUSSELL C NR COLD BAY AK,-162.6895109,55.1769059,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15297610
15300300,ILIAMNA R NR PEDRO BAY AK,-153.8468866,59.7579499,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15300300
15302000,NUYAKUK R NR DILLINGHAM AK,-158.1900062,59.93483,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15302000
15302200,KOKTULI R NR ILIAMNA AK,-155.5246895,59.7926376,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15302200
15302250,NF KOKTULI R NR ILIAMNA AK,-155.7185564,59.8424682,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15302250
15302812,KOKWOK R 22 MI AB NUSHAGAK R NR EKWOK AK,-157.8041667,59.415,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15302812
15303900,KUSKOKWIM R AT LISKYS CROSSING NR STONY RIVER AK,-156.2129069,62.0512773,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15303900
15304000,KUSKOKWIM R AT CROOKED CREEK AK,-158.1137848,61.8687445,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15304000
15304010,CROOKED C AB AIRPORT RD NR CROOKED CREEK AK,-158.156842,61.8893006,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15304010
15310002,MOSQUITO FORK 2 MI BL KECHUMSTUK C NR CHICKEN AK,-142.5283333,64.0344444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15310002
15320100,WADE C TRIB NR CHICKEN AK,-141.5558947,64.1180119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15320100
15348000,FORTYMILE R NR STEELE CREEK AK,-141.4045168,64.3088552,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15348000
15356000,YUKON R AT EAGLE AK,-141.2000892,64.789168,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15356000
15453500,YUKON R NR STEVENS VILLAGE AK,-149.7203487,65.8751013,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15453500
15457790,GOLDSTREAM C BL ALABAM C NR LIVENGOOD AK,-148.3911245,65.57540267,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15457790
15477740,GOODPASTER R NR BIG DELTA AK,-144.9445717,64.4501744,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15477740
15478040,PHELAN C NR PAXSON AK,-145.4680556,63.24027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15478040
15484000,SALCHA R NR SALCHAKET AK,-146.9280556,64.47152778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15484000
15485500,TANANA R AT FAIRBANKS AK,-147.8413097,64.792344,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15485500
15493000,CHENA R NR TWO RIVERS AK,-146.3613333,64.9019722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15493000
15493400,CHENA R BL HUNTS C NR TWO RIVERS AK,-146.8057505,64.8595879,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15493400
15493700,CHENA R BL MOOSE C DAM AK,-147.2301929,64.8004119,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15493700
15502000,FISH C BL SOLO C NR CHATANIKA AK,-147.2007725,65.00930348,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15502000
15511000,L CHENA R NR FAIRBANKS AK,-147.2496477,64.88568988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15511000
15514000,CHENA R AT FAIRBANKS AK,-147.703536,64.8454026,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15514000
15515048,MARGUERITE C 3.6 MI AB EMMA C NR HEALY AK,-148.761111,63.97388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15515048
15515060,MARGUERITE C AB EMMA C NR HEALY AK,-148.7281673,64.0084337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15515060
15515500,TANANA R AT NENANA AK,-149.094,64.5649444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15515500
15519100,TOLOVANA R BL ROSEBUD C NR LIVENGOOD AK,-148.6311143,65.4648407,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15519100
15564879,SLATE C AT COLDFOOT AK,-150.1772222,67.2544444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15564879
15565447,YUKON R AT PILOT STATION AK,-162.8829356,61.9336866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15565447
15580095,NIUKLUK R AB MELSING C AT COUNCIL AK,-163.67,64.8919444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15580095
15743850,DAHL C NR KOBUK AK,-156.9116193,66.9455603,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15743850
15744500,KOBUK R NR KIANA AK,-160.1336307,66.972994,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15744500
15747000,WULIK R BL TUTAK C NR KIVALINA AK,-163.6773733,67.8754405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15747000
15803000,MEADE R AT ATKASUK AK,-157.395848,70.4953764,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15803000
15875000,COLVILLE R AT UMIAT AK,-152.1226944,69.3605,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15875000
15896000,KUPARUK R NR DEADHORSE AK,-148.962786,70.28138539,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15896000
15905100,ATIGUN R BL GALBRAITH LK NR PUMP STATION 4 AK,-149.3733333,68.4522222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15905100
15908000,SAGAVANIRKTOK R NR PUMP STA 3 AK,-148.8177778,69.0158333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15908000
15980000,HULAHULA R NR KAKTOVIK AK,-144.2010893,69.7036856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=15980000
644255147180200,TANANA R UNNAMD SL AT MOOSE C DAM NR NORTH POLE AK,-147.3029618,64.71485417,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=644255147180200
