SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
6062500,Tenmile Creek near Rimini MT,-112.2566472,46.5238972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06062500
6063000,Tenmile Creek near Helena MT,-112.089361,46.604925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06063000
6065500,Missouri River bl Hauser Dam near Helena MT,-111.8887944,46.76619167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06065500
6066500,Missouri River bl Holter Dam nr Wolf Cr MT,-112.0106667,46.99473889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06066500
6071300,Little Prickly Pear Cr at Wolf Cr MT,-112.070311,47.0054361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06071300
6073500,Dearborn River near Craig MT,-112.0959056,47.199025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06073500
6074000,Missouri River at Cascade MT,-111.6952306,47.2694861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06074000
6076690,Smith River near Ft Logan MT,-111.1785556,46.7958,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06076690
6077200,Smith River bl Eagle Cr nr Fort Logan MT,-111.1922389,46.82798056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06077200
6077500,Smith River near Eden MT,-111.3871944,47.19005278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06077500
6078200,Missouri River near Ulm MT,-111.3884444,47.43496667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06078200
6078500,North Fork Sun River near Augusta MT,-112.8593333,47.6398611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06078500
6079000,South Fork Sun River near Augusta MT,-112.865761,47.6286083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06079000
6080900,Sun River bl Diversion Dam nr Augusta MT,-112.6920556,47.61850556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06080900
6082200,Sun River bl Willow Cr nr Augusta MT,-112.3674306,47.5471361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06082200
6085800,Sun River at Simms MT,-111.9319139,47.50162778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06085800
6088500,Muddy Creek at Vaughn MT,-111.5417694,47.56126667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06088500
6089000,Sun River near Vaughn MT,-111.511036,47.52577778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06089000
6090000,Missouri River at Great Falls MT,-111.3141412,47.5069021,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06090000
6090300,Missouri River near Great Falls MT,-111.0605806,47.5844444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06090300
6090500,Belt Creek near Monarch MT,-110.9317472,47.2085944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06090500
6090800,Missouri River at Fort Benton MT,-110.6661417,47.8169111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06090800
6091700,Two Medicine River bl South Fork nr Browning MT,-112.9899833,48.42695278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06091700
6093200,Badger Cr bl Four Horns Canal nr Browning MT,-112.8017806,48.36945,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06093200
6099000,Cut Bank Creek at Cut Bank MT,-112.3464806,48.63340278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06099000
6099500,Marias River near Shelby MT,-111.889836,48.4271972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06099500
6101500,Marias River near Chester MT,-111.0805278,48.3059611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06101500
6101630,"Marias River at Highway 223 bridge near Chester,MT",-110.8916667,48.26,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06101630
6102050,Marias River near Loma MT,-110.5808389,47.94590278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06102050
6102500,Teton River bl South Fork nr Choteau MT,-112.6119833,47.8830833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06102500
6108000,Teton River near Dutton MT,-111.5529417,47.930325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06108000
6108800,Teton River at Loma MT,-110.5144333,47.9327194,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06108800
6109500,Missouri River at Virgelle MT,-110.2588222,48.0037833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06109500
6110020,Judith River above Carr Creek near Utica MT,-110.1889444,46.9177222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06110020
6111800,Big Spring Cr at R&B Trading Post nr Lewistown MT,-109.4575,47.0878333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06111800
6114700,"Judith River nr mouth, nr Winifred MT",-109.6525667,47.6684083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06114700
6115200,Missouri River near Landusky MT,-108.6877444,47.63143056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06115200
6118500,South Fork Musselshell R ab Martinsdale MT,-110.3822889,46.45324167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06118500
6119600,"Musselshell River nr Martinsdale, MT",-110.2489667,46.4769583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06119600
6120500,Musselshell River at Harlowton MT,-109.8411944,46.4288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06120500
6123030,Musselshell River ab Mud Cr nr Shawmut MT,-109.4605472,46.31899167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06123030
6125600,Musselshell River ab Big Coulee Creek at Lavina MT,-108.9376111,46.28905556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06125600
6126500,Musselshell River near Roundup MT,-108.5726361,46.4279972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06126500
6127500,Musselshell River at Musselshell MT,-108.1088722,46.522425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06127500
6130000,Flatwillow Creek near Mosby MT,-107.9328417,46.9286611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06130000
6130500,Musselshell River at Mosby MT,-107.8891639,46.99469167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06130500
6131200,Nelson Creek near Van Norman MT,-106.1534528,47.5365944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06131200
6132000,Missouri River below Fort Peck Dam MT,-106.3562583,48.044425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06132000
6133500,N F Milk River ab St. Mary canal nr Browning MT,-113.0559694,48.9707833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06133500
6135000,Milk River at Eastern Crossing of Int Bndry,-110.4217778,48.9748194,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06135000
6139500,Big Sandy Creek near Havre MT,-109.8415778,48.52671389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06139500
6140500,Milk River at Havre MT,-109.6959556,48.5636861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06140500
6142400,Clear Creek near Chinook MT,-109.3911306,48.5788694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06142400
6151500,Battle Creek near Chinook MT,-109.2316944,48.64949167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06151500
6154100,Milk River near Harlem MT,-108.75895,48.48964167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06154100
6154400,Peoples Creek near Hays MT,-108.7140528,48.2237333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06154400
6155030,Milk River near Dodson MT,-108.2940944,48.40277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06155030
6155500,Milk River at Malta MT,-107.8628722,48.36185278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06155500
6164510,Milk River at Juneberg Bridge nr Saco MT,-107.2187556,48.50920278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06164510
6166000,Beaver Cr bl Guston Coulee nr Saco MT,-107.5821861,48.3567833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06166000
6167500,Beaver Creek near Hinsdale MT,-107.1711389,48.4203111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06167500
6169500,Rock Creek bl Horse Creek nr int'l boundary,-106.8398417,48.969375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06169500
6172310,Milk River at Tampico MT,-106.8223167,48.30790556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06172310
6174500,Milk River at Nashua MT,-106.3643139,48.13005278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06174500
6175100,Missouri R at W Frazer Pump Plant nr Frazer MT,-106.1227992,48.03057289,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06175100
6175510,Missouri R at E Frazer Pump Plant nr Frazer MT,-106.0005722,48.0333506,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06175510
6177000,Missouri River near Wolf Point MT,-105.5330972,48.067325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06177000
6177500,Redwater River at Circle MT,-105.5756444,47.4139722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06177500
6178000,Poplar River at international boundary,-105.6969083,48.9902861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06178000
6178500,East Poplar River at international boundary,-105.4095861,49,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06178500
6181000,Poplar River near Poplar MT,-105.1928167,48.11791667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06181000
6183450,Big Muddy Creek near Antelope MT,-104.5120861,48.6728972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06183450
6185110,Big Muddy Creek nr mouth nr Culbertson MT,-104.6295194,48.16448056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06185110
6185500,Missouri River near Culbertson MT,-104.4733,48.1235,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06185500
6186500,Yellowstone River at Yellowstone Lk Outlet YNP,-110.3804056,44.56709167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06186500
6187915,Soda Butte Cr at Park Bndry at Silver Gate,-110.0018722,45.00283056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06187915
6188000,Lamar River nr Tower Ranger Station YNP,-110.3942694,44.92817778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06188000
6190540,"Boiling River at Mammoth,YNP",-110.6893444,44.9851333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06190540
6191000,"Gardner River near Mammoth, YNP",-110.690975,44.9923444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06191000
6191500,Yellowstone River at Corwin Springs MT,-110.7936667,45.1121194,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06191500
6192500,"Yellowstone River near Livingston, MT",-110.5664972,45.5972111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06192500
6192900,"Dugout Creek at mouth, nr Wilsall, MT",-110.3796389,46.18480556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06192900
6192980,"Shields River abv Smith Cr, nr Wilsall, MT",-110.5479556,46.1666472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06192980
6195600,Shields River nr Livingston MT,-110.4794694,45.7383611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06195600
6195750,"Yellowstone River at Springdale, MT",-110.2324168,45.74632347,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06195750
6195950,"Yellowstone River at Big Timber, MT",-109.9407423,45.84716219,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06195950
6200000,Boulder River at Big Timber MT,-109.9387056,45.8337944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06200000
6204050,West Rosebud Creek near Roscoe MT,-109.7313028,45.24323889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06204050
6204070,W Rosebud Cr at Emerald Lk Campground nr Roscoe,-109.6998945,45.25438735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06204070
6205000,Stillwater River near Absarokee MT,-109.4220556,45.53674167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06205000
6207500,Clarks Fork Yellowstone River nr Belfry MT,-109.0653667,45.0099111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06207500
6208500,Clarks Fork Yellowstone River at Edgar MT,-108.8441056,45.46571389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06208500
6209500,Rock Creek near Red Lodge MT,-109.3291889,45.0861472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06209500
6211000,Red Lodge Cr ab Cooney Re nr Boyd MT,-109.2533111,45.43785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06211000
6211500,Willow Creek near Boyd MT,-109.2305306,45.4221472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06211500
6214500,Yellowstone River at Billings MT,-108.4680306,45.8001194,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06214500
6286490,Big Horn Canal near St. Xavier MT,-107.9184433,45.3163485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06286490
6287000,"Bighorn River near St. Xavier, MT",-107.9188889,45.31690278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06287000
6287800,"Bighorn River at bridge, at St. Xavier, MT",-107.7492707,45.46079565,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06287800
6288400,"Bighorn River at Two Leggins Bridge, near Hardin",-107.6581492,45.64413906,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06288400
6289000,Little Bighorn River at State Line nr Wyola MT,-107.6154083,45.0071111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06289000
6294000,Little Bighorn River near Hardin MT,-107.5574694,45.7356861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06294000
6294500,Bighorn River ab Tullock Cr nr Bighorn MT,-107.4687917,46.1244722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06294500
6295000,Yellowstone River at Forsyth MT,-106.6913028,46.2666361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06295000
6295113,Rosebud C at Reservation Bndry nr Kirby MT,-106.9903556,45.36116667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06295113
6295220,Rosebud C Bel Lame Deer C nr Lame Deer MT,-106.700309,45.67582545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06295220
6306300,Tongue River at State Line nr Decker MT,-106.8359444,45.0091361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06306300
6307500,Tongue River at Tongue R Dam nr Decker MT,-106.7713556,45.141275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06307500
6307616,Tongue R at Birney Day School Br nr Birney MT,-106.4573528,45.41160556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06307616
6307830,Tongue R bl Brandenberg bridge nr Ashland MT,-106.2234333,45.8403861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06307830
6308500,"Tongue River at Miles City, MT",-105.8455222,46.3845944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06308500
6309000,"Yellowstone River at Miles City, MT",-105.8600333,46.4207722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06309000
6324500,Powder River at Moorhead MT,-105.8783778,45.0571972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06324500
6326500,Powder River near Locate MT,-105.3103306,46.4294361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06326500
6327500,"Yellowstone River at Glendive, MT",-104.7184306,47.10588889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06327500
6329500,Yellowstone River near Sidney MT,-104.1554111,47.67741389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06329500
12301250,"Tobacco River at Eureka, MT",-115.054461,48.8779472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12301250
12301933,Kootenai River bl Libby Dam nr Libby MT,-115.3187194,48.40066389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12301933
12302055,Fisher River near Libby MT,-115.31465,48.35560278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12302055
12304500,Yaak River near Troy MT,-115.9701583,48.5617222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12304500
12323240,Blacktail Creek at Butte MT,-112.5357139,45.9946694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323240
12323250,Silver Bow Cr bl Blacktail Cr at Butte MT,-112.5628972,45.99692778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323250
12323600,Silver Bow Creek at Opportunity MT,-112.8052833,46.1077583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323600
12323670,"Mill Creek nr Anaconda, MT",-112.9171889,46.0829722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323670
12323700,"Mill Creek at Opportunity, MT",-112.819775,46.11437778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323700
12323710,"Willow Creek nr Anaconda, MT",-112.8935306,46.0645111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323710
12323720,"Willow Creek at Opportunity, MT",-112.810611,46.10716389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323720
12323750,Silver Bow Creek at Warm Springs MT,-112.780561,46.1794972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323750
12323760,Warm Springs Creek near Anaconda MT,-112.9031528,46.13366667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323760
12323770,Warm Springs Creek at Warm Springs MT,-112.7850778,46.180375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323770
12323800,Clark Fork near Galen MT,-112.76735,46.20824167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323800
12323840,Lost Creek near Anaconda MT,-112.8937972,46.161325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323840
12323850,"Lost Creek near Galen, MT",-112.7741667,46.2185722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12323850
12324200,Clark Fork at Deer Lodge MT,-112.7425389,46.39765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12324200
12324400,Clark Fork ab Little Blackfoot R nr Garrison MT,-112.789686,46.5109111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12324400
12324590,Little Blackfoot River near Garrison MT,-112.7931722,46.5194833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12324590
12324680,Clark Fork at Goldcreek MT,-112.9287139,46.58998889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12324680
12325500,Flint Creek near Southern Cross MT,-113.2998722,46.23266667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12325500
12329500,Flint Creek at Maxville MT,-113.2402778,46.4637583,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12329500
12330000,Boulder Creek at Maxville MT,-113.2357694,46.47165278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12330000
12331500,Flint Creek near Drummond MT,-113.1506917,46.62872778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12331500
12331800,Clark Fork near Drummond MT,-113.3307806,46.71191389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=12331800
