SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
4084927,"WEST PLUM CREEK AT NEW ROAD NEAR WRIGHTSTOWN, WI",-88.1918333,44.29925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04084927
4085068,"ASHWAUBENON CREEK NEAR LITTLE RAPIDS, WI",-88.1270474,44.4141571,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085068
40850684,"ASHWAUBENON CREEK AT GRANT ST NR WEST DEPERE, WI",-88.09888889,44.445,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040850684
4085074,"DUTCHMAN CREEK AT CYRUS ST NR ASHWAUBENON, WI",-88.1431588,44.4663792,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085074
4085078,"DUTCHMAN CREEK AT HANSEN RD AT ASHWAUBENON, WI",-88.087,44.4835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085078
4085108,"EAST RIVER @ CNTY TRUNK HIGHWAY ZZ NR GREENLEAF,WI",-88.0922222,44.37194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085108
40851385,"FOX RIVER AT OIL TANK DEPOT AT GREEN BAY, WI",-88.01,44.5286111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040851385
4085200,"KEWAUNEE RIVER NEAR KEWAUNEE, WI",-87.5564746,44.45833125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085200
4085427,"MANITOWOC RIVER AT MANITOWOC, WI",-87.7160278,44.10616667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04085427
4086000,"SHEBOYGAN RIVER AT SHEBOYGAN, WI",-87.7521111,43.74138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04086000
4086500,"CEDAR CREEK NEAR CEDARBURG, WI",-87.9786111,43.32305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04086500
4086600,"MILWAUKEE RIVER NEAR CEDARBURG, WI",-87.9425,43.28027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04086600
40869416,"LINCOLN CREEK @ SHERMAN BOULEVARD AT MILWAUKEE, WI",-87.96725,43.09713889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040869416
4087000,"MILWAUKEE RIVER AT MILWAUKEE, WI",-87.9089745,43.10001159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087000
4087030,"MENOMONEE RIVER AT MENOMONEE FALLS, WI",-88.10388889,43.17277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087030
4087050,"LITTLE MENOMONEE RIVER NEAR FREISTADT, WI",-88.0384231,43.20667408,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087050
4087070,"LITTLE MENOMONEE RIVER AT MILWAUKEE, WI",-88.0436111,43.1236111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087070
4087088,"UNDERWOOD CREEK AT WAUWATOSA, WI",-88.0461111,43.0547222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087088
4087119,"HONEY CREEK AT WAUWATOSA, WI",-88.0051111,43.0438333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087119
4087120,"MENOMONEE RIVER AT WAUWATOSA, WI",-87.9997222,43.04555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087120
4087142,"MENOMONEE RIVER AT 16TH STREET AT MILWAUKEE, WI",-87.934252,43.03390256,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087142
40871473,"WILSON PARK CREEK AT GMIA INFALL AT MILWAUKEE, WI",-87.8861111,42.945,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040871473
40871475,"WILSON PARK CREEK @ GMIA OUTFALL #7 @ MILWAUKEE,WI",-87.9069444,42.95666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040871475
40871476,HOLMES AVE CRK TRIB @ GMIA OUTFALL #1 AT MILWAUKEE,-87.9102778,42.94444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040871476
40871488,"WILSON PARK CK @ ST. LUKES HOSPITAL @ MILWAUKEE,WI",-87.9519444,42.9897222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=040871488
4087159,"KINNICKINNIC RIVER @ S. 11TH STREET @ MILWAUKEE,WI",-87.92638889,42.9975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087159
4087170,"MILWAUKEE RIVER AT MOUTH AT MILWAUKEE, WI",-87.8983333,43.02444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087170
4087204,"OAK CREEK AT SOUTH MILWAUKEE, WI",-87.87,42.925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087204
4087214,"ROOT RIVER AT GRANGE AVENUE AT GREENFIELD, WI",-88.0141667,42.945,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087214
4087220,"ROOT RIVER NEAR FRANKLIN, WI",-87.9958333,42.8736111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087220
4087233,"ROOT RIVER CANAL NEAR FRANKLIN, WI",-87.9947222,42.81555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087233
4087234,"ROOT RIVER AT 60TH ST NEAR CALEDONIA, WI",-87.9907222,42.85555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087234
4087240,"ROOT RIVER AT RACINE, WI",-87.8236111,42.75138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087240
4087257,"PIKE RIVER NEAR RACINE, WI",-87.8605556,42.64694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04087257
5331833,"NAMEKAGON RIVER AT LEONARDS, WI",-91.32935,46.1713409,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05331833
5333500,"ST. CROIX RIVER NEAR DANBURY, WI",-92.2466667,46.0761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05333500
5340500,"ST. CROIX RIVER AT ST. CROIX FALLS, WI",-92.6469444,45.4069444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05340500
5341752,"WILLOW RIVER @ WILLOW R STATE PARK NR BURKHARDT,WI",-92.7083333,45.01166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05341752
5342000,"KINNICKINNIC RIVER NEAR RIVER FALLS, WI",-92.7330556,44.8308333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05342000
5344490,"ST. CROIX RIVER AT PRESCOTT, WI",-92.8046473,44.74913428,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05344490
5344500,"MISSISSIPPI RIVER AT PRESCOTT, WI",-92.8002026,44.74580095,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05344500
5356000,"CHIPPEWA RIVER AT BISHOPS BRIDGE NEAR WINTER, WI",-91.0788889,45.8486111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05356000
5356500,"CHIPPEWA RIVER NEAR BRUCE, WI",-91.2609878,45.4521867,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05356500
5357205,"ALLEQUASH CREEK NEAR SAYNER, WI",-89.5993944,46.0308444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357205
5357206,"ALLEQUASH CREEK SITE NO. 3 NR BOULDER JUNCTION, WI",-89.6077778,46.03277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357206
5357215,"ALLEQUASH CREEK @ CT HWY M NR BOULDER JUNCTION, WI",-89.6527778,46.02388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357215
5357225,"STEVENSON CREEK @ CT HWY M NR BOULDER JUNCTION, WI",-89.6472222,46.06138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357225
5357230,"NORTH CREEK AT TROUT LAKE NEAR BOULDER JUNCTION,WI",-89.6672222,46.0786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357230
5357245,"TROUT RIVER AT TROUT LAKE NEAR BOULDER JUNCTION,WI",-89.7055556,46.03555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357245
5357335,"BEAR RIVER NEAR MANITOWISH WATERS, WI",-89.9846035,46.0488377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05357335
5359500,"SOUTH FORK FLAMBEAU RIVER NEAR PHILLIPS, WI",-90.6155556,45.7033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05359500
5360500,"FLAMBEAU RIVER NEAR BRUCE, WI",-91.2194444,45.40638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05360500
5362000,"JUMP RIVER AT SHELDON, WI",-90.956525,45.30802638,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05362000
5365500,"CHIPPEWA RIVER AT CHIPPEWA FALLS, WI",-91.4108333,44.92666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05365500
5365550,"CHIPPEWA RIVER BELOW DELLS DAM AT EAU CLAIRE, WI",-91.5076111,44.8225833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05365550
5366800,"CHIPPEWA R AT GRAND AVE AT EAU CLAIRE, WI",-91.5029665,44.80959899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05366800
53674967,"TROUT CREEK AT TENTH STREET NEAR BLOOMER, WI",-91.6511111,45.0994444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=053674967
5367500,"RED CEDAR RIVER NEAR COLFAX, WI",-91.7119444,45.05305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05367500
5368000,"HAY RIVER AT WHEELER, WI",-91.9110104,45.0477401,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05368000
5369000,"RED CEDAR RIVER AT MENOMONIE, WI",-91.9380556,44.87527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05369000
5369500,"CHIPPEWA RIVER AT DURAND, WI",-91.9713333,44.631,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05369500
5370000,"EAU GALLE RIVER AT SPRING VALLEY, WI",-92.2383333,44.85277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05370000
5379500,"TREMPEALEAU RIVER AT DODGE, WI",-91.5530278,44.13175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05379500
5381000,"BLACK RIVER AT NEILLSVILLE, WI",-90.615,44.5597222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05381000
53813595,"BLACK RIVER DS ST HWY 54 AT BLACK RIVER FALLS, WI",-90.846531,44.29357228,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=053813595
5382000,"BLACK RIVER NEAR GALESVILLE, WI",-91.2872222,44.06027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382000
5382255,"STILLWELL CREEK AT SIXTEENTH COURT NEAR TOMAH, WI",-90.6572222,43.99388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382255
5382257,"STILLWELL CREEK AT YARD ROAD NEAR TOMAH, WI",-90.6811111,44.00055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382257
5382267,"LA CROSSE RIVER @ CNTY TRUNK HIGHWY BB NR TOMAH,WI",-90.7244444,44.00027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382267
5382284,"SILVER CREEK AT STATE HIGHWAY 21 NEAR ANGELO, WI",-90.765,43.9672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382284
5382325,"LA CROSSE RIVER AT SPARTA, WI",-90.8105556,43.9375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05382325
5383075,"LA CROSSE RIVER NEAR LA CROSSE, WI",-91.2104156,43.86079886,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05383075
5390500,"ANVIL LAKE NEAR EAGLE RIVER, WI",-89.05425,45.95013889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05390500
5391000,"WISCONSIN RIVER @ RAINBOW LAKE NR LAKE TOMAHAWK,WI",-89.55236359,45.8305086,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05391000
5393500,"SPIRIT RIVER AT SPIRIT FALLS, WI",-89.9791667,45.44916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05393500
5394500,"PRAIRIE RIVER NEAR MERRILL, WI",-89.6497222,45.2358333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05394500
5395000,"WISCONSIN RIVER AT MERRILL, WI",-89.6816667,45.1783333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05395000
5396000,"BIG RIB RIVER AT RIB FALLS, WI",-89.9052778,44.9725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05396000
5397500,"EAU CLAIRE RIVER AT KELLY, WI",-89.5519444,44.91888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05397500
5398000,"WISCONSIN RIVER AT ROTHSCHILD, WI",-89.6357472,44.88683056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05398000
5398100,"Wisconsin River at Mosinee, WI",-89.7075,44.79888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05398100
5399500,"BIG EAU PLEINE RIVER AT STRATFORD, WI",-90.0795754,44.8219098,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05399500
5400625,"LITTLE PLOVER RIVER NEAR PLOVER, WI",-89.5082222,44.47075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05400625
5400760,"WISCONSIN RIVER AT WISCONSIN RAPIDS, WI",-89.8271246,44.3921593,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05400760
5401034,"S.BR.TENMILE CREEK NEAR BANCROFT, WI",-89.5488889,44.27169444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401034
5401050,"TENMILE CREEK NEAR NEKOOSA, WI",-89.8102778,44.2625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401050
5401063,"LAKE HURON NEAR PLAINFIELD, WI",-89.4174722,44.19563889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401063
5401065,"LONG LAKE NEAR PLAINFIELD, WI",-89.4608333,44.2075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401065
5401067,"PLAINFIELD LAKE NEAR PLAINFIELD, WI",-89.4717865,44.20552876,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401067
5401514,"BIG ROCHE A CRI CREEK AT HWY G NR LEOLA, WI",-89.6174167,44.1749722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05401514
5402000,"YELLOW RIVER AT BABCOCK, WI",-90.1219444,44.3022222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05402000
5403000,"YELLOW RIVER AT NECEDAH, WI",-90.0716667,44.0261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05403000
5403500,"LEMONWEIR RIVER AT NEW LISBON, WI",-90.1619444,43.8797222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05403500
5404000,"WISCONSIN RIVER NEAR WISCONSIN DELLS, WI",-89.7566667,43.605,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05404000
5404129,"BARABOO RIVER AT LA VALLE, WI",-90.1335278,43.58230556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05404129
5404500,"DEVILS LAKE NEAR BARABOO, WI",-89.7277778,43.42638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05404500
5405000,"BARABOO RIVER NEAR BARABOO, WI",-89.6363889,43.48166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05405000
5406457,"BLACK EARTH CREEK NR BREWERY RD AT CROSS PLAINS,WI",-89.6408333,43.1097222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05406457
5406469,"BREWERY CREEK-UPSTREAM SITE-AT CROSS PLAINS, WI",-89.635,43.12527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05406469
5406479,"BLACK EARTH CK NR TREATMENT PLNT @ CROSS PLAINS,WI",-89.6641667,43.1147222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05406479
5406500,"BLACK EARTH CREEK AT BLACK EARTH, WI",-89.7322222,43.13416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05406500
5407000,"WISCONSIN RIVER AT MUSCODA, WI",-90.4433333,43.19805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05407000
5407470,"KICKAPOO RIVER AT STATE HIGHWAY 33 AT ONTARIO, WI",-90.5875,43.72166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05407470
5408000,"KICKAPOO RIVER AT LA FARGE, WI",-90.6431861,43.57414037,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05408000
5410490,"KICKAPOO RIVER AT STEUBEN, WI",-90.8583333,43.18277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05410490
5413500,"GRANT RIVER AT BURTON, WI",-90.8191667,42.72027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05413500
5414000,"PLATTE RIVER NEAR ROCKVILLE, WI",-90.6402778,42.7311111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05414000
5423500,"SOUTH BRANCH ROCK RIVER AT WAUPUN, WI",-88.72066309,43.64165509,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05423500
5424057,"ROCK RIVER AT HORICON, WI",-88.6322222,43.45027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05424057
5425500,"ROCK RIVER AT WATERTOWN, WI",-88.7261111,43.18805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05425500
5425912,"BEAVERDAM RIVER AT BEAVER DAM, WI",-88.845,43.44444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05425912
5426000,"CRAWFISH RIVER AT MILFORD, WI",-88.8494444,43.1,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05426000
5426067,"BARK RIVER AT NAGAWICKA ROAD AT DELAFIELD, WI",-88.3761111,43.08777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05426067
5426250,"BARK RIVER NEAR ROME, WI",-88.6705556,42.96027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05426250
5426350,"SCUPPERNONG RIVER UPSTREAM OF MARL PIT NR EAGLE,WI",-88.4697222,42.93388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05426350
5426380,"PARADISE SPRINGS CREEK NEAR EAGLE, WI",-88.4927778,42.88777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05426380
5427085,"ROCK RIVER AT ROBERT STREET AT FORT ATKINSON, WI",-88.8427778,42.9275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427085
5427235,"LAKE KOSHKONONG NEAR NEWVILLE, WI",-88.9409429,42.85750645,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427235
5427530,"ROCK RIVER AT NEWVILLE, WI",-89.0213889,42.83,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427530
5427718,"YAHARA RIVER AT WINDSOR, WI",-89.3525,43.20888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427718
5427850,"YAHARA RIVER AT STATE HIGHWAY 113 AT MADISON, WI",-89.4019444,43.1508333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05427850
