SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
7074500,"White River at Newport, AR",-91.2888889,35.60527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07074500
7074670,"Tuckerman Ditch at Tuckerman, AR",-91.2004722,35.7265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07074670
7074850,"White River near Augusta, AR",-91.3941667,35.29444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07074850
7074886,"Cutoff Creek near Rio Vista, AR",-91.461675,35.2884972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07074886
7074888,"Glaise Creek near Rio Vista, AR",-91.4341278,35.20062778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07074888
7075000," Middle Fork of Little Red River at Shirley, AR",-92.2927778,35.65666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07075000
7075250,"S Fk Lit Red Riv us of Gulf Mt WMA nr Scotland, AR",-92.7076667,35.54705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07075250
7075270,"South Fork of Little Red River near Scotland, AR",-92.6219444,35.5697222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07075270
7075300,"South Fork of Little Red River at Clinton, AR",-92.4513889,35.58694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07075300
7076517,"Little Red River near Dewey, AR",-91.7458333,35.43805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07076517
7076530,"Big Creek near Letona, AR",-91.8010278,35.3619722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07076530
7076634,"Little Red River at Judsonia, AR",-91.6397222,35.2675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07076634
7076750,"  White River at Georgetown, AR",-91.4497222,35.12888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07076750
7077000,"White River at DeValls Bluff, AR",-91.4447222,34.79444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077000
7077380,"Cache River at Egypt, AR",-90.9330556,35.8575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077380
7077500,"Cache River at Patterson, AR",-91.2363889,35.2697222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077500
7077555,"Cache River near Cotton Plant, AR",-91.3225,35.03555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077555
7077652,"Lost Creek at Floyd St. at Jonesboro, AR",-90.7213889,35.85,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077652
7077730,"Bayou Deview near Brinkley, AR",-91.2402778,34.9361111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07077730
7191160,"Spavinaw Creek near Maysville, AR",-94.5513299,36.36452259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191160
7191179,"Spavinaw Creek near Cherokee City, AR",-94.58772,36.3420235,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07191179
7194800,"Illinois River at Savoy, AR",-94.3444444,36.10305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194800
71948095,"Mud Creek near Johnson, AR",-94.1625611,36.1228083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=071948095
7194880,"Osage Creek near Cave Springs, AR",-94.2279838,36.2814662,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194880
7194906,"Spring Creek at Sanders Ave at Springdale, AR",-94.1358889,36.19566667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194906
7194933,"Spring Creek at Hwy 112 nr Springdale, AR",-94.2391389,36.24377778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07194933
7195000,"Osage Creek near Elm Springs, AR",-94.2883333,36.22194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195000
7195400,Illinois River at Hwy. 16 near Siloam Springs AR,-94.4947222,36.1447222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195400
7195430,"Illinois River South of Siloam Springs, AR",-94.5333333,36.1086111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195430
7195800,"Flint Creek at Springtown, AR",-94.4336111,36.2561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07195800
7196900,"Baron Fork at Dutch Mills, AR",-94.4863889,35.88,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07196900
7247000,"Poteau River at Cauthron, AR",-94.2994444,34.91888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07247000
7249400,"James Fork near Hackett, AR",-94.4069444,35.1625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249400
7249455,"Arkansas River at Ft. Smith, Ar.",-94.4324373,35.3917577,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07249455
7250085,"Lee Creek at Lee Creek Reservoir near Van Buren,AR",-94.3927778,35.48444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07250085
7250550,"AR River at James W. Trimble L&D nr Van Buren, AR",-94.2983333,35.34888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07250550
7250935,"Jones Creek at Winfrey, AR",-94.1030556,35.7358333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07250935
7250965,"Frog Bayou at Winfrey, AR",-94.1136111,35.7222222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07250965
7250974,"Jack Creek near Winfrey, AR",-94.0916667,35.70444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07250974
7251500,"Frog Bayou at Rudy, AR",-94.2713889,35.5258333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07251500
7252000, Mulberry River near Mulberry. AR,-94.0152778,35.57694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07252000
7256500,"Spadra Creek at Clarksville, AR",-93.4630556,35.4683333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07256500
7257006,"Big Piney Creek at Highway 164 near Dover, AR",-93.1813889,35.5058333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07257006
7257200,"Little Piney Creek near Lamar, AR",-93.3380556,35.45,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07257200
7257500," Illinois Bayou near Scottsville, AR",-93.0411111,35.46638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07257500
7257693,"Huckleberry Creek nr Augsburg, AR",-93.2205556,35.39305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07257693
7258000,"Arkansas River at Dardanelle, AR",-93.1494444,35.2261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07258000
7258500,"Petit Jean River near Booneville, AR",-93.9236111,35.10694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07258500
7260000,"Dutch Creek at Waltreak, AR",-93.6130556,34.98694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260000
7260500,"Petit Jean River at Danville, AR",-93.3955556,35.0586111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260500
7260640,"Petit Jean River near Centerville, AR",-93.2,35.07416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260640
7260673,"West Fork Point Remove Creek near Hattieville, AR",-92.8730556,35.3247222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260673
7260678,"East Fork Point Remove Creek nr Morrilton, AR",-92.6811111,35.28416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260678
7260800,"Arkansas River near Morrilton, AR",-92.7316667,35.12694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260800
7260990,"North Fork Cadron Creek near Quitman, AR",-92.2969444,35.39416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07260990
7261000,"Cadron Creek near Guy, AR",-92.4038889,35.2986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07261000
7261090,"Cypress Creek nr Birdtown, AR",-92.6302778,35.2708333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07261090
7261200,"East Fork Cadron Creek near Enola, AR",-92.2794444,35.2183333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07261200
7261250,"Cadron Creek West of Conway, AR",-92.5247222,35.1147222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07261250
7261500,"Fourche LaFave River Near Gravelly, AR",-93.6572222,34.8725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07261500
7263000," South Fourche LaFave River near Hollis, AR",-93.0561111,34.91194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263000
7263012,"Fourche LaFave River near Aplin, AR",-92.985,34.95666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263012
7263265,"Lake Conway near Mayflower, AR",-92.4032889,34.96965556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263265
7263295,"Maumelle River at Williams Junction, AR",-92.7744444,34.8761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263295
7263296,"Maumelle River near Wye, AR",-92.6855556,34.87888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263296
72632962,"Bringle Creek at Martindale, AR",-92.6811111,34.8811111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=072632962
72632966,"Lake Maumelle at State Hwy 10 near Wye, AR",-92.6538889,34.87527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=072632966
72632968,"Lk Maumelle at Mouth of Pigeon Roost Cr nr Wye, AR",-92.6338889,34.87388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=072632968
72632971,"Yount Creek near Martindale, AR",-92.6466667,34.8897222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=072632971
72632982,"Reece Creek at Little Italy, AR",-92.5930556,34.93,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=072632982
7263300,"Maumelle River at Maumelle Dam at Natural Steps,AR",-92.4852778,34.86305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263300
7263450," Arkansas River at Murray Dam near Little Rock, AR",-92.3583333,34.79305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263450
7263500," Arkansas River at Little Rock, AR",-92.2691667,34.7497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263500
7263555,"Fourche Creek at Univ. Avenue at Little Rock, AR",-92.3444444,34.70694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263555
7263580,"Rock Creek at 36th Street at Little Rock, AR",-92.3588889,34.72416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263580
7263605,"Fourche Creek at Lindsey St. E of Little Rock, AR",-92.2134812,34.71870324,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263605
7263650,"Arkansas River at Pine Bluff, AR",-91.9955556,34.29027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263650
7263878,"Salt Bayou Ditch nr Humphrey, AR",-91.7202778,34.3947222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263878
7263884,"Lwr Vallier(LgPondSlough)HW/TW nr New Gascony, AR",-91.6693056,34.24627778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07263884
7264000,"Bayou Meto near Lonoke, AR",-91.9158333,34.73666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07264000
7265280,"Arkansas River at Pendleton, AR",-91.3844444,33.9786111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07265280
7337000,"Red River at Index, AR",-94.0411111,33.55194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07337000
7339500,"Rolling Fork near DeQueen, AR",-94.4127778,34.0475,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07339500
7340000," Little River near Horatio, AR",-94.3866667,33.91944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07340000
7340300,"Cossatot River near Vandervoort, AR",-94.2363889,34.38,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07340300
7340500," Cossatot River near DeQueen, AR",-94.2125,34.045,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07340500
7341000,"Saline River near Dierks, AR",-94.085,34.0961111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07341000
7341200,"Saline River near Lockesburg, AR",-94.0616667,33.9622222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07341200
7341500," Red River at Fulton, AR",-93.8137942,33.60734285,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07341500
7344370,"Red River at Spring Bank, AR",-93.8594444,33.08944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07344370
7355860,"Board Camp Cr nr Wolf Pen Gap Rec nr Nunley, AR",-94.1178611,34.4859722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07355860
7355870,"Gap Cr nr Wolf Pen Gap Rec Area nr Nunley, AR",-94.1261389,34.4841111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07355870
7356000," Ouachita River near Mount Ida, AR",-93.6975,34.61,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07356000
7358250,"Whittington Cr at Whitt. Pk at Hot Springs, AR",-93.0804167,34.51344444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358250
7358253,"Whittington Cr at Tunnel Ent at Hot Springs, AR",-93.0575,34.51716667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358253
7358257,"Hot Sprngs Cr US of T.E. at Glade St at Hot Sp.,AR",-93.0544444,34.5236111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358257
7358280,"Hot Springs at Hot Springs, AR",-93.0535128,34.51175606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358280
7358284,"Hot Springs Cr DS of Grand Ave at Hot Springs, AR",-93.0505556,34.50277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358284
7358500,"Lake Hamilton at Carpenter Dam nr. Hot Springs, AR",-93.0258472,34.44446389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358500
7358550,"Gulpha Creek at Hot Springs, AR",-93.0091667,34.50888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358550
7358570,"Gulpha Cr at Ridgeway St at Hot Springs, AR",-93.0065,34.494,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07358570
7359000,"Lake Catherine at Jones Mill, AR",-92.8929778,34.42950278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07359000
7359002,"Ouachita River at Remmel Dam above Jones Mill, AR",-92.8908333,34.4261111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07359002
7359610,"Caddo River near Caddo Gap, AR",-93.6061111,34.38277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07359610
7360200,"Little Missouri River near Langley, AR",-93.8997222,34.31166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07360200
7361500,"Antoine River at Antoine, AR",-93.4180556,34.03888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07361500
7362000,"Ouachita River at Camden, AR",-92.8180556,33.59638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362000
7362100,"Smackover Creek near Smackover, AR",-92.7766667,33.37527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362100
7362500,"Moro Creek near Fordyce, AR",-92.3333333,33.7922222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362500
7362579,"South Alum Creek nr Jessieville, AR",-93.0069444,34.79555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362579
7362587,"Alum Fork Saline River near Reform, AR",-92.9338889,34.7975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362587
7362591,"Alum Fork Saline River at Winona Dam at Reform, AR",-92.8455556,34.79777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07362591
7363000," Saline River at Benton, AR",-92.6102778,34.56777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07363000
7363054,"Saline River near Shaw, AR",-92.5629383,34.49898229,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07363054
7363200,"Saline River near Sheridan, AR",-92.4055556,34.1161111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07363200
7363400,"Hurricane Creek below Sheridan, AR",-92.3725,34.2286111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07363400
7363500,"Saline River near Rye, AR",-92.0258333,33.7008333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07363500
7364000,"Saline River near Warren, AR",-92.0106924,33.60677523,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364000
7364078,Ouachita River at Felsenthal L&D (lower),-92.1208333,33.0561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364078
7364122,"Bayou Bartholomew nr Meroney, AR",-91.7334167,33.95321944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364122
7364130,"Deep Bayou near Star City, AR",-91.6924472,33.963125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364130
7364133,"Bayou Bartholomew at Garrett Bridge, AR",-91.6561111,33.86638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364133
7364150,"Bayou Bartholomew near McGehee, AR",-91.4458333,33.62777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364150
7364185,"Bayou Bartholomew near Portland, AR",-91.5355556,33.23555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07364185
7367680,"Boeuf River nr Eudora, AR",-91.3477778,33.12416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07367680
7369680,"Bayou Macon at Eudora, AR",-91.2544444,33.10027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07369680
