SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3322000,"OHIO RIVER AT EVANSVILLE, IN",-87.5764045,37.9722644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03322000
3322011,PIGEON CREEK NEAR FORT BRANCH,-87.5197423,38.2522668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03322011
3322900,"WABASH RIVER AT LINN GROVE, IN",-85.0327466,40.65615729,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03322900
3323000,"WABASH RIVER AT BLUFFTON, IN",-85.1714444,40.7423611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03323000
3323450,"J. EDWARD ROUSH LAKE NEAR HUNTINGTON, IN",-85.4686111,40.8461111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03323450
3323500,"WABASH RIVER AT HUNTINGTON, IN",-85.4897778,40.85325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03323500
3323580,"GRAHAM MCCOLLOCH D AT S BEND DR NR FORT WAYNE, IN",-85.2314722,41.0503611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03323580
3323587,"GRAHAM MCCULLOCH DITCH NEAR FORT WAYNE, IN",-85.2555556,41.02138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03323587
3324000,"LITTLE RIVER NEAR HUNTINGTON, IN",-85.4131667,40.89855556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03324000
3324200,"SALAMONIE RIVER AT PORTLAND, IN",-85.039,40.4277222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03324200
3324300,"SALAMONIE RIVER NEAR WARREN, IN",-85.4535847,40.71254489,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03324300
3324450,"SALAMONIE LAKE AT DORA, IN",-85.6772222,40.8072222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03324450
3324500,"SALAMONIE RIVER AT DORA, IN",-85.68387,40.81171069,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03324500
3325000,"WABASH RIVER AT WABASH, IN",-85.8202632,40.7908765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03325000
3325519,"MISSISSINEWA RIVER AT RIDGEVILLE, IN",-85.0284722,40.28305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03325519
3326500,"MISSISSINEWA RIVER AT MARION, IN",-85.6595278,40.57641667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03326500
3326950,"MISSISSINEWA LAKE AT PEORIA, IN",-85.9572222,40.71444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03326950
3327000,"MISSISSINEWA RIVER AT PEORIA, IN",-85.9574891,40.7233754,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03327000
3327500,"WABASH RIVER AT PERU, IN",-86.0666667,40.75,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03327500
3328000,"EEL RIVER AT NORTH MANCHESTER, IN",-85.7825833,40.99455556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03328000
3328500,"EEL RIVER NEAR LOGANSPORT, IN",-86.2638857,40.78198455,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03328500
3329000,"WABASH RIVER AT LOGANSPORT, IN",-86.37749979,40.74642866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03329000
3329700,"DEER CREEK NEAR DELPHI, IN",-86.6213928,40.59031489,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03329700
3330241,"TIPPECANOE RIVER AT NORTH WEBSTER, IN",-85.692209,41.31615735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03330241
3330500,"TIPPECANOE RIVER AT OSWEGO, IN",-85.78915649,41.32060147,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03330500
3331040,"PIKE LAKE AT WARSAW, IN",-85.8499914,41.26226699,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03331040
3331224,"SHATTO DITCH NEAR MENTONE, IN",-86.0456944,41.22163889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03331224
3331440,"LAKE MAXINKUCKEE AT CULVER, IN",-86.4166732,41.19670886,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03331440
3331500,"TIPPECANOE RIVER NEAR ORA, IN",-86.5636209,41.15726364,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03331500
3331753,"TIPPECANOE RIVER AT WINAMAC, IN",-86.5991758,41.0497632,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03331753
3332345,"TIPPECANOE RIVER AT BUFFALO, IN",-86.7511944,40.8778611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03332345
3332555,"TIPPECANOE RIVER AT NORWAY, IN",-86.75888889,40.77863889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03332555
3332605,"TIPPECANOE RIVER BELOW OAKDALE DAM, IN",-86.7566769,40.6533712,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03332605
3333050,"TIPPECANOE RIVER NEAR DELPHI, IN",-86.7703333,40.59391667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03333050
3333450,"WILDCAT CREEK NEAR JEROME, IN",-85.91875,40.44127778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03333450
3333700,"WILDCAT CREEK AT KOKOMO, IN",-86.1529167,40.47088889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03333700
3334000,"WILDCAT CREEK AT OWASCO, IN",-86.6365556,40.4648333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03334000
3334500,"SOUTH FORK WILDCAT CREEK NEAR LAFAYETTE, IN",-86.7680627,40.4178136,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03334500
3335000,"WILDCAT CREEK NEAR LAFAYETTE, IN",-86.8291752,40.44059108,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03335000
3335500,"WABASH RIVER AT LAFAYETTE, IN",-86.8969444,40.42194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03335500
33356848,"BIG PINE CREEK AT PINE VILLAGE, IN",-87.2544444,40.4523333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=033356848
3336000,"WABASH RIVER AT COVINGTON, IN",-87.4066805,40.1400377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03336000
3339280,"PRAIRIE CREEK NEAR LEBANON, IN",-86.5227803,40.1044846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03339280
3339500,"SUGAR CREEK AT CRAWFORDSVILLE, IN",-86.8994518,40.04893127,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03339500
3340500,"WABASH RIVER AT MONTEZUMA, IN",-87.3739053,39.79253835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03340500
3340800,"BIG RACCOON CREEK NEAR FINCASTLE, IN",-86.9538988,39.8125446,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03340800
3340870,"CECIL M. HARDEN LAKE AT FERNDALE, IN",-87.0722349,39.717543,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03340870
3340900,"BIG RACCOON CREEK AT FERNDALE, IN",-87.0712778,39.71116667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03340900
3341300,"BIG RACCOON CREEK AT COXVILLE, IN",-87.2936277,39.6525387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03341300
3341500,"WABASH RIVER AT TERRE HAUTE, IN",-87.4195,39.4657222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03341500
3342000,"WABASH RIVER AT RIVERTON, IN",-87.5686344,39.0203202,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03342000
3342500,"BUSSERON CREEK NEAR CARLISLE, IN",-87.4258528,38.9742103,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03342500
3343010,"WABASH RIVER AT MEMORIAL BRIDGE AT VINCENNES, IN",-87.5352993,38.6814358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03343010
3347000,"WHITE RIVER AT MUNCIE, IN",-85.3871932,40.2042099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03347000
3348000,"WHITE RIVER AT ANDERSON, IN",-85.67138889,40.10527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03348000
3348130,"WHITE RIVER AT RAIBLE AVENUE AT ANDERSON, IN",-85.71081,40.11059688,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03348130
3348350,"PIPE CREEK AT FRANKTON, IN",-85.7663611,40.2273333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03348350
33483827,"BIG DUCK CREEK AT 14TH STREET PARK AT ELWOOD, IN",-85.8424722,40.2811111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=033483827
3348502,"WHITE RIVER NEAR STRAWTOWN, IN",-85.9675556,40.1257222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03348502
3349000,"WHITE RIVER AT NOBLESVILLE, IN",-86.0172069,40.04698076,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03349000
3349210,"CICERO CREEK AT TIPTON, IN",-86.04248689,40.27698198,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03349210
3349510,"CICERO CREEK AT ARCADIA, IN",-86.00054,40.1744815,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03349510
3350655,"STONY CREEK AT FISHERSBURG, IN",-85.86303589,40.06614999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03350655
3350660,"WILLIAM LOCK DITCH NEAR DURBIN, IN",-85.924982,40.07364885,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03350660
3350700,"STONY CREEK NEAR NOBLESVILLE, IN",-85.9955394,40.028925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03350700
3350800,"WHITE RIVER AT 146TH ST NEAR NOBLESVILLE, IN",-86.0224847,40.00031388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03350800
3351000,"WHITE RIVER NEAR NORA, IN",-86.1055423,39.91059488,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351000
3351005,"WHITE RIVER AT RAVENSWOOD, IN",-86.1219444,39.89166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351005
3351007,"HOLLY CREEK ABOVE 86TH STREET AT INDIANAPOLIS, IN",-86.1505556,39.91666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351007
3351060,"WHITE RIVER AT BROAD RIPPLE, IN",-86.1410985,39.87170726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351060
3351071,"WHITE RIVER BELOW DAM AT BROAD RIPPLE, IN",-86.1408208,39.8742072,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351071
3351072,"WILLIAMS CREEK AT 96TH STREET, INDIANAPOLIS, IN",-86.1722114,39.926984,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351072
3351201,"WHITE RIVER AT INDIANAPOLIS MUSEUM OF ART, IN",-86.1855439,39.83115299,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351201
3351310,"CROOKED CREEK AT INDIANAPOLIS, IN",-86.2061,39.82976428,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351310
3351350,"WHITE RIVER AT 16TH STREET AT INDIANAPOLIS, IN",-86.1981111,39.78866667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351350
3351500,"FALL CREEK NEAR FORTVILLE, IN",-85.8674803,39.9547618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03351500
33521504,"SAND CREEK AT 116TH STREET AT FISHERS, IN",-85.9891667,39.95694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=033521504
3352162,"MUD CREEK AT FISHERS, IN",-85.9997222,39.93944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352162
3352500,"FALL CREEK AT MILLERSVILLE, IN",-86.0874855,39.8519851,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352500
3352690,"LAKE MAXINHALL AT INDIANAPOLIS, IN",-86.1122085,39.85337414,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352690
3352695,"HERON LAKE AT INDIANAPOLIS, IN",-86.1135974,39.84726319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352695
3352875,"FALL CREEK AT 16TH STREET AT INDIANAPOLIS, IN",-86.1774722,39.78877778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352875
3352953,"WHITE RIVER AT MICHIGAN STREET AT INDIANAPOLIS, IN",-86.18970989,39.7747654,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352953
3352972,POGUES RUN ABOVE DAM INDIANAPOLIS,-86.0988742,39.7972643,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352972
3352988,"POGUES RUN AT VERMONT STREET AT INDIANAPOLIS, IN",-86.1394306,39.77226519,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03352988
3353000,"WHITE RIVER AT INDIANAPOLIS, IN",-86.1696944,39.73713889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353000
3353120,"PLEASANT RUN AT ARLINGTON AV AT INDIANAPOLIS, IN",-86.0638729,39.77587579,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353120
33531908,"GERMANIA CREEK AT WEST STREET AT INDIANAPOLIS, IN",-86.1677778,39.7247222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=033531908
3353200,"EAGLE CREEK AT ZIONSVILLE, IN",-86.2602702,39.94642897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353200
3353240,"EAGLE CREEK AT 79TH STREET AT INDIANAPOLIS, IN",-86.2908333,39.89555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353240
3353415,"SCHOOL BRANCH AT MALONEY ROAD NEAR BROWNSBURG, IN",-86.3554444,39.88577778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353415
3353420,"SCHOOL BRANCH AT CR750N AT BROWNSBURG, IN",-86.3615278,39.8725833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353420
3353430,"SCHOOL BRANCH AT NOBLE DRIVE AT BROWNSBURG, IN",-86.3465,39.84694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353430
3353450,"EAGLE CREEK RESERVOIR NEAR INDIANAPOLIS, IN",-86.3036032,39.82226526,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353450
3353451,"EAGLE CREEK BELOW RESERVOIR AT INDIANAPOLIS, IN",-86.303881,39.82198749,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353451
3353460,"EAGLE CREEK AT CLERMONT, IN",-86.3052698,39.81448764,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353460
3353494,"FARLEY CREEK ABOVE 10TH STREET AT INDIANAPOLIS, IN",-86.2858333,39.78055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353494
3353500,"EAGLE CREEK AT INDIANAPOLIS, IN",-86.2502673,39.7778212,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353500
3353600,"LITTLE EAGLE CREEK AT SPEEDWAY, IN",-86.2286001,39.7875431,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353600
33536062,"EAGLE CREEK AT RAYMOND ST AT INDIANAPOLIS, IN",-86.1966667,39.735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=033536062
3353611,"WHITE R. AT STOUT GEN. STN. AT INDIANAPOLIS, IN",-86.2005434,39.7144889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353611
3353620,"LICK CREEK AT INDIANAPOLIS, IN",-86.1035963,39.70587776,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353620
3353633,"DERBYSHIRE CK ABOVE MCFARLAND RD AT SOUTHPORT, IN",-86.1155556,39.67416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353633
3353637,"LITTLE BUCK CREEK NEAR INDIANAPOLIS, IN",-86.1963768,39.6667121,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353637
3353670,"WHITE LICK CREEK NEAR BROWNSBURG, IN",-86.3947778,39.8655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353670
3353800,"WHITE LICK CREEK AT MOORESVILLE, IN",-86.3820278,39.60876944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03353800
3354000,"WHITE RIVER NEAR CENTERTON, IN",-86.4005495,39.4975477,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03354000
3357000,"WHITE RIVER AT SPENCER, IN",-86.762228,39.2811561,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03357000
3357330,"BIG WALNUT CREEK NEAR ROACHDALE, IN",-86.75334,39.8161567,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03357330
3357350,"PLUM CREEK NEAR BAINBRIDGE, IN",-86.7294505,39.76171297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03357350
3357500,"BIG WALNUT CREEK NEAR REELSVILLE, IN",-86.9761239,39.53587705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03357500
3358000,"MILL CREEK NEAR CATARACT, IN",-86.76338889,39.43355556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03358000
3358900,"CAGLES MILL LAKE NEAR MANHATTAN, IN",-86.9172335,39.4872665,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03358900
3359000,"MILL CREEK NEAR MANHATTAN, IN",-86.9247337,39.48754419,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03359000
3360000,"EEL RIVER AT BOWLING GREEN, IN",-87.020568,39.38282038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03360000
3360500,"WHITE RIVER AT NEWBERRY, IN",-87.0192778,38.9281111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03360500
3360600,"SMOTHERS CREEK NR PLAINVILLE, IN",-87.1300833,38.812,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03360600
3360652,"BEE HUNTER DITCH AT LINTON, IN",-87.1521944,39.0368333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03360652
3360730,"WHITE RIVER NEAR EDWARDSPORT, IN",-87.2418611,38.79505556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03360730
3361000,"BIG BLUE RIVER AT CARTHAGE, IN",-85.575808,39.74393356,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361000
3361440,"LITTLE BLUE RIVER AT SHELBYVILLE, IN",-85.7633124,39.52560376,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361440
3361500,"BIG BLUE RIVER AT SHELBYVILLE, IN",-85.7775278,39.52925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361500
3361605,"BRANDYWINE CREEK AT GREENFIELD, IN",-85.7579722,39.7858611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361605
3361650,"SUGAR CREEK AT NEW PALESTINE, IN",-85.8855359,39.71421068,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361650
3361850,"BUCK CREEK AT ACTON, IN",-85.957482,39.65699006,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03361850
3362000,"YOUNGS CREEK NEAR EDINBURGH, IN",-86.0049889,39.4189396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03362000
3362500,"SUGAR CREEK NEAR EDINBURGH, IN",-85.9980833,39.36091667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03362500
3363000,"DRIFTWOOD RIVER NEAR EDINBURGH, IN",-85.9863816,39.33921768,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03363000
3363220,"FLATROCK RIVER NEAR RALEIGH, IN",-85.365,39.72916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03363220
3363400,"FLATROCK RIVER NR RUSHVILLE, IN",-85.4441667,39.60416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03363400
3363500,"FLATROCK RIVER AT ST. PAUL, IN",-85.63414249,39.4175493,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03363500
3363900,"FLATROCK RIVER AT COLUMBUS, IN",-85.9266597,39.2350514,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03363900
3364000,"EAST FORK WHITE RIVER AT COLUMBUS, IN",-85.9255464,39.2000516,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364000
3364042,"HAW CREEK AT HOPE, IN",-85.7747056,39.30393967,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364042
3364200,"HAW CREEK NEAR CLIFFORD, IN",-85.8561,39.26782898,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364200
3364340,"HAW CREEK AT EAST COLUMBUS, IN",-85.9094444,39.20027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364340
3364500,"CLIFTY CREEK AT HARTSVILLE, IN",-85.7016469,39.2747732,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364500
3364650,"CLIFTY CREEK NEAR COLUMBUS, IN",-85.8749872,39.1853295,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03364650
3365500,"EAST FORK WHITE RIVER AT SEYMOUR, IN",-85.8991444,38.982553,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03365500
3366500,"MUSCATATUCK RIVER NEAR DEPUTY, IN",-85.673855,38.80422346,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03366500
3368000,"BRUSH CREEK NEAR NEBRASKA, IN",-85.4860766,39.07033129,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03368000
3369500,"VERNON FORK MUSCATATUCK RIVER AT VERNON, IN",-85.61969,38.97644327,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03369500
3371500,"EAST FORK WHITE RIVER NEAR BEDFORD, IN",-86.4097115,38.77033029,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03371500
3371650,"NORTH FORK SALT CREEK AT NASHVILLE, IN",-86.2471111,39.20141667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03371650
3372400,"MONROE LAKE NEAR HARRODSBURG, IN",-86.5133285,39.00727098,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03372400
3372500,"SALT CREEK NEAR HARRODSBURG, IN",-86.5091944,39.00494444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03372500
3373500,"EAST FORK WHITE RIVER AT SHOALS, IN",-86.79194299,38.66699568,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03373500
3373508,"BEAVER CREEK NEAR SHOALS, IN",-86.7449971,38.67310707,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03373508
3373560,"LOST RIVER NEAR PROSPECT, IN",-86.5988804,38.581165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03373560
3373610,"LICK CREEK AT PAOLI, IN",-86.4758333,38.5558333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03373610
