SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3118000,Middle Branch Nimishillen Creek at Canton OH,-81.3537229,40.84144709,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118000
3118050,East Branch Nimishillen Creek at Louisville OH,-81.2594444,40.8425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118050
3118131,E Branch Nimishillen Crk at Trump Ave nr Canton OH,-81.3230556,40.81194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118131
3118209,West Branch Nimishillen Creek at North Canton OH,-81.3844444,40.86805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118209
3118258,Zimber Ditch at North Canton OH,-81.41638889,40.87027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118258
3118299,W Br Nimishillen Crk at Tuscarawas St at Canton OH,-81.3908333,40.8008333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118299
3118500,Nimishillen Creek at North Industry OH,-81.3694444,40.7497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03118500
3119341,McGuire Creek above Leesville Lake OH,-81.1255556,40.46166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03119341
3119971,North Fork McGuire Creek near Carrollton OH,-81.1127778,40.5133333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03119971
3119979,Bear Hole Run near Carrollton OH,-81.1369444,40.52888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03119979
3120500,McGuire Creek near Leesville OH,-81.196493,40.47034258,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03120500
3120820,Indian Fork at Dellroy OH,-81.1847222,40.5536111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03120820
3120869,Willow Run near Dellroy OH,-81.1927778,40.57805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03120869
3120961,Unnamed Tributary near Dellroy OH,-81.2572222,40.56805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03120961
3121500,Indian Fork bl Atwood Dam near New Cumberland OH,-81.2881642,40.52534188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03121500
3121850,Huff Run at Mineral City OH,-81.3590012,40.59728465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03121850
3122500,Tuscarawas River below Dover Dam near Dover OH,-81.4298369,40.5297862,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03122500
3124000,Sugar Creek bl Beach City Dam near Beach City OH,-81.5528993,40.6356165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03124000
3124500,Sugar Creek at Strasburg OH,-81.523175,40.5875624,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03124500
3124800,Tuscarawas River at New Philadelphia OH,-81.4481707,40.4808984,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03124800
3125338,Stillwater Creek above Piedmont Lake OH,-81.1272222,40.08416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03125338
3125900,Boggs Fork at Piedmont OH,-81.2095508,40.19451235,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03125900
3126000,Stillwater Creek at Piedmont OH,-81.2153844,40.1947901,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03126000
3126395,Brushy Fork above Clendening Lake OH,-81.1483333,40.24777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03126395
3126910,Brushy Fork near Tippecanoe OH,-81.2841667,40.2661111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03126910
3127000,Stillwater Creek at Tippecanoe OH,-81.2903866,40.2703451,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03127000
3127500,Stillwater Creek at Uhrichsville OH,-81.3470554,40.3861774,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03127500
3127980,Clear Fork above Tappan Lake OH,-81.11388889,40.3386111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03127980
3127986,Standingstone Fork above Tappan Lake OH,-81.1152778,40.31166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03127986
3127989,Beaverdam Run above Tappan Lake OH,-81.1266667,40.34694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03127989
3128500,Little Stillwater Creek bl Tappan Dam at Tappan OH,-81.2301062,40.3570105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03128500
3129000,Tuscarawas River at Newcomerstown OH,-81.6090097,40.2614593,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03129000
3129197,Black Fork Mohican River at Shelby OH,-82.6597222,40.8811111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03129197
3130000,Black Fork below Charles Mill Dam near Mifflin OH,-82.36321869,40.7378353,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03130000
3131122,Rocky Fork at Lucas OH,-82.4144444,40.7036111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03131122
3131300,Black Fork at Melco OH,-82.36016289,40.6978361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03131300
3131500,Black Fork at Loudonville OH,-82.2393259,40.63589367,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03131500
3131965,Cedar Fork above Bellville OH,-82.5897222,40.61777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03131965
3131982,Clear Fork Mohican River at Bellville OH,-82.5111111,40.6233333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03131982
3133500,Clear Fork bl Pleasant Hill Dam nr Perrysville OH,-82.3243284,40.6203379,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03133500
3135000,Lake Fork bl Mohicanville Dam near Mohicanville OH,-82.1548767,40.72339156,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03135000
3136500,Kokosing River at Mount Vernon OH,-82.4998854,40.4056175,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03136500
3138500,Walhonding River below Mohawk Dam at Nellie OH,-82.0654213,40.34145696,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03138500
3138791,Little Killbuck Creek near Burbank OH,-82.0202778,40.995,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03138791
3139000,Killbuck Creek at Killbuck OH,-81.985979,40.48145387,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03139000
3139850,Walhonding River below Randle OH,-81.9068012,40.30923629,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03139850
3140000,Mill Creek near Coshocton OH,-81.8623563,40.36284598,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03140000
3140500,Muskingum River near Coshocton OH,-81.872909,40.24840465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03140500
3140853,Seneca Fork above Senecaville Lake OH,-81.3208333,39.86388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03140853
3140900,South Fork above Senecaville Lake OH,-81.3286111,39.85277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03140900
3140950,Beaver Creek above Senecaville Lake OH,-81.3194444,39.90138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03140950
3141500,Seneca Fork bl Senecaville Dam near Senecaville OH,-81.4378966,39.92451624,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03141500
3141700,Wills Creek at Derwent OH,-81.53123339,39.91923887,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03141700
3141870,Leatherwood Creek near Kipling OH,-81.4956758,39.99007179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03141870
3142000,Wills Creek at Cambridge OH,-81.5870674,40.01451644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03142000
3143500,Wills Creek bl Wills Creek Dam at Wills Creek OH,-81.8473527,40.15951555,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03143500
3144000,Wakatomika Creek near Frazeysburg OH,-82.1479201,40.1325682,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03144000
3144500,Muskingum River at Dresden OH,-81.9995802,40.12034687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03144500
3144816,South Fork Licking River at Kirkersville OH,-82.5986111,39.9636111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03144816
3144950,South Fork Licking River near Buckeye Lake OH,-82.49138889,39.94416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03144950
3145000,South Fork Licking River near Hebron OH,-82.47487789,39.988675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03145000
3145173,South Fork Licking River at Heath OH,-82.4133333,40.0375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03145173
3145483,Raccoon Creek near Granville OH,-82.5516667,40.06888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03145483
3145534,Raccoon Cr. bl. Wilson Street at Newark OH,-82.41138889,40.0525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03145534
3146000,North Fork Licking River at Utica OH,-82.454881,40.22978675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03146000
3146277,North Fork Licking River at Newark OH,-82.4108333,40.0872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03146277
3146402,N. Fk. Licking River at E. Main St. at Newark OH,-82.39638889,40.05944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03146402
3146500,Licking River near Newark OH,-82.3395948,40.05923245,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03146500
3147500,Licking River bl Dillon Dam near Dillon Falls OH,-82.0804166,39.98840049,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03147500
3148000,Muskingum River at Zanesville OH-USGS 03148000,-82.01235909,39.9389564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03148000
3149500,Salt Creek near Chandlersville OH,-81.8604105,39.9086814,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03149500
3150000,Muskingum River at McConnelsville OH,-81.8498578,39.6450711,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03150000
3150500,Muskingum River at Beverly OH,-81.6404066,39.5450731,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03150500
3150700,"OHIO RIVER AT MARIETTA, OH",-81.45762149,39.4095187,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03150700
3157000,Clear Creek near Rockbridge OH,-82.5784946,39.5883982,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03157000
3157500,Hocking River at Enterprise OH,-82.4746008,39.5650661,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03157500
3158200,Monday Creek at Doanville OH,-82.1915365,39.43534835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03158200
3158510,Sunday Creek near Burr Oak OH,-82.0709775,39.5250703,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03158510
3159000,Sunday Creek at Glouster OH,-82.0851448,39.50090375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03159000
3159246,Sunday Creek below Millfield OH,-82.1009782,39.42979358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03159246
3159500,Hocking River at Athens OH,-82.0876439,39.32896188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03159500
3159540,Shade River near Chester OH,-81.8818024,39.06368935,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03159540
3201902,Raccoon Creek near Bolins Mills OH,-82.2858333,39.23055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03201902
3201980,Little Raccoon Creek near Ewington OH,-82.452102,39.0106303,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03201980
3202000,Raccoon Creek at Adamsville OH,-82.3558333,38.8736111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03202000
3205470,Symmes Creek at Aid OH,-82.495157,38.59619126,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03205470
3216070,"OHIO RIVER AT IRONTON, OH",-82.6859444,38.53205556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03216070
3217200,"OHIO RIVER AT PORTSMOUTH, OH",-82.9729789,38.72893765,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03217200
3217500,Scioto River at La Rue OH,-83.3841667,40.57194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03217500
3219500,Scioto River near Prospect OH,-83.1971372,40.4195042,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03219500
3220000,Mill Creek near Bellepoint OH,-83.1738026,40.24839457,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03220000
3220510,Scioto R. at O'Shaughnessy Dam near Dublin OH,-83.1263,40.15311775,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03220510
3221000,Scioto River below O'Shaughnessy Dam nr Dublin OH,-83.1204664,40.14339564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03221000
3221646,Scioto River at 5th Ave at Columbus OH,-83.0677778,39.98916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03221646
3223000,Olentangy River at Claridon OH,-82.9887969,40.58283738,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03223000
3223425,Whetstone Creek at Mt Gilead OH,-82.8212902,40.5489487,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03223425
3225500,Olentangy River near Delaware OH,-83.0671318,40.35506096,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03225500
3226800,Olentangy River near Worthington OH,-83.0318515,40.110341,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03226800
3227107,Olentangy River at J H Herrick Dr at Columbus OH,-83.0236111,39.99777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03227107
3227500,Scioto River at Columbus OH,-83.0090724,39.9095084,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03227500
3228039,Scioto River above Shadeville OH,-83.0094444,39.8397222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03228039
3228300,Big Walnut Creek at Sunbury OH,-82.8512892,40.2361735,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03228300
3228500,Big Walnut Creek at Central College OH,-82.8840675,40.1036745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03228500
3228750,Alum Creek near Kilbourne OH,-82.9215704,40.35672806,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03228750
3228805,Alum Creek at Africa OH,-82.9615711,40.18228495,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03228805
3229000,Alum Creek at Columbus OH,-82.9410138,39.94506415,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03229000
3229500,Big Walnut Creek at Rees OH,-82.9571255,39.85673038,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03229500
3229610,Scioto River near Commercial Point OH,-83.0076834,39.77422977,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03229610
3229796,Walnut Creek at Ashville OH,-82.96295889,39.71089625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03229796
3230310,Little Darby Creek at West Jefferson OH,-83.26936009,39.9511729,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230310
3230450,Hellbranch Run near Harrisburg OH,-83.1573333,39.8478333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230450
3230500,Big Darby Creek at Darbyville OH,-83.110187,39.7006176,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230500
3230700,Scioto River at Circleville OH,-82.9551804,39.60145128,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230700
3230800,Deer Creek at Mount Sterling OH,-83.2571369,39.7150611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230800
3230900,Deer Creek near Pancoastburg OH,-83.2129682,39.6206174,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03230900
3231000,Deer Creek at Williamsport OH,-83.122687,39.58589537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03231000
3231500,Scioto River at Chillicothe OH,-82.9710126,39.34145297,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03231500
3232000,Paint Creek near Greenfield OH,-83.3754706,39.3792304,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03232000
3232300,Rattlesnake Creek at Centerfield OH,-83.4754728,39.32895287,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03232300
3232470,Paint Creek near Bainbridge OH,-83.3493577,39.25228728,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03232470
3232500,Rocky Fork near Barretts Mills OH,-83.3854695,39.21839888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03232500
3234000,Paint Creek near Bourneville OH,-83.16685208,39.2636763,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03234000
3234300,Paint Creek at Chillicothe OH,-82.9782349,39.3203421,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03234300
3234500,Scioto River at Higby OH,-82.8637854,39.21228934,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03234500
3237020,Scioto River at Piketon OH,-83.0196224,39.07006954,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03237020
3237280,Upper Twin Creek at McGaw OH,-83.21573648,38.64368745,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03237280
3237500,Ohio Brush Creek near West Union OH,-83.4210226,38.8036838,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03237500
3238495,White Oak Creek above Georgetown OH,-83.9283333,38.9197222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03238495
3240000,Little Miami River near Oldtown OH,-83.9313196,39.74839296,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03240000
3241500,Massies Creek at Wilberforce OH,-83.8823056,39.72238889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03241500
3242050,Little Miami River near Spring Valley OH,-84.030211,39.58339358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03242050
3242350,Caesar Creek near Wellman OH,-84.0643779,39.4825605,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03242350
3244936,O'Bannon Creek near Loveland OH,-84.2327142,39.2647812,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03244936
3245500,Little Miami River at Milford OH,-84.2979933,39.17144887,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03245500
3246500,East Fork Little Miami River at Williamsburg OH,-84.0504885,39.05256455,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03246500
3247041,E Fk Little Miami River bl Harsha Dam nr Bantam OH,-84.1499346,39.02395294,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03247041
3247500,East Fork Little Miami River at Perintown OH,-84.2379918,39.13700548,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03247500
3255000,"OHIO RIVER AT CINCINNATI, OH",-84.5104983,39.0945044,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255000
3255300,Mill Creek at Kemper Road at Sharonville OH,-84.4327198,39.2845023,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255300
3255349,Mill Creek at East Sharon Rd at Sharonville OH,-84.4319444,39.26944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255349
3255390,Sharon Creek at Sharonville OH,-84.4110524,39.27339134,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255390
3255420,Mill Creek at Evendale OH,-84.4257749,39.2545024,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255420
3255500,Mill Creek at Reading OH,-84.4468864,39.2206139,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03255500
3259000,Mill Creek at Carthage OH,-84.4712778,39.2019722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03259000
3260502,Great Miami River bl Indian Lake at Russells Pt OH,-83.8755556,40.4672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03260502
3260600,Great Miami River at Russells Point OH,-83.90688309,40.45060575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03260600
3260706,Bokengehalas Creek at De Graff OH,-83.9124371,40.31116317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03260706
3261500,Great Miami River at Sidney OH,-84.149943,40.2869942,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03261500
3261890,Loramie Creek near Fort Loramie OH,-84.37388889,40.35916667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03261890
3261950,Loramie Creek near Newport OH,-84.3838383,40.30699246,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03261950
3262000,Loramie Creek at Lockington OH,-84.2441116,40.21449409,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03262000
3262500,Great Miami River at Piqua OH,-84.2288333,40.1508844,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03262500
3262700,Great Miami River at Troy OH,-84.1977209,40.04033169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03262700
3263000,Great Miami River at Taylorsville OH,-84.16188479,39.87450176,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03263000
3264000,Greenville Creek near Bradford OH,-84.4299498,40.1022723,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03264000
3265000,Stillwater River at Pleasant Hill OH,-84.3560589,40.05782925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03265000
3266000,Stillwater River at Englewood OH,-84.2860557,39.87033349,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03266000
