SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
5057000,"SHEYENNE RIVER NR COOPERSTOWN, ND",-98.0275954,47.43277097,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05057000
5057200,"BALDHILL CREEK NR DAZEY, ND",-98.1248189,47.2291562,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05057200
5058000,"SHEYENNE RIVER BELOW BALDHILL DAM, ND",-98.0837077,47.0338718,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05058000
5058500,"SHEYENNE RIVER AT VALLEY CITY, ND",-98.0105556,46.91555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05058500
5058700,"SHEYENNE RIVER AT LISBON, ND",-97.6792652,46.4469123,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05058700
5058980,"SHEYENNE RIVER ON GOL ROAD NEAR KINDRED, ND",-97.0322222,46.60305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05058980
5059000,"SHEYENNE RIVER NEAR KINDRED, ND",-97.000643,46.63163288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059000
5059300,"SHEYENNE R AB SHEYENNE R DIVERSION NR HORACE, ND",-96.9269444,46.74638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059300
5059310,"SHEYENNE RIVER DIVERSION NR HORACE, ND",-96.9261978,46.7516335,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059310
5059480,"SHEYENNE RIVER DIVERSION AT WEST FARGO, ND",-96.916751,46.8910787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059480
5059500,"SHEYENNE RIVER AT WEST FARGO, ND",-96.9070286,46.8910784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059500
5059600,"MAPLE RIVER NR HOPE, ND",-97.7906537,47.32498855,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059600
5059700,"MAPLE RIVER NR ENDERLIN, ND",-97.5739851,46.6216388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059700
5059715,"MAPLE RIVER ABOVE MAPLE RIVER DAM NR SHELDON, ND",-97.4689825,46.6866398,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05059715
5060000,"MAPLE RIVER NR MAPLETON, ND",-97.106477,46.8660826,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05060000
5060100,"MAPLE RIVER BL MAPLETON, ND",-97.052587,46.9052487,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05060100
5060400,"SHEYENNE RIVER AT HARWOOD, ND",-96.8917491,46.97746739,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05060400
5060500,"RUSH RIVER AT AMENIA, ND",-97.214254,47.0166413,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05060500
5065500,"GOOSE RIVER NEAR PORTLAND, ND",-97.453424,47.5377646,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05065500
5066500,"GOOSE RIVER AT HILLSBORO, ND",-97.0611974,47.40942385,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05066500
5070000,"RED RIVER OF THE NORTH NEAR THOMPSON, ND",-96.9439684,47.7588646,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05070000
5082500,"RED RIVER OF THE NORTH AT GRAND FORKS, ND",-97.0292435,47.9269234,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05082500
5082625,"TURTLE RIVER AT TURTLE R STATE PARK NR ARVILLA, ND",-97.5145305,47.9319336,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05082625
5084000,"FOREST RIVER NR FORDVILLE, ND",-97.7306431,48.1972148,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05084000
5085000,"FOREST RIVER AT MINTO, ND",-97.3700763,48.286099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05085000
5090000,"PARK RIVER AT GRAFTON, ND",-97.412023,48.4247108,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05090000
5092000,"RED RIVER OF THE NORTH AT DRAYTON, ND",-97.1475697,48.5722064,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05092000
5099400,"LITTLE SOUTH PEMBINA RIVER NR WALHALLA, ND",-98.0059317,48.86527259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05099400
5099600,"PEMBINA RIVER AT WALHALLA, ND",-97.9170369,48.9133284,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05099600
5100000,"PEMBINA RIVER AT NECHE, ND",-97.5570221,48.9897138,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05100000
5101000,"TONGUE RIVER AT AKRA, ND",-97.746759,48.77832786,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05101000
5102490,"RED RIVER OF THE NORTH AT PEMBINA, ND",-97.2417314,48.9735988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05102490
5113600,"LONG CREEK NR NOONAN, ND",-103.0765734,48.9811417,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05113600
5113750,"EAST BRANCH SHORT CREEK RES NR COLUMBUS, ND",-102.7857303,48.990588,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05113750
5114000,"SOURIS RIVER NR SHERWOOD, ND",-101.9582209,48.9900156,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05114000
5116000,"SOURIS RIVER NR FOXHOLM, ND",-101.5054414,48.3722357,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05116000
5116500,"DES LACS RIVER AT FOXHOLM, ND",-101.5701633,48.37056947,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05116500
5117500,"SOURIS RIVER ABOVE MINOT, ND",-101.3712745,48.2458428,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05117500
5120000,"SOURIS RIVER NR VERENDRYE, ND",-100.7295863,48.15972928,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05120000
5120500,"WINTERING RIVER NR KARLSRUHE, ND",-100.5398623,48.13833739,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05120500
5122000,"SOURIS RIVER NR BANTRY, ND",-100.4348534,48.50555109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05122000
5123400,"WILLOW CREEK NR WILLOW CITY, ND",-100.441523,48.58777637,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05123400
5123510,"DEEP RIVER NR UPHAM, ND",-100.8626452,48.5841795,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05123510
5124000,"SOURIS RIVER NR WESTHOPE, ND",-100.9584889,48.9964079,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=05124000
6329610,"YELLOWSTONE R NO. 2 NR CARTWRIGHT, ND",-103.9668743,47.86196356,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06329610
6330000,"MISSOURI RIVER NR WILLISTON, ND",-103.7146446,48.1080792,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06330000
6330110,"MISSOURI R NO. 9 AT WILLISTON, ND",-103.6049186,48.13696847,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06330110
6331000,"LITTLE MUDDY RIVER BL COW CREEK NR WILLISTON, ND",-103.5729718,48.2844683,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06331000
6331885,"WHITE EARTH LAKE NEAR WHITE EARTH, ND",-102.7427778,48.4536111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06331885
6332000,"WHITE EARTH RIVER AT WHITE EARTH, ND",-102.7672222,48.37555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06332000
6332515,"BEAR DEN CREEK NR MANDAREE, ND",-102.7685256,47.7872369,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06332515
6332523,"E. FORK SHELL CREEK NR PARSHALL, ND",-102.214893,47.94862396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06332523
6332770,"DEEPWATER CREEK AT MOUTH NR RAUB, ND",-102.1076687,47.73778499,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06332770
6335500,"LITTLE MISSOURI RIVER AT MARMARTH, ND",-103.9175,46.29777778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06335500
6335750,"DEEP CREEK NR AMIDON, ND",-103.5580556,46.57638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06335750
6336000,"LITTLE MISSOURI RIVER AT MEDORA, ND",-103.5303444,46.9180722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06336000
6336600,"BEAVER CREEK NR TROTTERS, ND",-103.9927057,47.16307028,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06336600
6337000,"LITTLE MISSOURI RIVER NR WATFORD CITY, ND",-103.2633694,47.59543889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06337000
6339100,"KNIFE RIVER AT MANNING, ND",-102.7699074,47.2361259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06339100
6339500,"KNIFE RIVER NR GOLDEN VALLEY, ND",-102.059892,47.154453,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06339500
6340000,"SPRING CREEK AT ZAP, ND",-101.925726,47.2861188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06340000
6340010,"KNIFE RIVER NEAR BEULAH, ND",-101.7855556,47.25388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06340010
6340500,"KNIFE RIVER AT HAZEN, ND",-101.6221093,47.2852816,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06340500
6340700,"MISSOURI RIVER NEAR STANTON, ND",-101.3397222,47.2872222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06340700
6340900,"MISSOURI RIVER NEAR HENSLER, ND",-101.1852778,47.28027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06340900
6341000,"MISSOURI RIVER AT WASHBURN, ND",-101.0379239,47.2888822,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06341000
6341800,"PAINTED WOODS CREEK NR WILTON, ND",-100.7896389,47.2741944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06341800
6342020,"MISSOURI RIVER AT PRICE, ND",-100.9323594,47.07971406,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06342020
6342260,"SQUARE BUTTE CREEK BELOW CENTER, ND",-101.1957001,47.05749409,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06342260
6342450,"BURNT CREEK NR BISMARCK, ND",-100.8137419,46.9149922,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06342450
6342500,"MISSOURI RIVER AT BISMARCK, ND",-100.8213889,46.81416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06342500
6343000,"HEART RIVER NR SOUTH HEART, ND",-102.9485116,46.86556675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06343000
6344600,"GREEN RIVER NR NEW HRADEC, ND",-103.0532355,47.02779158,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06344600
6345500,"HEART RIVER NR RICHARDTON, ND",-102.3083333,46.74555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06345500
6345780,"HEART R AB LAKE TSCHIDA NR GLEN ULLIN, ND",-102.0793279,46.6569506,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06345780
6347000,"ANTELOPE CREEK NR CARSON, ND",-101.6454228,46.5452839,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06347000
6347500,"BIG MUDDY CREEK NEAR ALMONT, ND",-101.4673665,46.69444606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06347500
6348300,"HEART RIVER AT STARK BRIDGE NR JUDSON, ND",-101.2136111,46.7033333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06348300
6348500,"SWEETBRIAR CREEK NR JUDSON, ND",-101.2531972,46.85110718,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06348500
6349000,"HEART RIVER NR MANDAN, ND",-100.9745789,46.8338827,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06349000
6349070,"MISSOURI RIVER BELOW MANDAN, ND",-100.8386111,46.75,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06349070
6349500,"APPLE CREEK NR MENOKEN, ND",-100.6573459,46.79443787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06349500
6349600,"HAY CREEK AT MAIN AVENUE IN BISMARCK, ND",-100.7340153,46.8072156,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06349600
6349700,"MISSOURI RIVER NR SCHMIDT, ND",-100.7391667,46.65638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06349700
6350000,"CANNONBALL RIVER AT REGENT, ND",-102.5518303,46.42667116,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06350000
6351200,"CANNONBALL RIVER NR RALEIGH, ND",-101.333187,46.1269476,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06351200
6352000,"CEDAR CREEK NR HAYNES, ND",-102.4757133,46.15528136,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06352000
6353000,"CEDAR CREEK NR RALEIGH, ND",-101.333742,46.09166988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06353000
6354000,"CANNONBALL RIVER AT BREIEN, ND",-100.9344444,46.3761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06354000
6354480,"SOUTH BRANCH BEAVER CREEK NEAR ZEELAND, ND",-99.8369444,46.11388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06354480
6354490,"BEAVER CREEK NEAR STRASBURG, ND",-99.9827778,46.22805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06354490
6354580,"BEAVER CREEK BL LINTON, ND",-100.2526142,46.2686015,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06354580
6354815,"PORCUPINE CREEK NR FT YATES, ND",-100.751796,46.19332999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06354815
6468170,"JAMES RIVER NR GRACE CITY, ND",-98.862885,47.5580525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06468170
6468250,"JAMES RIVER ABOVE ARROWWOOD LAKE NR KENSAL, ND",-98.7976057,47.3997189,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06468250
6469400,"PIPESTEM CREEK NR PINGREE, ND",-98.9689998,47.1674948,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06469400
6470000,"JAMES RIVER AT JAMESTOWN, ND",-98.6816667,46.8897222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06470000
6470500,"JAMES RIVER AT LAMOURE, ND",-98.3045433,46.35552489,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06470500
6470800,"BEAR CREEK NR OAKES, ND",-98.0717676,46.2252439,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06470800
6470878,JAMES RIVER AT ND-SD STATE LINE,-98.1742692,45.9363579,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06470878
6471200,MAPLE R AT ND-SD STATE LINE,-98.4526004,45.93886156,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06471200
464703100464600,"DRAIN ON WACHTER AVE AT BISMARCK, ND",-100.7794444,46.78416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=464703100464600
