SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
6711575,"HARVARD GULCH AT HARVARD PARK AT DENVER, CO",-104.9770278,39.6717222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06711575
6711618,"WEIR GULCH UPSTREAM FROM 1ST AVE. AT DENVER, CO",-105.0420111,39.7172472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06711618
6711770,"DRY GULCH AT DENVER, CO",-105.0395556,39.734375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06711770
6711780,"LAKEWOOD GULCH AT DENVER, CO",-105.0313611,39.73519444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06711780
6712000,"CHERRY CREEK NEAR FRANKTOWN, CO.",-104.7633092,39.3558234,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06712000
6713000,"CHERRY CREEK BELOW CHERRY CREEK LAKE, CO",-104.8630326,39.65359899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06713000
6713500,"CHERRY CREEK AT DENVER, CO.",-104.9999817,39.74248685,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06713500
6714215,"SOUTH PLATTE R AT 64TH AVE. COMMERCE CITY, CO.",-104.9583129,39.81220846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06714215
6714360,"SAND CRK ABV BURLINGTON DITCH NR COMMERCE CITY, CO",-104.9503333,39.81025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06714360
6714400,"S CLEAR CR ABV LOWER CABIN CR RES NR GEORGETOWN,CO",-105.7074833,39.64900556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06714400
6714500,S CLEAR CR ABV LWR CABIN CR RES SPILWY NR GEORGTWN,-105.7063278,39.6631,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06714500
6714800,"LEAVENWORTH CREEK AT MOUTH NEAR GEORGETOWN, CO",-105.7002821,39.68720955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06714800
6715000,CLEAR CREEK ABV WEST FORK CLEAR CREEK NR EMPIRE CO,-105.661947,39.7519319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06715000
6716100,"WEST FORK CLEAR CREEK ABV MOUTH NR EMPIRE, CO",-105.6600025,39.75887636,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06716100
6716500,"CLEAR CREEK NEAR LAWSON, CO",-105.6261123,39.7658209,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06716500
6718550,"NORTH CLEAR CREEK ABOVE MOUTH NR BLACK HAWK, CO",-105.3997159,39.74887674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06718550
6719505,"CLEAR CREEK AT GOLDEN, CO",-105.2352667,39.75304299,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06719505
6719560,"LENA GULCH AT LAKEWOOD, CO",-105.1488333,39.74040278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06719560
6719840,"LITTLE DRY CREEK AT WESTMINSTER, CO",-105.0400639,39.82655278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06719840
6720460,"FIRST CR BEL BUCKLEY RD, AT ROCKY MTN ARSENAL, CO",-104.7938618,39.8080421,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06720460
6720820,"BIG DRY CREEK AT WESTMINSTER, CO",-105.0353889,39.90568056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06720820
6720990,"BIG DRY CREEK AT MOUTH NEAR FORT LUPTON, CO",-104.8319861,40.0688333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06720990
6721000,"SOUTH PLATTE RIVER AT FORT LUPTON, CO.",-104.8185831,40.11609435,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06721000
6724970,"LEFT HAND CREEK AT HOVER ROAD NEAR LONGMONT, CO",-105.1308194,40.13427778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06724970
6727500,"FOURMILE CREEK AT ORODELL, CO",-105.32625,40.01866667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06727500
6730160,"FOURMILE CANYON CREEK NEAR SUNSHINE, CO",-105.3487778,40.0576111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06730160
6730200,"BOULDER CREEK AT NORTH 75TH ST. NEAR BOULDER, CO",-105.1788754,40.05165184,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06730200
6730500,"BOULDER CREEK AT MOUTH NEAR LONGMONT, CO",-105.0202222,40.13877778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06730500
6730525,ST VRAIN CR BLW BOULDER CR AT HWY 119 NR LONGMONT,-105.0079361,40.16046667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06730525
6741510,"BIG THOMPSON RIVER AT LOVELAND, CO.",-105.0610909,40.3785946,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06741510
6746095,"JOE WRIGHT CREEK ABOVE JOE WRIGHT RESERVOIR, CO",-105.88279,40.5399822,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06746095
6746110,"JOE WRIGHT CREEK BELOW JOE WRIGHT RESERVOIR, CO",-105.8639,40.5619264,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06746110
6751150,N FK CACHE LA POUDRE R BLW HALLIGAN RES NR VA DALE,-105.3380411,40.87831637,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06751150
6751490,"NORTH FORK CACHE LA POUDRE RIVER AT LIVERMORE, CO",-105.2522047,40.7874815,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06751490
6752260,"CACHE LA POUDRE RIVER AT FORT COLLINS, CO",-105.0692222,40.5880833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06752260
6752280,"CACHE LA POUDRE RIV AB BOXELDER CRK NR TIMNATH, CO",-105.011365,40.5519269,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06752280
6759500,"SOUTH PLATTE RIVER AT FORT MORGAN, CO",-103.8011917,40.26840278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=06759500
7079300,"EF ARKANSAS R AT US HIGHWAY 24, NR LEADVILLE, CO.",-106.3064133,39.2724892,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07079300
7081200,"ARKANSAS RIVER NEAR LEADVILLE, CO",-106.3481111,39.249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07081200
7083000,"HALFMOON CREEK NEAR MALTA, CO",-106.3891926,39.17221259,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07083000
7083200,"HALFMOON CR BL HALFMOON DIVERSION NR LEADVILLE, CO",-106.3833611,39.1857222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07083200
7083710,"ARKANSAS RIVER BELOW EMPIRE GULCH NEAR MALTA, CO",-106.320024,39.1638798,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07083710
7087050,"ARKANSAS RIVER BELOW GRANITE, CO",-106.2202983,38.9949943,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07087050
7091200,"ARKANSAS RIVER NEAR NATHROP, CO",-106.051126,38.6522188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07091200
7094500,"ARKANSAS RIVER AT PARKDALE, CO.",-105.373604,38.4872189,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07094500
7096250,"FOURMILE CREEK BELOW CRIPPLE CREEK NEAR VICTOR, CO",-105.228041,38.66388094,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07096250
7099050,"BEAVER CR ABV UPPER BEAVER CEMETERY NR PENROSE, CO",-105.0219257,38.56166228,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099050
7099060,"BEAVER CREEK ABOVE HIGHWAY 115 NEAR PENROSE, CO",-104.9974832,38.4891658,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099060
7099085,"RED CREEK ABOVE SALT CANYON AT FORT CARSON, CO",-104.9405556,38.4789722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099085
7099230,"TURKEY CREEK AB TELLER RES NEAR STONE CITY, CO.",-104.8272009,38.46499989,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099230
7099238,"TELLER RESERVOIR SPILLWAY NEAR STONE CITY, CO",-104.8208333,38.43888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099238
7099970,"ARKANSAS RIVER AT MOFFAT STREET AT PUEBLO, CO",-104.6060854,38.25361396,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099970
7099973,ARKANSAS RIVER TRIBUTARY ABOVE HWY 227 AT PUEBLO,-104.5958333,38.25388889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07099973
7100300,"FOUNTAIN CREEK AT CASCADE, CO",-104.9717778,38.8970833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07100300
7100750,"WALDO CANYON ABV MOUTH NEAR MANITOU SPRINGS, CO",-104.9356944,38.8881111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07100750
7103100,"WILLIAMS CANYON ABV MOUTH NEAR MANITOU SPRINGS, CO",-104.918825,38.88880278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103100
7103700,"FOUNTAIN CREEK NEAR COLORADO SPRINGS, CO.",-104.8780314,38.85471357,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103700
7103703,"CAMP CREEK AT GARDEN OF THE GODS, CO",-104.8727543,38.87693609,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103703
7103780,"MONUMENT C AB N.GATE BLVD AT USAF ACADEMY, CO.",-104.8466111,39.03102778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103780
7103784,"GOAT CAMP CREEK ABV RESERVOIR NO. 4 AT USAFA, CO",-104.8981,39.00888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103784
7103791,"LEHMAN RUN BLW STADIUM BLVD AT USAFA, CO",-104.8378417,39.00007778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103791
7103792,"RESERVOIR NO. 1 SPILLWAY AT HUSTED RD AT USAFA, CO",-104.8340111,39.0012333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103792
7103797,"WEST MONUMENT CREEK BELOW RAMPART RESERVOIR, CO",-104.9555374,38.97499176,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103797
7103800,"WEST MONUMENT CREEK AT U.S. AIR FORCE ACADEMY, CO",-104.902758,38.97054766,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103800
7103960,"KETTLE CREEK ABOVE USAF ACADEMY, CO",-104.7986111,38.9761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103960
7103965,"PINE CREEK ABV BRIARGATE PKWY,ABV COLO SPRINGS, CO",-104.7940167,38.96750278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103965
7103970,"MONUMENT CR ABV WOODMEN RD AT COLORADO SPRINGS, CO",-104.8171992,38.9338817,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103970
7103980,"COTTONWOOD CREEK AT WOODMEN RD NR COLO SPRINGS, CO",-104.7410863,38.93943809,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103980
7103987,"COTTONWOOD CK AT UNION BLVD, AT COLO SPRINGS, CO",-104.77615,38.9303611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103987
7103990,"COTTONWOOD CREEK AT MOUTH AT PIKEVIEW, CO",-104.8141667,38.9272222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07103990
7104000,"MONUMENT CREEK AT PIKEVIEW, CO.",-104.8185877,38.91777057,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07104000
7104905,"MONUMENT CREEK AT BIJOU ST. AT COLO. SPRINGS, CO",-104.8294192,38.83721474,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07104905
7105000,"BEAR CREEK NEAR COLORADO SPRINGS, CO",-104.888586,38.82249078,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105000
7105490,"CHEYENNE CREEK AT EVANS AVE AT COLORADO SPRINGS,CO",-104.8641404,38.79054685,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105490
7105500,"FOUNTAIN CREEK AT COLORADO SPRINGS, CO",-104.8227519,38.81638158,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105500
7105530,"FOUNTAIN CR BLW JANITELL RD BLW COLO. SPRINGS, CO",-104.7958069,38.8030491,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105530
7105600,"SAND CREEK ABOVE MOUTH AT COLORADO SPRINGS, CO",-104.773862,38.78832768,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105600
7105780,"B DITCH DRAIN NEAR SECURITY, CO.",-104.7624723,38.752495,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105780
7105800,"FOUNTAIN CREEK AT SECURITY, CO",-104.7338611,38.7294404,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105800
7105815,"CLOVER DITCH DRAIN AT QUINN ST NR WIDEFIELD, CO",-104.7676389,38.7297222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105815
7105820,"CLOVER DITCH DRAIN NEAR WIDEFIELD, CO.",-104.729139,38.71860726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105820
7105900,"JIMMY CAMP CREEK AT FOUNTAIN, CO.",-104.688583,38.6844413,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105900
7105940,"LITTLE FOUNTAIN CREEK NEAR FOUNTAIN, CO",-104.7483833,38.64265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105940
7105945,"ROCK CREEK ABOVE FORT CARSON RESERVATION, CO",-104.8466403,38.707493,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07105945
7106000,"FOUNTAIN CREEK NEAR FOUNTAIN, CO.",-104.6702503,38.6016647,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07106000
7106300,"FOUNTAIN CREEK NEAR PINON, CO",-104.5980556,38.42944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07106300
7106500,"FOUNTAIN CREEK AT PUEBLO, CO.",-104.6010849,38.2877801,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07106500
7108900,"ST. CHARLES RIVER AT VINELAND, CO.",-104.4863597,38.24555835,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07108900
7109500,"ARKANSAS RIVER NEAR AVONDALE, CO.",-104.3991356,38.24805799,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07109500
7116500,"HUERFANO RIVER NEAR BOONE, CO.",-104.2607996,38.2250024,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07116500
7119500,"APISHAPA RIVER NEAR FOWLER, CO",-103.9676111,38.1085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07119500
7121500,"TIMPAS CREEK AT MOUTH NEAR SWINK, CO.",-103.6560588,38.0030644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07121500
7124000,"ARKANSAS RIVER AT LAS ANIMAS, CO.",-103.2196523,38.0808399,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07124000
7124200,"PURGATOIRE RIVER AT MADRID, CO.",-104.6399888,37.12946459,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07124200
7124410,"PURGATOIRE RIVER BELOW TRINIDAD LAKE, CO.",-104.5477644,37.14390846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07124410
7126200,"VAN BREMER ARROYO NEAR MODEL, CO",-103.9580186,37.34557255,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126200
7126300,"PURGATOIRE RIVER NEAR THATCHER, CO.",-103.9002383,37.3564059,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126300
7126325,"TAYLOR ARROYO BL ROCK CROSSING, NR THATCHER, CO.",-103.9202382,37.42418269,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126325
7126390,"LOCKWOOD CANYON CREEK NEAR THATCHER, CO",-103.8280114,37.49279316,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126390
7126415,"RED ROCK CANYON CREEK AT MOUTH NR THATCHER, CO.",-103.7255071,37.51529314,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126415
7126480,"BENT CANYON CREEK AT MOUTH NEAR TIMPAS, CO",-103.6482815,37.58918109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126480
7126485,"PURGATOIRE RIVER AT ROCK CROSSING NR TIMPAS, CO.",-103.593557,37.6183474,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07126485
7128500,"PURGATOIRE RIVER NEAR LAS ANIMAS, CO",-103.2014167,38.0342222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07128500
7130500,"ARKANSAS RIVER BELOW JOHN MARTIN RESERVOIR, CO.",-102.9324228,38.06639635,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07130500
7133000,"ARKANSAS RIVER AT LAMAR, CO",-102.6182056,38.10579167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07133000
7134100,"BIG SANDY CREEK NEAR LAMAR, CO.",-102.4838023,38.11417565,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07134100
7134180,"ARKANSAS RIVER NEAR GRANADA, CO.",-102.3107453,38.0955649,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07134180
7134990,"WILD HORSE CREEK ABOVE HOLLY, CO",-102.1384722,38.05702778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07134990
8261000,"COSTILLA CREEK NEAR GARCIA, CO",-105.5324583,36.98902778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08261000
9010500,"COLORADO RIVER BELOW BAKER GULCH NR GRAND LAKE, CO",-105.8566791,40.32581784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09010500
9014050,"GRAND LAKE OUTLET BLW CHIPMUNK LN AT GRAND LK, CO",-105.8288333,40.2461111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09014050
9015000,"COLORADO RIVER BL SHADOW MOUNTAIN RESERVOIR, CO.",-105.8375611,40.20519444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09015000
9019000,"COLORADO RIVER BELOW LAKE GRANBY, CO.",-105.8672348,40.1441524,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09019000
9019500,"COLORADO RIVER NEAR GRANBY, CO",-105.9005694,40.12081915,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09019500
9021000,"WILLOW CREEK BELOW WILLOW CREEK RESERVOIR, CO.",-105.9400156,40.14581899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09021000
9022000,"FRASER RIVER AT UPPER STA, NEAR WINTER PARK, CO.",-105.7519507,39.8458204,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09022000
9024000,"FRASER RIVER AT WINTER PARK, CO.",-105.7766741,39.89998695,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09024000
9025000,"VASQUEZ CREEK AT WINTER PARK, CO",-105.7852857,39.92026468,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09025000
9025300,"ELK CREEK AT UPPER STATION, NEAR FRASER, CO",-105.8325098,39.8894312,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09025300
9026500,"ST. LOUIS CREEK NEAR FRASER, CO.",-105.8783451,39.90998657,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09026500
9027100,"FRASER RIVER AT TABERNASH, CO",-105.8297778,39.9903333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09027100
9032000,"RANCH CREEK NEAR FRASER, CO.",-105.7655627,39.94998694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032000
9032050,"LITTLE CABIN CREEK NEAR TABERNASH, CO",-105.7395361,39.97454444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032050
9032100,"CABIN CREEK NEAR FRASER, CO.",-105.7450064,39.9858203,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032100
9032200,"HAMILTON CREEK NEAR TABERNASH, CO",-105.7468056,39.99727778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032200
9032300,"HURD CREEK NEAR TABERNASH, CO",-105.7616944,40.01325,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032300
9032990,"MEADOW CREEK BLW MEADOW CREEK RES NR TABERNASH, CO",-105.7541667,40.05202778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09032990
9033010,"MEADOW CREEK DIVERSION NEAR TABERNASH, CO",-105.7797056,40.0502861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09033010
9033100,"RANCH CREEK BLW MEADOW CR NR TABERNASH, CO",-105.8280944,39.99900556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09033100
9033300,FRASER RIVER BLW CROOKED CR AT TABERNASH CO,-105.8482722,40.00689167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09033300
9034250,"COLORADO RIVER AT WINDY GAP, NEAR GRANBY, CO.",-106.0041847,40.108319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09034250
9034900,"BOBTAIL CREEK NEAR JONES PASS, CO",-105.9064014,39.76026447,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09034900
9035500,"WILLIAMS FORK BELOW STEELMAN CREEK, CO.",-105.9283469,39.77887549,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09035500
9035700,"WILLIAMS FORK ABOVE DARLING CREEK, NEAR LEAL, CO",-106.0256389,39.79719444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09035700
9035900,"SOUTH FORK OF WILLIAMS FORK NEAR LEAL, CO",-106.0305734,39.79581958,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09035900
9036000,"WILLIAMS FORK NEAR LEAL, CO.",-106.0564079,39.833875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09036000
9037500,"WILLIAMS FORK NEAR PARSHALL, CO",-106.1803667,40.0002,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=09037500
