SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1484000,"MURDERKILL RIVER NEAR FELTON, DE",-75.5669167,38.97602778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484000
1484080,"MURDERKILL RIVER AT FREDERICA, DE",-75.4583056,39.0105,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484080
1484085,"MURDERKILL RIVER AT BOWERS, DE",-75.3976111,39.05830556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484085
1484100,"BEAVERDAM BRANCH AT HOUSTON, DE",-75.51275,38.90577778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484100
1484143,"HAVEN LAKE OUTLET AT MILFORD, DE",-75.4441667,38.91291667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484143
1484235,"CEDAR CREEK NEAR SLAUGHTER BEACH, DE",-75.3236944,38.93502778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484235
1484525,"MILLSBORO POND OUTLET AT MILLSBORO, DE",-75.29102778,38.59455556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484525
1484540,"INDIAN RIVER AT ROSEDALE BEACH, DE",-75.2115833,38.59152778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484540
1484549,"VINES CREEK NEAR DAGSBORO, DE",-75.2031667,38.55638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484549
1484670,"REHOBOTH BAY AT DEWEY BEACH, DE",-75.0842222,38.6942222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484670
1484683,"INDIAN RIVER BAY INLET NEAR BETHANY BEACH, DE",-75.068,38.6098333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484683
1484690,"UNNAMED DTCH ON FRED HUDSON RD AT BETHANY BCH, DE",-75.0634444,38.55544444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484690
1484695,"BEAVERDAM DITCH NEAR MILLVILLE, DE",-75.13338889,38.52144444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484695
1484696,"JEFFERSON CREEK AT SOUTH BETHANY, DE",-75.0623333,38.51355556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484696
1484701,"LITTLE ASSAWOMAN BAY AT FENWICK ISLAND, DE",-75.0583333,38.4549722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01484701
1487000,"NANTICOKE RIVER NEAR BRIDGEVILLE, DE",-75.5618611,38.7283333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01487000
1487170,"HEARNS POND NEAR SEAFORD, DE",-75.5944722,38.68005556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01487170
1488500,"MARSHYHOPE CREEK NEAR ADAMSVILLE, DE",-75.6731111,38.84969444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01488500
