SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
7343356,"Cuthand Ck at FM 910 nr Cuthand, TX",-95.0513889,33.49888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07343356
7343450,"Sulphur Rv at IH 30 nr Dalby Springs, TX",-94.6980556,33.30944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07343450
7343500,"White Oak Ck nr Talco, TX",-95.0927184,33.32233617,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07343500
7343840,"White Oak Ck at IH 30 nr Omaha, TX",-94.8025,33.2747222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07343840
7344100,"Anderson Ck at Hwy 98 nr Simms, TX",-94.4980556,33.38444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07344100
7344210,"Sulphur Rv nr Texarkana, TX",-94.1513889,33.30416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07344210
7344493,"Big Cypress Ck at US Hwy 271 nr Pittsburg, TX",-94.9652278,33.07293056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07344493
7344500,"Big Cypress Ck nr Pittsburg, TX",-94.8821554,33.02095787,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07344500
7346000,"Big Cypress Bayou nr Jefferson, TX",-94.4988102,32.74958345,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07346000
7346045,"Black Cypress Bayou at Jefferson, TX",-94.3574153,32.7779173,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07346045
7346050,"Little Cypress Ck nr Ore City, TX",-94.7510435,32.6726406,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07346050
7346070,"Little Cypress Bayou nr Jefferson, TX",-94.3460265,32.71291998,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07346070
7346080,"Big Cypress Ck abv SH 43 nr Karnack, TX",-94.2325,32.7386111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07346080
8017200,"Cowleech Fk Sabine Rv at Greenville, TX",-96.0769164,33.1328933,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017200
8017300,"S Fk Sabine Rv nr Quinlan, TX",-96.2533118,32.89790085,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017300
8017410,"Sabine Rv nr Wills Point, TX",-95.9194109,32.8062358,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08017410
8018500,"Sabine Rv nr Mineola, TX",-95.4857901,32.61374667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08018500
8019000,"Lake Fk Ck nr Quitman, TX",-95.4630094,32.76318386,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08019000
8019200,"Sabine Rv nr Hawkins, TX",-95.206614,32.55986369,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08019200
8019500,"Big Sandy Ck nr Big Sandy, TX",-95.0916099,32.6040291,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08019500
8020000,"Sabine Rv nr Gladewater, TX",-94.9602175,32.52708909,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08020000
8020450,"Sabine Rv abv Longview, TX",-94.80438,32.47987044,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08020450
8020700,"Rabbit Ck at Kilgore, TX",-94.9032716,32.38820599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08020700
8020900,"Sabine Rv bl Longview, TX",-94.7099324,32.41681793,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08020900
8022040,"Sabine Rv nr Beckville, TX",-94.3535302,32.32737887,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08022040
8022120,"Sabine Rv nr Carthage, TX",-94.22525,32.2249722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08022120
8025360,"Sabine Rv at Toledo Bd Res nr Burkeville, TX",-93.5660077,31.1737991,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08025360
8026000,"Sabine Rv nr Burkeville, TX",-93.5196165,31.06408004,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08026000
8028500,"Sabine Rv nr Bon Wier, TX",-93.608508,30.74714557,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08028500
8029500,"Big Cow Ck nr Newton, TX",-93.7855556,30.81888889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08029500
8029600,"Simms Branch nr Call, TX",-93.741475,30.52497778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08029600
8030500,"Sabine Rv nr Ruliff, TX",-93.7437784,30.30381684,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030500
8030520,"Sabine Rv at Intl Paper nr Orange, TX",-93.7184194,30.19985278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030520
8030530,"Sabine Rv at I-10 nr Orange, TX",-93.7017833,30.127725,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030530
8030540,"Sabine Rv (at Navy Pier) at Orange, TX",-93.7215544,30.09798774,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030540
8030730,"Adams Bayou at FM 3247 nr Orange, TX",-93.7866111,30.13194444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030730
8030800,"Adams Bayou at SH87 nr Orange, TX",-93.7497889,30.09347778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08030800
8031000,"Cow Bayou nr Mauriceville, TX",-93.9085058,30.18632045,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08031000
8031010,"Cow Bayou at FM 1442 nr Orangefield, TX",-93.8963417,30.1079861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08031010
8031020,"Cole Ck at I-10 nr Orange, TX",-93.8638139,30.132125,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08031020
8032000,"Neches Rv nr Neches, TX",-95.430786,31.89239037,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08032000
8032500,"Neches Rv nr Alto, TX",-95.1659965,31.57945569,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08032500
8033000,"Neches Rv nr Diboll, TX",-94.8099306,31.13296574,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08033000
8033500,"Neches Rv nr Rockland, TX",-94.3994444,31.025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08033500
8033900,"E Fk Angelina Rv nr Cushing, TX",-94.8232697,31.86017169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08033900
8034500,"Mud Ck nr Jacksonville, TX",-95.1607787,31.97655578,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08034500
8036500,"Angelina Rv nr Alto, TX",-94.9527152,31.67184364,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08036500
8037050,"Bayou Lanana at Nacogdoches, TX",-94.6413205,31.61629047,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08037050
8038000,"Attoyac Bayou nr Chireno, TX",-94.3043677,31.50434957,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08038000
8039100,"Ayish Bayou nr San Augustine, TX",-94.1510289,31.39629597,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08039100
8040600,"Neches Rv nr Town Bluff, TX",-94.1510237,30.79103579,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08040600
8041000,"Neches Rv at Evadale, TX",-94.0932373,30.35576378,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041000
8041300,"Village Ck at US Hwy 69 nr Village Mills, TX",-94.3946528,30.481425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041300
8041500,"Village Ck nr Kountze, TX",-94.2635215,30.3979862,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041500
8041700,"Pine Island Bayou nr Sour Lake, TX",-94.3346324,30.1060464,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041700
8041749,"Pine Island Bayou abv BI Pump Plant, Beaumont, TX",-94.1887943,30.17882253,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041749
8041780,"Neches Rv Saltwater Barrier at Beaumont, TX",-94.1143469,30.156878,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08041780
8042558,"W Fk Double Bayou at Eagle Ferry Rd nr Anahuac, TX",-94.6661139,29.67555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08042558
8042800,"W Fk Trinity Rv nr Jacksboro, TX",-98.0805979,33.29177926,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08042800
8044000,"Big Sandy Ck nr Bridgeport, TX",-97.6947538,33.23178218,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08044000
8044500,"W Fk Trinity Rv nr Boyd, TX",-97.558636,33.08539917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08044500
8044800,"Walnut Ck at Reno, TX",-97.5830798,32.94568035,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08044800
8045550,"WFk TrinityRv at White Settlement Rd,Fort Worth,TX",-97.4038889,32.7597222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08045550
8045850,"Clear Fk Trinity Rv nr Weatherford, TX",-97.6519711,32.74040699,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08045850
8045995,"Clear Fork Trinity Rv at Kelly Rd nr Aledo, TX",-97.5863889,32.65305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08045995
8047000,"Clear Fk Trinity Rv nr Benbrook, TX",-97.4419642,32.66513275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08047000
8047050,"Marys Ck at Benbrook, TX",-97.4472422,32.6951316,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08047050
8047500,"Clear Fk Trinity Rv at Ft Worth, TX",-97.3589063,32.732353,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08047500
8048000,"W Fk Trinity Rv at Ft Worth, TX",-97.3325167,32.76096337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08048000
8048543,"W Fk Trinity Rv at Beach St, Ft Worth, TX",-97.2894598,32.7517972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08048543
8048800,"Big Fossil Ck at Haltom City, TX",-97.2486256,32.80735146,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08048800
8048970,"Village Ck at Everman, TX",-97.2650142,32.60346909,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08048970
8049300,"W Fk Trinity Rv at Greenbelt Rd, Fort Worth, TX",-97.1400111,32.7884631,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08049300
8049500,"W Fk Trinity Rv at Grand Prairie, TX",-96.9944444,32.7625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08049500
804956950,"Bear Ck at Shady Grove Rd, Grand Prairie, TX",-97.0098806,32.8044972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0804956950
8049580,"Mountain Ck nr Venus, TX",-97.1230646,32.49097237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08049580
8049700,"Walnut Ck nr Mansfield, TX",-97.1019533,32.5809695,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08049700
8050100,"Mountain Ck at Grand Prairie, TX",-96.9261111,32.7498611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08050100
8050350,"Elm Fk Trinity Rv at FM 1198 nr Myra, TX",-97.3258333,33.601,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08050350
8050400,"Elm Fk Trinity Rv at Gainesville, TX",-97.1564016,33.62427479,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08050400
8050800,"Timber Ck nr Collinsville, TX",-96.9472267,33.55455428,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08050800
8050840,"Range Ck nr Collinsville, TX",-96.8072191,33.52622016,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08050840
8051135,"Elm Fk Trinity Rv at Greenbelt nr Pilot Point, TX",-97.0355556,33.3497222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08051135
8051500,"Clear Ck nr Sanger, TX",-97.1794587,33.3362269,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08051500
8052700,"Little Elm Ck nr Aubrey, TX",-96.8927805,33.28344977,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08052700
8052745,"Doe Br at US Hwy 380 nr Prosper, TX",-96.8919475,33.2192846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08052745
8052780,"Hickory Ck at Denton, TX",-97.1419573,33.15178696,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08052780
8053000,"Elm Fk Trinity Rv nr Lewisville, TX",-96.9611173,33.0456773,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08053000
8053009,"Indian Ck at FM 2281, Carrollton, TX",-96.9172222,33.02694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08053009
8053090,"Hutton Br at N Denton Dr at Carrollton, TX",-96.9071167,32.9571611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08053090
8053430,"Denton Ck at CR 2513 nr Decatur, TX",-97.4170417,33.27791667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08053430
8053500,"Denton Ck nr Justin, TX",-97.2905732,33.11901003,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08053500
8055000,"Denton Ck nr Grapevine, TX",-97.0127857,32.9870677,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08055000
8055500,"Elm Fk Trinity Rv nr Carrollton, TX",-96.94445,32.965957,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08055500
8055560,"Elm Fk Trinity Rv at Spur 348, Irving, TX",-96.9305556,32.87333333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08055560
8056500,"Turtle Ck at Dallas, TX",-96.8025013,32.80735055,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08056500
8057000,"Trinity Rv at Dallas, TX",-96.8219464,32.7748517,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08057000
8057200,"White Rk Ck at Greenville Ave, Dallas, TX",-96.7566664,32.88929207,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08057200
8057300,"White Rk Ck at White Rk Lk, Dallas, TX",-96.725832,32.80873904,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08057300
8057410,"Trinity Rv bl Dallas, TX",-96.7358319,32.70763139,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08057410
8059000,"E Fk Trinity Rv nr McKinney, TX",-96.595824,33.20372724,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08059000
8059350,"Indian Ck at SH 78 nr Farmersville, TX",-96.3730556,33.225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08059350
8059400,"Sister Grove Ck nr Blue Ridge, TX",-96.4830413,33.29455786,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08059400
8059590,"Wilson Ck Dws of Hwy 75 at McKinney, TX",-96.63805,33.18485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08059590
8061000,"E Fk Trinity Rv nr Lavon, TX",-96.4755429,33.02373066,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061000
8061480,"Squabble Ck at Shores Blvd nr Rockwall, TX",-96.4736389,32.95225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061480
8061540,"Rowlett Ck nr Sachse, TX",-96.6144378,32.95984447,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061540
8061548,"Muddy Ck at Creek Crossing Ln nr Sachse, TX",-96.5564167,32.9858611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061548
8061551,"E Fk Trinity Rv blw Lk Ray Hubbard nr Forney, TX",-96.4941667,32.7986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061551
8061750,"E Fk Trinity Rv nr Forney, TX",-96.5035991,32.7742947,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08061750
8062000,"E Fk Trinity Rv nr Crandall, TX",-96.4852651,32.6387442,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062000
8062500,"Trinity Rv nr Rosser, TX",-96.4630415,32.42652988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062500
8062575,"Trinity Rv at W Cedar Creek Pkwy nr Dosser, TX",-96.3593056,32.31666667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062575
8062700,"Trinity Rv at Trinidad, TX",-96.1024708,32.14765255,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062700
8062800,"Cedar Ck nr Kemp, TX",-96.1127508,32.50347129,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062800
8062895,"Kings Ck at SH 34 nr Kaufman, TX",-96.3388889,32.5561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08062895
8063030,"Ash Ck at Hwy 171 nr Malone, TX",-96.8814639,31.90955833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063030
8063040,"Richland Ck at Hwy 22 nr Mertens, TX",-96.9065194,32.05466944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063040
8063048,"White Rk Ck at FM 308 nr Irene, TX",-96.8733333,31.97805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063048
8063100,"Richland Ck nr Dawson, TX",-96.6813787,31.9384908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063100
8063562,"Chambers Ck at FM 55 nr Avalon, TX",-96.7620056,32.16465,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063562
8063590,"Waxahachie Ck at Waxahachie, TX",-96.8505556,32.3822222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063590
8063800,"Waxahachie Ck nr Bardwell, TX",-96.6402676,32.2434807,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08063800
8064100,"Chambers Ck nr Rice, TX",-96.5202639,32.1984823,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08064100
8064570,"Trinity Rv at Hwy 287 nr Cayuga, TX",-96.0471667,31.96708333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08064570
8064700,"Tehuacana Ck nr Streetman, TX",-96.2899755,31.84849638,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08064700
8065000,"Trinity Rv nr Oakwood, TX",-95.7894029,31.64850597,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08065000
8065200,"Upper Keechi Ck nr Oakwood, TX",-95.8882938,31.56989618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08065200
8065350,"Trinity Rv nr Crockett, TX",-95.6563407,31.33851319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08065350
8065800,"Bedias Ck nr Madisonville, TX",-95.7777778,30.8847222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08065800
8066000,"Trinity Rv at Riverside, TX",-95.39883,30.85935514,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066000
8066175,"Kickapoo Ck at Onalaska, TX",-95.0803889,30.88675,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066175
8066200,"Long King Ck at Livingston, TX",-94.9588237,30.716306,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066200
8066250,"Trinity Rv nr Goodrich, TX",-94.9488223,30.57214544,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066250
8066300,"Menard Ck nr Rye, TX",-94.7797222,30.48138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066300
8066500,"Trinity Rv at Romayor, TX",-94.8507622,30.4252067,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=08066500
