SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
11509340,"KLAMATH STRAITS DRAIN NEAR WORDEN, OR",-121.8447253,42.07986876,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=11509340
11509500,"KLAMATH RIVER AT KENO, OR",-121.9622313,42.13319946,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=11509500
11510700,"KLAMATH RIVER BLW JOHN C.BOYLE PWRPLNT, NR KENO,OR",-122.0733453,42.0845877,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=11510700
13181000,OWYHEE RIVER NR ROME OR,-117.6491667,42.86638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13181000
13183000,"OWYHEE RIVER BELOW OWYHEE DAM, OR",-117.2558333,43.65444444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13183000
13213100,SNAKE RIVER AT NYSSA OR,-116.9825,43.8761111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13213100
13233300,MALHEUR RIVER BELOW NEVADA DAM NEAR VALE OR,-117.2188889,43.9875,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13233300
13290450,SNAKE RIVER AT HELLS CANYON DAM ID-OR STATE LINE,-116.6982,45.25126937,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13290450
13325000,"EAST FORK WALLOWA RIVER NEAR JOSEPH, OR",-117.2107242,45.27209756,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13325000
13331500,"MINAM RIVER AT MINAM, OR",-117.7265892,45.6198669,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13331500
13333000,"GRANDE RONDE RIVER AT TROY, OR",-117.4510089,45.9457019,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=13333000
14020000,"UMATILLA RIVER ABOVE MEACHAM CREEK, NR GIBBON, OR",-118.3232913,45.71957668,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14020000
14020300,"MEACHAM CREEK AT GIBBON, OR",-118.3566262,45.6887429,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14020300
14020850,"UMATILLA R AT W RESERVATION BNDY NR PENDLETON, OR",-118.736649,45.67151937,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14020850
14033500,"UMATILLA RIVER NEAR UMATILLA, OR",-119.3269618,45.9029103,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14033500
14034470,"WILLOW CREEK ABV WILLOW CR LAKE, NR HEPPNER, OR",-119.5158544,45.34068289,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14034470
14034480,"BALM FORK NEAR HEPPNER, OR",-119.5411325,45.33207265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14034480
14034500,"WILLOW CREEK AT HEPPNER, OR",-119.5500218,45.3504062,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14034500
14034608,"WILLOW CREEK AT MORGAN STREET, AT HEPPNER, OR",-119.5602998,45.3612398,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14034608
14036860,"JOHN DAY R AT BLUE MTN HOT SPGS NR PRAIRIE CITY,OR",-118.5760531,44.35793778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14036860
14038530,"JOHN DAY RIVER NEAR JOHN DAY, OR",-118.9063419,44.41848897,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14038530
14043840,"MF JOHN DAY RIVER ABV CAMP CREEK, NR GALENA, OR",-118.7943083,44.692625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14043840
14044000,"MIDDLE FORK JOHN DAY RIVER AT RITTER, OR",-119.1413686,44.88876388,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14044000
14046000,"NORTH FORK JOHN DAY RIVER AT MONUMENT, OR",-119.4316565,44.8137582,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14046000
14046500,"JOHN DAY RIVER AT SERVICE CREEK, OR",-120.006677,44.7937468,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14046500
14046778,"BRIDGE CR ABV COYOTE CANYON NR MITCHELL, OR",-120.301965,44.7267988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14046778
14046890,"PINE CREEK NEAR CLARNO, OR",-120.4408632,44.91040697,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14046890
14048000,"JOHN DAY RIVER AT MCDONALD FERRY, OR",-120.4094919,45.5876278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14048000
14070615,"M F TUMALO CREEK ABV PROWELL SPRINGS, NR BEND, OR",-121.6327694,44.03711389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14070615
14070621,"DIVERSION CANAL TO BRIDGE CREEK, NEAR BEND, OR",-121.6325889,44.03706667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14070621
14070624,"M F TUMALO CREEK BLW PROWELL SPRINGS, NR BEND, OR",-121.6325639,44.03722778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14070624
14070900,"BRIDGE CREEK BELOW INTAKE, NEAR BEND, OR",-121.5678333,44.0310833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14070900
14076500,"DESCHUTES RIVER NEAR CULVER, OR",-121.3211558,44.4987293,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14076500
14087380,"CROOKED RIVER BLW OSBORNE CANYON, NR OPAL CITY, OR",-121.2328728,44.4268972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14087380
14087400,"CROOKED RIVER BELOW OPAL SPRINGS, NEAR CULVER, OR",-121.298377,44.4923407,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14087400
14091500,"METOLIUS RIVER NEAR GRANDVIEW, OR",-121.4839433,44.6262275,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14091500
14092500,"DESCHUTES RIVER NEAR MADRAS, OR",-121.2469939,44.72595225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14092500
14092750,"SHITIKE CRK AT PETERS PASTURE, NR WARM SPRINGS, OR",-121.633397,44.75039516,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14092750
14093000,"SHITIKE CREEK NEAR WARM SPRINGS, OR",-121.2364393,44.7642856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14093000
14096850,"BEAVER CREEK BELOW QUARTZ CREEK, NR SIMNASHO, OR",-121.3942286,44.9587272,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14096850
14097100,"WARM SPRINGS RIVER NEAR KAHNEETA HOT SPRINGS, OR",-121.1497735,44.8565087,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14097100
14103000,"DESCHUTES RIVER AT MOODY, NEAR BIGGS, OR",-120.9056203,45.6220678,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14103000
14105700,"COLUMBIA RIVER AT THE DALLES, OR",-121.1899167,45.60827778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14105700
14113200,"MOSIER CREEK NEAR MOSIER, OR",-121.3772951,45.649008,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14113200
14113290,"COLUMBIA RIVER AT HOOD RIVER, OR",-121.5032333,45.7143083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14113290
14120000,"HOOD RIVER AT TUCKER BRIDGE, NEAR HOOD RIVER, OR",-121.5488,45.6545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14120000
14128870,"COLUMBIA RIVER BELOW BONNEVILLE DAM, OR",-121.9608333,45.63305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14128870
14137000,"SANDY RIVER NEAR MARMOT, OR",-122.1373068,45.3995642,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14137000
14138720,"BULL RUN RIVER AT LOWER FLUME NR BRIGHTWOOD, OR",-121.8653567,45.4709515,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14138720
14138800,"BLAZED ALDER CREEK NEAR RHODODENDRON, OR",-121.8914684,45.4526183,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14138800
14138850,"BULL RUN RIVER NEAR MULTNOMAH FALLS, OR",-122.0123049,45.4981743,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14138850
14138870,"FIR CREEK NEAR BRIGHTWOOD, OR",-122.0256385,45.48011889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14138870
14138900,"NORTH FORK BULL RUN RIVER NEAR MULTNOMAH FALLS, OR",-122.0359167,45.4942856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14138900
14139800,"SOUTH FORK BULL RUN RIVER NEAR BULL RUN, OR",-122.1095292,45.444564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14139800
14140000,"BULL RUN RIVER NEAR BULL RUN (RIVER ONLY), OR",-122.1796556,45.4373,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14140000
14141500,"LITTLE SANDY RIVER NEAR BULL RUN, OR",-122.1714746,45.41539777,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14141500
14142500,"SANDY RIVER BLW BULL RUN RIVER, NR BULL RUN, OR",-122.2450885,45.4490094,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14142500
14142800,"BEAVER CREEK AT TROUTDALE, OR",-122.3889798,45.5192866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14142800
14144800,"MIDDLE FORK WILLAMETTE RIVER NR OAKRIDGE, OR",-122.4575474,43.60178867,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14144800
14144900,"HILLS CR AB HILLS CR RES, NR OAKRIDGE, OR",-122.3705999,43.6804006,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14144900
14145110,"HILLS CREEK DAM TAILWATER NEAR OAKRIDGE, OR",-122.4239389,43.71070278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14145110
14145500,"MF WILLAMETTE RIVER ABV SALT CRK, NEAR OAKRIDGE,OR",-122.4378256,43.72095655,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14145500
14147500,"N FK OF M FK WILLAMETTE R NR OAKRIDGE, OR",-122.5053292,43.7567902,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14147500
14148000,"MF WILLAMETTE RIVER BLW N FORK, NR OAKRIDGE, OR.",-122.5608879,43.80123517,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14148000
14149010,"LOOKOUT POINT DAM TAILWATER NEAR LOWELL, OR",-122.7536028,43.915375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14149010
14149510,"DEXTER DAM TAILWATER AT DEXTER, OR",-122.8056056,43.92434167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14149510
14150000,"MIDDLE FORK WILLAMETTE RIVER NEAR DEXTER, OR",-122.8372967,43.9456815,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14150000
14150290,"FALL CREEK ABOVE NORTH FORK, NEAR LOWELL, OR",-122.6297222,43.9672222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14150290
14150800,"WINBERRY CREEK NEAR LOWELL,OR",-122.6886762,43.9142924,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14150800
14151000,"FALL CREEK BLW WINBERRY CREEK, NEAR FALL CREEK, OR",-122.774794,43.94429299,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14151000
14152000,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",-122.9059126,43.99818166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14152000
14152500,"COAST FORK WILLAMETTE AT LONDON, OR",-123.0859089,43.64151015,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14152500
14153500,"COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR",-123.0497994,43.72067785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14153500
14154500,"ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR",-122.8734019,43.7359565,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14154500
14155500,"ROW RIVER NEAR COTTAGE GROVE, OR",-122.9914655,43.7929012,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14155500
14157500,"COAST FORK WILLAMETTE RIVER NEAR GOSHEN, OR",-122.96647,43.98040324,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14157500
14158500,"MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR",-121.9956172,44.3609545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14158500
14158740,"MCKENZIE RIVER BL PAYNE CR, NR BELKNAP SPRINGS, OR",-122.0368056,44.28638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14158740
14158790,"SMITH RIVER ABV SMITH R RESV,NR BELKNAP SPRNGS,OR",-122.0470074,44.3345666,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14158790
14158798,SMITH RIVER ABV TRAIL BRDG RESV NR BELKNAP SPRINGS,-122.0485833,44.28988889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14158798
14158850,"MCKENZIE R BLW TRAIL BR DAM NR BELKNAP SPRINGS, OR",-122.0497826,44.2679001,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14158850
14159200,SO FK MCKENZIE RIVER ABV COUGAR LAKE NR RAINBOW OR,-122.2178245,44.047067,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14159200
14159410,"COUGAR DAM TAILWATER NEAR RAINBOW, OR",-122.2435889,44.1305472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14159410
14159500,"SOUTH FORK MCKENZIE RIVER NEAR RAINBOW, OR",-122.248391,44.13595817,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14159500
14161500,"LOOKOUT CREEK NEAR BLUE RIVER, OR",-122.256733,44.2095708,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14161500
14162200,"BLUE RIVER AT BLUE RIVER, OR",-122.3331192,44.16234819,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14162200
14162500,"MCKENZIE RIVER NEAR VIDA, OR",-122.47062,44.1248487,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14162500
14163150,"MCKENZIE RIVER BLW LEABURG DAM, NR LEABURG, OR",-122.6275715,44.123738,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14163150
14163900,"MCKENZIE RIVER NEAR WALTERVILLE, OR",-122.7711874,44.0698492,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14163900
14164550,"CAMP CRK AT CAMP CRK RD BRIDGE, NR SPRINGFIELD, OR",-122.8846667,44.07066667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14164550
14164700,"CEDAR CREEK AT SPRINGFIELD, OR",-122.9196644,44.059348,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14164700
14164900,"McKENZIE RIVER ABV HAYDEN BR, AT SPRINGFIELD,OR",-122.9645273,44.0712365,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14164900
14165000,"MOHAWK RIVER NEAR SPRINGFIELD, OR",-122.9573052,44.09290317,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14165000
14165500,"MCKENZIE RIVER NEAR COBURG, OR",-123.0469722,44.11305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14165500
14166000,"WILLAMETTE RIVER AT HARRISBURG, OR",-123.1737036,44.27040126,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14166000
14166500,"LONG TOM RIVER NEAR NOTI, OR",-123.4262097,44.04984478,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14166500
14169000,"LONG TOM RIVER NEAR ALVADORE, OR",-123.2998173,44.12345657,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14169000
14170000,"LONG TOM RIVER AT MONROE, OR",-123.2964859,44.31290047,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14170000
14171000,"MARYS RIVER NEAR PHILOMATH, OR",-123.334,44.525,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14171000
14171600,"WILLAMETTE RIVER AT CORVALLIS, OR",-123.2568056,44.5663611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14171600
14174000,"WILLAMETTE RIVER AT ALBANY, OR",-123.1067616,44.6387328,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14174000
14178000,"NO SANTIAM R BLW BOULDER CRK, NR DETROIT, OR",-122.1011859,44.7067885,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14178000
14179000,"BREITENBUSH R ABV FRENCH CR NR DETROIT, OR.",-122.1289648,44.75262179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14179000
14180300,"BLOWOUT CREEK NEAR DETROIT, OR",-122.130908,44.65289999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14180300
14180510,"DETROIT DAM TAILWATER NEAR DETROIT, OR",-122.251,44.722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14180510
14181410,"BIG CLIFF DAM TAILWATER NEAR NIAGARA, OR",-122.2833778,44.7514861,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14181410
14181500,"NORTH SANTIAM RIVER AT NIAGARA, OR",-122.2974444,44.75377778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14181500
14182500,"LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR",-122.5789738,44.7915108,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14182500
14183000,"NORTH SANTIAM RIVER AT MEHAMA, OR",-122.6186967,44.7890109,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14183000
14184100,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",-122.9728698,44.70789976,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14184100
14185000,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",-122.4975817,44.39179225,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14185000
14185800,"MIDDLE SANTIAM R NEAR CASCADIA, OR",-122.3720249,44.5151239,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14185800
14185900,"QUARTZVILLE CREEK NEAR CASCADIA, OR",-122.4359155,44.54012357,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14185900
14186110,"GREEN PETER DAM TAILWATER NEAR FOSTER, OR",-122.5496667,44.4492944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14186110
14186200,"MIDDLE SANTIAM R BLW GREEN PETER DAM NR FOSTER, OR",-122.5503613,44.44818005,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14186200
14186610,"FOSTER DAM TAILWATER AT FOSTER, OR",-122.6713556,44.41479444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14186610
14187000,"WILEY CREEK NEAR FOSTER, OR",-122.6231384,44.37234769,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14187000
14187200,"SOUTH SANTIAM RIVER NEAR FOSTER, OR",-122.6886956,44.4123468,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14187200
14187500,"SOUTH SANTIAM RIVER AT WATERLOO, OR",-122.8234214,44.4984564,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14187500
14187600,"LEBANON SANTIAM CANAL NEAR LEBANON, OR",-122.8648109,44.51484526,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14187600
14188610,"SCHAFER CREEK NEAR LACOMB, OR",-122.4659162,44.61956728,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14188610
14188800,"THOMAS CREEK NEAR SCIO, OR",-122.7700878,44.71206687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14188800
14189000,"SANTIAM RIVER AT JEFFERSON, OR",-123.01425,44.7147222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14189000
14190500,"LUCKIAMUTE RIVER NEAR SUVER, OR",-123.2345435,44.78317527,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14190500
14191000,"WILLAMETTE RIVER AT SALEM, OR",-123.0428742,44.9442863,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14191000
14194150,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",-123.1826047,45.2056719,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14194150
14197900,"WILLAMETTE RIVER AT NEWBERG, OR",-122.9614893,45.2845625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14197900
14198400,"BULL CREEK NEAR WILHOIT, OR",-122.385,44.9609,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14198400
14199704,"NATE CREEK TRIBUTARY NEAR COLTON, OR",-122.4120018,45.2052333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14199704
14200000,"MOLALLA RIVER NEAR CANBY, OR",-122.687314,45.24428767,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14200000
14200300,"SILVER CREEK AT SILVERTON, OR",-122.7887014,45.0092878,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14200300
14200700,"ABIQUA CREEK AT SILVERTON, OR",-122.7908306,45.03145,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14200700
14201300,"ZOLLNER CREEK NEAR MT ANGEL, OR",-122.8217596,45.10039816,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14201300
14201340,"PUDDING RIVER NEAR WOODBURN, OR",-122.80426,45.15123137,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14201340
14201500,"BUTTE CREEK AT MONITOR, OR",-122.7462019,45.1015099,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14201500
14202000,"PUDDING RIVER AT AURORA, OR",-122.7500933,45.23317586,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14202000
14202630,"WAPATO CANAL AT PUMP HOUSE, AT GASTON, OR",-123.1251806,45.4401722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14202630
14203500,"TUALATIN RIVER NEAR DILLEY, OR",-123.124274,45.4748365,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14203500
14205400,"EAST FORK DAIRY CREEK NEAR MEACHAM CORNER, OR",-123.069553,45.68233568,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14205400
14206900,"FANNO CREEK AT 56TH AVE, AT PORTLAND, OR",-122.7348194,45.4878958,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14206900
14206950,"FANNO CREEK AT DURHAM, OR",-122.7548185,45.403452,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14206950
14207500,"TUALATIN RIVER AT WEST LINN, OR",-122.6762044,45.35067559,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14207500
14207740,"WILLAMETTE RIVER ABOVE FALLS, AT OREGON CITY, OR",-122.6200918,45.348454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14207740
14207770,"WILLAMETTE RIVER BELOW FALLS, AT OREGON CITY, OR",-122.610925,45.35762066,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14207770
14208700,"OAK GROVE FORK NEAR GOVERNMENT CAMP, OR",-121.8150775,45.11373009,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14208700
14209000,"OAK GROVE FORK ABOVE POWERPLANT INTAKE, OR.",-121.9406345,45.0712319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14209000
14209250,"OAK GROVE FORK AT RIPPLEBROOK CAMPGROUND, OR",-122.0428583,45.07981389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14209250
14209500,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",-122.0734137,45.1248432,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14209500
14210000,"CLACKAMAS RIVER AT ESTACADA, OR",-122.3539746,45.29984346,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14210000
14211010,"CLACKAMAS RIVER NEAR OREGON CITY, OR",-122.5773134,45.3792874,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211010
14211315,"TRYON CREEK NEAR LAKE OSWEGO, OR",-122.6737057,45.43067476,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=14211315
