SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
4282500,"OTTER CREEK AT MIDDLEBURY, VT",-73.1678954,44.01311488,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282500
4282525,"NEW HAVEN RIVER @ BROOKSVILLE, NR MIDDLEBURY, VT",-73.17067429,44.0617249,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282525
4282576,"OTTER CREEK BLW VERGENNES FALLS, AT VERGENNES, VT",-73.25848889,44.16956667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282576
4282650,"LITTLE OTTER CREEK AT FERRISBURG, VT.",-73.2490117,44.19810987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282650
4282780,"LEWIS CREEK AT NORTH FERRISBURG, VT.",-73.22845688,44.24922015,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282780
4282795,"LAPLATTE RIVER AT SHELBURNE FALLS, VT.",-73.2162367,44.3700512,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04282795
4284751,"WINOOSKI R @ US2, BLW STEVENS BR, NR MONTPELIER VT",-72.54888889,44.24555556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04284751
4285500,"NORTH BRANCH WINOOSKI RIVER AT WRIGHTSVILLE, VT",-72.57872119,44.29950278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04285500
4285800,"NORTH BRANCH WINOOSKI RIVER AT MONTPELIER, VT",-72.5759425,44.2608926,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04285800
4286000,"WINOOSKI RIVER AT MONTPELIER, VT",-72.59344318,44.25672595,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04286000
4287000,"DOG RIVER AT NORTHFIELD FALLS, VT",-72.6406655,44.1825606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04287000
4288000,"MAD RIVER NEAR MORETOWN, VT",-72.7426163,44.2772802,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04288000
4288225,"W BRANCH LITTLE R ABV BINGHAM FALLS NEAR STOWE, VT",-72.7717885,44.52338556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04288225
4288230,"RANCH BROOK AT RANCH CAMP, NEAR STOWE, VT",-72.7817883,44.5039413,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04288230
4288295,"LITTLE RIVER NEAR STOWE, VT",-72.7244444,44.4425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04288295
4289000,"LITTLE RIVER NEAR WATERBURY, VT",-72.7687298,44.37033339,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04289000
4290500,"WINOOSKI RIVER NEAR ESSEX JUNCTION, VT",-73.1387381,44.47893867,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04290500
4292000,"LAMOILLE RIVER AT JOHNSON, VT",-72.6762308,44.6228287,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04292000
4292500,"LAMOILLE RIVER AT EAST GEORGIA, VT",-73.0726365,44.67921477,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04292500
4292750,"MILL RIVER AT GEORGIA SHORE RD, NR ST ALBANS, VT",-73.1437467,44.7797674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04292750
4292810,"JEWETT BROOK AT VT 38, NEAR ST. ALBANS, VT",-73.1508333,44.8561111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04292810
4293000,"MISSISQUOI RIVER NEAR NORTH TROY, VT",-72.38538628,44.97282337,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04293000
4293500,"MISSISQUOI RIVER NEAR EAST BERKSHIRE, VT",-72.696521,44.96004599,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04293500
4294000,"MISSISQUOI RIVER AT SWANTON, VT",-73.1284645,44.91670937,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04294000
4294140,"ROCK RIVER NEAR HIGHGATE CENTER, VT",-72.9919444,44.96305556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04294140
4294300,"PIKE RIVER AT EAST FRANKLIN, NR ENOSBURG FALLS, VT",-72.83346858,45.00282217,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04294300
4296000,"BLACK RIVER AT COVENTRY, VT",-72.2701041,44.8689363,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04296000
4296280,"BARTON RIVER NEAR COVENTRY, VT",-72.2005556,44.87138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04296280
4296500,"CLYDE RIVER AT NEWPORT, VT",-72.1892684,44.94032449,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=04296500
