SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
3431000,"MILL CREEK NEAR ANTIOCH, TN",-86.6807333,36.08159827,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431000
3431040,"SEVENMILE CREEK AT BLACKMAN RD,NR NASHVILLE TN",-86.7333316,36.0725595,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431040
3431060,"MILL CREEK AT THOMPSON LANE, NEAR WOODBINE, TN",-86.7190478,36.11757476,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431060
3431091,"CUMBERLAND R AT OMOHUNDRO WTR PLT AT NASHVILLE, TN",-86.7213866,36.1653343,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431091
3431100,"W F BROWNS C AT GLENDALE LANE AT NASHVILLE, TN",-86.7938882,36.09422558,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431100
3431300,"BROWNS CREEK AT STATE FAIRGROUNDS AT NASHVILLE, TN",-86.7610486,36.12998547,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431300
3431500,"CUMBERLAND RIVER AT NASHVILLE, TN",-86.7726764,36.1614984,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431500
3431514,"CUMBERLAND RIVER NEAR BORDEAUX, TN",-86.8322218,36.1831118,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431514
3431530,"WHITES C AT OLD HICKORY BLVD AT WHITES CREEK, TN",-86.8169433,36.27394214,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431530
3431599,"WHITES CREEK NEAR BORDEAUX, TN",-86.8202297,36.217619,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431599
3431655,"RICHLAND CREEK AT HARDING PLACE AT BELLE MEADE, TN",-86.8680556,36.10166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431655
3431700,"RICHLAND CREEK AT CHARLOTTE AVE, AT NASHVILLE, TN",-86.8542723,36.15122398,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431700
3431712,CUMBERLAND RIVER AT BRILEY PKWY AT COCKRILL BEND,-86.8652222,36.1833333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431712
3431790,"CUMBERLAND RIVER AT ASHLAND CITY, TN",-87.0761111,36.27055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431790
3431800,"SYCAMORE CREEK NEAR ASHLAND CITY, TN",-87.0511943,36.3200218,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03431800
343233905,"HARPETH RIVER AT MILE 90.5 NEAR FRANKLIN, TN",-86.8428894,35.89984185,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=0343233905
3432350,"HARPETH RIVER AT FRANKLIN, TN",-86.8654982,35.9208165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03432350
3432400,"HARPETH RIVER BELOW FRANKLIN, TN",-86.881743,35.948166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03432400
3433500,"HARPETH RIVER AT BELLEVUE, TN",-86.9285102,36.0545633,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03433500
3434500,"HARPETH RIVER NEAR KINGSTON SPRINGS, TN",-87.09889379,36.1220032,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03434500
3435000,"CUMBERLAND RIVER BELOW CHEATHAM DAM, TN",-87.2282645,36.32290298,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03435000
3436100,"RED RIVER AT PORT ROYAL, TN",-87.1419444,36.5547222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03436100
3436690,"YELLOW CREEK AT ELLIS MILLS, TN",-87.55394199,36.31064906,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03436690
3455000,"FRENCH BROAD RIVER NEAR NEWPORT, TN",-83.1612083,35.98151389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03455000
3461500,"PIGEON RIVER AT NEWPORT, TN",-83.1743237,35.96065267,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03461500
3465500,"NOLICHUCKY RIVER AT EMBREEVILLE, TN",-82.457364,36.1764961,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03465500
3466208,"BIG LIMESTONE CREEK NEAR LIMESTONE, TN",-82.6504274,36.2059377,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03466208
3466500,"NOLICHUCKY RIVER BELOW NOLICHUCKY DAM, TN",-82.86644949,36.06562706,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03466500
3467609,NOLICHUCKY RIVER NEAR LOWLAND,-83.1753042,36.12633749,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03467609
3470000,"LITTLE PIGEON RIVER AT SEVIERVILLE, TN",-83.57766919,35.87842286,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03470000
3485500,"DOE RIVER AT ELIZABETHTON, TN",-82.210132,36.34455309,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03485500
3486000,"WATAUGA RIVER AT ELIZABETHTON, TENNESSEE",-82.2235467,36.3559188,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03486000
3491000,"BIG CREEK NEAR ROGERSVILLE, TN",-82.9518304,36.42620656,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03491000
3491544,"CROCKETT CREEK BELOW ROGERSVILLE, TN",-83.0465542,36.37981674,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03491544
3495005,"FLAT CREEK NEAR MASCOT, TN",-83.7429577,36.0775845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03495005
3495405,"ROSEBERRY CREEK AT HWY11W NR MASCOT, TN",-83.768,36.0778611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03495405
3497300,"LITTLE RIVER ABOVE TOWNSEND, TN",-83.7112821,35.66453328,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03497300
3498500,"LITTLE RIVER NEAR MARYVILLE, TN",-83.88460359,35.7856206,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03498500
3498850,"LITTLE RIVER NEAR ALCOA, TN",-83.926578,35.8088391,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03498850
34991109,STOCK CREEK AT MARTIN MILL RD NR KNOXVILLE,-83.89575,35.87819444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=034991109
3518500,"TELLICO RIVER AT TELLICO PLAINS, TN",-84.2790141,35.3620163,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03518500
3527220,"CLINCH RIVER NEAR LOONEYS GAP, TN",-82.938754,36.57280708,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03527220
3528000,"CLINCH RIVER ABOVE TAZEWELL, TN",-83.3982345,36.425087,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03528000
3532000,"POWELL RIVER NEAR ARTHUR, TN",-83.6303312,36.54214606,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03532000
3535000,"BULLRUN CREEK NEAR HALLS CROSSROADS, TN",-83.9881737,36.11441319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03535000
3535200,BEAVER C NR POWELL TENN,-84.0515795,36.0184137,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03535200
3535400,"BEAVER CREEK AT SOLWAY, TN",-84.178662,35.96501528,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03535400
3538830,"OBED RIVER AT ADAMS BRIDGE NEAR CROSSVILLE, TN",-84.96138889,36.06166667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03538830
3538970,"BASSES CREEK AT LAKE TANSI NR CROSSVILLE,TN",-85.0547222,35.8508333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03538970
3539600,"DADDYS CREEK NEAR HEBBERTSBURG, TN",-84.8224946,35.99766528,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03539600
3539778,"CLEAR CREEK AT LILLY BRIDGE NEAR LANCING, TN",-84.7182771,36.1031293,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03539778
3539800,"OBED RIVER NEAR LANCING, TN",-84.6703113,36.0814937,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03539800
3540500,"EMORY RIVER AT OAKDALE, TN",-84.557992,35.9831307,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03540500
3543500,"SEWEE CREEK NEAR DECATUR, TN",-84.7480508,35.5813165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03543500
3559500,"OCOEE RIVER AT COPPERHILL, TN",-84.3765897,34.99146908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03559500
3565500,"OOSTANAULA CREEK NEAR SANFORD, TN",-84.7051057,35.3276313,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03565500
3566000,"HIWASSEE RIVER AT CHARLESTON, TN",-84.759955,35.29514804,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03566000
3566535,"NORTH CHICKAMAUGA CR AT MILE STRAIGHT, TN",-85.2152353,35.2111806,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03566535
3567500,"SOUTH CHICKAMAUGA CREEK NEAR CHICKAMAUGA, TN",-85.2065961,35.0141218,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03567500
3571000,"SEQUATCHIE RIVER NEAR WHITWELL, TN",-85.4970983,35.20657915,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03571000
3578000,"ELK RIVER NEAR PELHAM, TN",-85.8697528,35.29679918,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03578000
3578500,"BRADLEY CREEK NR PRAIRIE PLAINS, TENN.",-85.9790412,35.35630454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03578500
3582000,"ELK RIVER ABOVE FAYETTEVILLE, TENN.",-86.5397166,35.1345274,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03582000
3584045,"RICHLAND CREEK AT HWY 64 BYPASS AT PULASKI, TN",-87.06388889,35.195,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03584045
3584600,"ELK RIVER AT PROSPECT, TN",-86.9946574,35.0142361,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03584600
3588500,"SHOAL CREEK AT IRON CITY, TN",-87.5790326,35.02412144,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03588500
3593800,"HORSE CREEK NEAR SAVANNAH, TENN (TVA)",-88.2096087,35.18065694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03593800
3594421,"BEECH RIVER BELOW WOLF CREEK NEAR LEXINGTON, TN",-88.4147222,35.63416667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03594421
3596000,"DUCK RIVER BELOW MANCHESTER, TN",-86.1216556,35.47090987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03596000
3596075,"SINKING POND AT AEDC, TN",-86.0697088,35.41007829,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03596075
3597590,"WARTRACE CREEK BELOW COUNTY ROAD AT WARTRACE, TN",-86.340271,35.52729537,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03597590
3597860,"DUCK RIVER AT SHELBYVILLE, TN",-86.4625967,35.48290044,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03597860
3598000,"DUCK RIVER NEAR SHELBYVILLE, TN",-86.4991609,35.48035,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03598000
3599100,"BIG ROCK CR AT DOUBLE BRIDGES, TN",-86.7675435,35.50465279,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03599100
3599240,"DUCK RIVER ABOVE MILLTOWN, TN",-86.7785853,35.5763595,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03599240
3599419,"DUCK RIVER AT MILE 156 NEAR POTTSVILLE, TN",-86.8713904,35.5703492,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03599419
3599450,"FOUNTAIN CREEK NEAR FOUNTAIN HEIGHTS, TN",-86.94207,35.51823977,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03599450
3599500,"DUCK RIVER AT COLUMBIA, TN",-87.0323469,35.61805485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03599500
3600358,"DUCK RIVER AT CRAIG BRIDGE RD AB WILLIAMSPORT, TN",-87.178875,35.68704444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03600358
3601600,"DUCK RIVER NEAR SHADY GROVE, TN.",-87.266038,35.72065845,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03601600
3601990,"DUCK RIVER AT HWY 100 AT CENTERVILLE, TN",-87.46001419,35.7842341,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03601990
3602500,"PINEY RIVER AT VERNON, TN",-87.5014044,35.87126266,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03602500
3603000,"DUCK RIVER ABOVE HURRICANE MILLS, TN",-87.7430786,35.93006336,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03603000
3604000,"BUFFALO RIVER NEAR FLAT WOODS, TN",-87.8328037,35.49590598,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03604000
3604400,"BUFFALO RIVER BELOW LOBELVILLE, TN",-87.7787545,35.81180967,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03604400
3605078,"CYPRESS CREEK AT CAMDEN, TN",-88.07586979,36.0470043,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03605078
3606500,"BIG SANDY RIVER AT BRUCETON, TN",-88.2291202,36.0369824,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03606500
7024200,"CROOKED CREEK NEAR HUNTINGDON, TN",-88.4047713,36.0645057,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07024200
7024500,"SOUTH FORK OBION RIVER NEAR GREENFIELD, TN",-88.8108946,36.1181209,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07024500
7025400,"NORTH FORK OBION RIVER NEAR MARTIN, TENN (CE)",-88.854768,36.4053095,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07025400
7026040,"OBION RIVER AT HWY 51 NEAR OBION, TN",-89.217644,36.2408294,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07026040
7027000,"REELFOOT LAKE NR TIPTONVILLE, TN",-89.4061843,36.3531214,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07027000
7027005,RUNNING REELFOOT BAYOU BELOW REELFOOT SPILLWAY,-89.4080556,36.3483333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07027005
7027720,"SOUTH FORK FORKED DEER RIVER NEAR OWL CITY, TN",-89.2122764,35.71876687,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07027720
7028960,MIDDLE FORK FORKED DEER RIVER NEAR FAIRVIEW,-88.8464482,35.74423586,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07028960
7029500,"HATCHIE RIVER AT BOLIVAR, TN",-88.9766303,35.27532938,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07029500
7030050,"HATCHIE RIVER AT RIALTO, TN",-89.609455,35.63733496,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07030050
7030290,"LOOSAHATCHIE RV AT SINGLETON PKWY NR BARTLETT, TN",-89.8873085,35.27508705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07030290
7030392,"WOLF RIVER AT LAGRANGE, TN",-89.246736,35.03258978,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07030392
7030500,"WOLF RIVER AT ROSSVILLE, TN",-89.5411896,35.05425748,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07030500
7030600,WOLF RIVER NEAR COLLIERVILLE,-89.6505556,35.08138889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07030600
7031650,"WOLF RIVER AT GERMANTOWN, TN",-89.8014742,35.11647925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07031650
7031692,FLETCHER CREEK AT SYCAMORE VIEW ROAD AT MEMPHIS,-89.8661254,35.16936978,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07031692
7031740,"WOLF RIVER AT HOLLYWOOD ST AT MEMPHIS, TN",-89.9756447,35.1878666,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07031740
7032000,"MISSISSIPPI RIVER AT MEMPHIS, TN",-90.077592,35.12314616,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07032000
7032200,"NONCONNAH CREEK NEAR GERMANTOWN, TN",-89.81897519,35.04981397,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07032200
70322435,"NONCONNAH CREEK AT FARRISVIEW RD AT MEMPHIS, TN",-89.9541667,35.07638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=070322435
7032252,"NONCONNAH CREEK AT RIVERPORT RD AT MEMPHIS, TN",-90.0791667,35.08027778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=07032252
