SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
1191000,"NORTH BRANCH PARK RIVER AT HARTFORD, CT",-72.7080556,41.78443889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01191000
1192500,"HOCKANUM RIVER NEAR EAST HARTFORD, CT",-72.5873114,41.7831548,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01192500
1192883,"COGINCHAUG RIVER AT MIDDLEFIELD, CT",-72.7065306,41.5202333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01192883
1193050,"CONNECTICUT RIVER AT MIDDLE HADDAM, CT",-72.5531454,41.5417656,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01193050
1193500,"SALMON RIVER NEAR EAST HAMPTON, CT",-72.44925287,41.55232124,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01193500
1194000,"EIGHTMILE RIVER AT NORTH PLAIN, CT",-72.33267778,41.44166944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01194000
1194500,"EAST BRANCH EIGHTMILE RIVER NEAR NORTH LYME, CT",-72.33477778,41.42751667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01194500
1194750,"CONNECTICUT RIVER AT ESSEX, CT",-72.3843667,41.3514833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01194750
1194796,"CONNECTICUT RIVER AT OLD LYME, CT",-72.3459166,41.3125983,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01194796
1195100,"INDIAN RIVER NEAR CLINTON, CT",-72.5310333,41.3061722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01195100
1195490,"QUINNIPIAC RIVER AT SOUTHINGTON, CT",-72.8832,41.6034722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01195490
1196210,"HONEYPOT BROOK AT CREAMERY ROAD AT CHESHIRE, CT",-72.88982417,41.5323197,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01196210
1196500,"QUINNIPIAC RIVER AT WALLINGFORD, CT",-72.841275,41.45026389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01196500
1196561,"MUDDY RIVER NEAR EAST WALLINGFORD, CT",-72.7794917,41.4356083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01196561
1196620,"MILL RIVER NEAR HAMDEN, CT",-72.9026583,41.42041389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01196620
1199000,"HOUSATONIC RIVER AT FALLS VILLAGE, CT",-73.36928577,41.95731548,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01199000
1199050,"SALMON CREEK AT LIME ROCK, CT",-73.3909532,41.94231548,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01199050
1200000,"TENMILE RIVER NEAR GAYLORDSVILLE, CT",-73.5286833,41.65876389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01200000
1200500,"HOUSATONIC RIVER AT GAYLORDSVILLE, CT",-73.4898462,41.6531496,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01200500
1201487,"STILL RIVER AT ROUTE 7 AT BROOKFIELD CENTER, CT",-73.40320278,41.4658222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01201487
1202501,"SHEPAUG RIVER AT PETERS DAM AT WOODVILLE, CT",-73.29260278,41.719575,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01202501
12035055,POOTATUCK RIVER AT BERKSHIRE,-73.2731833,41.4065472,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=012035055
1203510,"POOTATUCK RIVER AT SANDY HOOK, CT",-73.2821,41.41925,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01203510
1203600,"NONEWAUG RIVER AT MINORTOWN, CT",-73.1784667,41.57585,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01203600
1203805,"WEEKEEPEEMEE RIVER AT HOTCHKISSVILLE, CT",-73.21535278,41.5577083,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01203805
1204000,"POMPERAUG RIVER AT SOUTHBURY, CT",-73.2245722,41.48193889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01204000
1205500,"HOUSATONIC RIVER AT STEVENSON, CT",-73.16663889,41.38380278,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01205500
1206900,"NAUGATUCK RIVER AT THOMASTON, CT",-73.0695527,41.6737084,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01206900
1208500,"NAUGATUCK RIVER AT BEACON FALLS, CT",-73.0622833,41.4423,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01208500
1208950,"SASCO BROOK NEAR SOUTHPORT, CT",-73.3059495,41.15287436,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01208950
1208990,"SAUGATUCK RIVER NEAR REDDING, CT",-73.39512029,41.29454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01208990
1209005,"SAUGATUCK R BELOW SAUGATUCK RES NR LYONS PLAIN, CT",-73.3492361,41.24551389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209005
1209105,"ASPETUCK RIVER AT ASPETUCK, CT",-73.3241194,41.22874167,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209105
1209500,"SAUGATUCK RIVER NEAR WESTPORT, CT",-73.3648167,41.17073056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209500
12095493,"RIDGEFIELD BROOK AT SHIELDS LANE NR RIDGEFIELD, CT",-73.4928944,41.31408889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=012095493
1209700,"NORWALK RIVER AT SOUTH WILTON, CT",-73.4195444,41.16376667,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209700
1209761,"FIVEMILE RIVER NEAR NEW CANAAN, CT",-73.51107778,41.1743222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209761
1209788,"STAMFORD HURRICANE BARRIER AT STAMFORD, CT",-73.53428929,41.0370415,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209788
1209901,"RIPPOWAM RIVER AT STAMFORD, CT.",-73.5492722,41.0661111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01209901
1212500,"BYRAM RIVER AT PEMBERWICK, CT",-73.66175,41.0272972,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=01212500
